M/Z,Intensity
575.8807,55.1218
596.3443,15.9043
580.6508,2.5887
506.5961,99.2233
592.842,41.301
586.304,75.4232
501.9431,38.7913
586.0308,62.1397
586.6942,47.0886
512.7576,64.145
529.6404,31.1877
566.9323,2.7071
,
596.2411,22.3775
579.6367,57.0921
,
535.961,55.2604
518.571,47.3938
574.6697,36.4348
559.3363,27.2152
521.2726,32.5358
577.6635,78.9045
515.4789,36.7071
571.5033,97.6931
597.3336,58.2365
510.3356,67.0435
569.9504,53.7265
566.0105,4.9747
,
547.9356,71.981
599.1367,30.5557
543.9128,25.0699
536.5697,36.947
500.3752,78.2132
517.0382,74.6934
526.8623,53.6367
586.2156,76.4915
567.7091,82.903
540.7514,29.8691
567.6319,36.2
541.7356,16.862
568.2294,26.0953
563.528,19.6991
550.0783,49.9645
586.596,85.3477
508.7596,52.1767
508.6274,71.7871
504.1929,52.0776
593.3108,32.0568
503.9301,53.5621
543.8764,57.3211
580.1944,10.5238
538.2743,1.9394
584.1365,61.3229
522.166,76.7032
500.8322,28.751
555.5234,30.5241
569.2757,78.7449
577.6228,67.262
544.529,99.7439
598.1456,73.0315
597.3366,80.2949
560.7028,44.5115
502.5066,71.2519
542.8145,25.0206
577.2725,84.0048
558.0633,81.1378
545.4737,69.6494
530.5928,91.2062
555.1908,72.3273
557.0544,6.1889
529.1969,2.3787
557.8623,70.8205
570.0954,91.1314
514.821,85.328
537.5549,92.6748
511.6592,47.4529
505.0209,24.689
537.5101,33.1549
596.639,16.7296
508.5755,22.3002
583.7365,36.6835
594.2547,81.733
513.0069,47.981
572.2769,40.9671
,
515.2197,78.4072
529.979,23.6529
567.7945,82.9655
555.3008,73.2663
518.9483,70.3872
505.4605,64.7943
551.6271,24.5139
576.992,32.7192
553.7244,97.7623
545.8779,45.9746
568.0552,34.0943
510.5166,65.1028
543.3463,52.5213
551.058,88.1677
560.4745,75.3196
596.1215,20.1171
565.3082,22.9461
523.4252,53.4642
515.6977,48.2118
598.1198,37.2645
519.3069,92.4113
554.7085,58.9625
590.2031,10.5722
570.9571,63.9869
573.1079,31.8071
596.5961,29.9329
502.2963,37.8495
535.0758,57.7551
533.7124,60.1054
528.5723,86.7655
570.6486,25.0712
524.4184,72.3225
503.2722,33.2371
556.7137,36.4912
514.9965,46.7377
520.7339,12.8668
573.0695,14.3859
500.8966,35.8912
556.5604,65.7533
511.9706,67.9177
506.8693,92.8641
515.5641,77.1056
544.0809,70.1994
534.0129,81.6189
502.6219,81.5695
528.4523,53.5393
515.7811,62.3916
526.6294,47.6497
518.2104,20.4542
561.9192,79.6406
525.7773,28.6661
540.8471,66.7575
516.7479,44.8248
541.2239,27.7508
570.5976,98.1394
528.2514,61.4903
553.2012,49.0936
528.6039,93.8828
516.3151,21.817
587.2591,88.7032
535.9123,71.9056
500.3946,52.9711
567.0864,64.5003
519.5531,39.6923
517.9254,74.3828
501.0248,77.4663
517.8636,71.5885
515.4557,56.4156
514.7517,1.4963
553.2017,77.2951
559.6304,14.9479
525.1224,96.8713
588.0853,27.7447
588.58,96.208
504.453,9.0103
588.7287,87.2349
531.7474,30.4288
,
535.7986,40.6196
569.6258,67.6667
546.9816,20.9439
536.6556,85.8162
546.4736,61.8364
527.6449,87.4986
548.6221,70.1532
556.2477,2.0005
558.2772,58.8391
585.1618,85.1238
513.5669,61.1383
511.7513,63.8775
544.4942,8.2863
504.7135,23.5335
589.2256,77.8325
515.3639,97.6356
517.4415,95.9822
504.5393,46.8919
529.9437,62.1849
590.1216,59.6823
504.6538,46.9618
505.0355,39.6169
540.1784,1.6698
517.4597,52.7134
535.7285,78.153
586.4011,42.3548
537.8422,27.8892
529.5128,53.7156
556.2965,34.3981
532.8994,14.6677
536.8952,72.1635
563.0636,76.4765
530.1696,38.5053
565.8617,48.4631
518.3852,37.8304
589.8309,49.9449
592.4211,55.3371
582.2047,14.9492
565.2724,64.9941
540.9056,97.6558
582.9085,4.3657
581.486,89.9254
508.3952,4.5633
570.7363,24.8287
538.8341,34.8388
520.8864,76.3579
513.6836,2.2703
575.9944,20.7531
520.7488,32.4022
564.0984,62.4387
598.0763,13.1509
580.9304,85.33
595.3042,5.9528
533.4762,83.201
574.8486,79.7034
552.1949,19.0674
504.6049,61.4083
553.4232,27.6811
593.2188,78.2887
561.6553,76.2188
525.8327,26.118
536.5029,94.9108
588.4526,69.0115
517.9646,68.2506
513.3675,25.8679
556.5879,63.7929
539.4507,54.2557
583.315,92.1363
528.6254,47.9412
587.1383,4.6987
586.0906,85.5855
506.8147,85.1922
596.5816,29.4198
598.6565,8.796
585.1451,8.5524
521.8106,2.1321
569.0103,14.3654
574.1806,79.0691
536.4926,15.6406
545.0326,40.1932
,
565.456,8.4559
592.2455,27.534
535.5635,13.4563
572.4404,50.708
565.0853,93.4592
541.0047,40.7339
587.3186,29.6515
519.0761,27.5048
585.4374,21.7008
511.6379,76.07
554.1377,18.6823
596.4868,58.4875
549.4775,50.631
,
587.9082,75.5694
523.3533,1.8866
528.0763,87.6881
552.3503,17.3296
545.4529,60.8424
531.8275,9.9795
535.4314,7.9959
585.6704,1.691
530.85,10.1456
521.5947,89.3393
589.0375,49.0912
589.8583,21.3165
584.2328,53.5441
559.7504,13.0253
594.5437,54.4052
569.8549,13.3672
564.1637,68.2183
546.0884,89.6614
558.4956,77.8933
518.372,9.7192
500.1619,56.7775
,
549.8578,60.2749
531.4379,15.2577
525.3062,41.2938
519.3149,30.3978
517.0281,19.6847
518.3036,68.0647
508.204,51.8299
571.5552,53.4488
560.3436,20.2261
531.421,78.2606
592.0717,81.4851
593.6803,69.2246
574.5175,43.8459
532.7744,64.5814
549.3312,5.9451
532.8631,96.4759
561.5499,56.0015
544.6908,56.0598
532.9511,81.2183
541.0526,36.434
567.6528,70.2456
511.2845,77.2228
571.3012,96.1933
550.5195,25.7341
547.4037,86.878
513.5374,65.0541
532.5185,7.2902
572.2337,65.6735
530.5547,82.4142
545.3292,90.3797
561.9977,81.9644
556.0583,6.175
540.2185,32.8038
502.4069,78.0282
553.446,52.1638
591.32,88.7704
551.825,63.7183
589.8701,88.5656
508.799,39.2617
520.2063,92.0043
583.2232,82.4098
569.8972,98.0974
591.9889,14.492
545.6983,99.2673
598.2838,82.7379
554.689,99.1259
555.7442,65.0131
594.6308,2.2905
568.5757,88.2874
501.8091,6.0814
528.1479,15.0817
590.5934,43.3771
523.9678,72.2237
528.4595,91.5323
516.8484,27.0688
557.6076,99.7911
,
504.0554,89.6507
522.2831,97.7927
566.1971,18.5096
506.0605,15.0392
567.0037,25.2773
592.044,67.2856
554.8601,64.5975
516.1884,66.7975
594.4707,49.724
550.3615,14.9103
502.2719,58.2936
507.5212,7.1999
556.1853,8.7563
562.9313,12.1514
533.0185,85.9394
510.4413,3.9521
532.0374,96.9522
,
502.487,6.4143
504.2867,59.8532
500.9744,57.987
525.6288,77.2158
509.5077,25.5222
546.8761,4.8563
528.4796,39.4929
550.9,66.0704
585.0418,81.3102
592.2014,23.8094
520.9137,18.483
503.8449,69.9959
571.9774,12.5687
583.3929,51.8893
569.7878,83.6435
564.7918,54.9701
510.6743,38.8139
534.9888,39.1997
547.3161,49.8581
546.8578,4.1924
559.5838,15.2545
502.4376,9.287
518.8321,19.4981
537.7366,53.0215
585.8704,26.2292
555.1984,88.5213
514.6174,20.5342
581.513,14.3204
556.3978,53.679
556.3794,99.3128
599.0028,16.298
516.2395,65.1554
549.2997,62.1602
525.8942,38.5054
542.3926,84.5134
583.5918,53.097
558.158,37.4591
582.4083,28.198
519.2624,51.0072
514.0439,63.4278
560.3708,76.0074
548.6112,56.5498
535.7852,79.7892
550.2837,30.9536
514.4058,23.4193
520.2086,50.7033
583.8518,32.9525
597.6309,76.43
527.5937,26.146
523.4759,75.0036
589.1398,12.0795
543.1101,73.082
528.8275,72.4599
552.4438,63.4222
549.4231,26.8186
543.578,91.8991
544.9909,18.1739
557.1784,9.0865
528.8844,39.7699
575.0853,47.9901
539.5187,16.9249
581.0158,84.7702
506.8162,18.3522
568.4797,91.3713
572.9659,30.8021
504.4055,46.2945
508.9658,45.6514
588.9031,89.5634
544.7805,68.6028
561.5434,21.3689
583.1363,53.7336
545.6294,11.1486
558.3501,82.106
521.8435,75.3592
575.8832,81.4195
596.3319,36.88
558.8753,24.9834
510.282,99.8861
588.9021,62.1676
563.3801,65.6987
559.3044,18.4904
574.4755,14.5009
586.4847,37.2785
584.2127,86.9016
587.358,85.7447
501.1798,58.5297
593.0902,10.3907
575.5589,72.5425
,
546.867,40.386
578.0344,73.1912
586.0164,4.1876
564.0726,94.0867
579.1,39.4112
553.8969,40.9863
522.824,87.1682
542.6252,15.9312
524.3616,59.2991
525.5948,32.726
575.8895,93.0816
507.6508,41.9919
552.7788,60.2719
505.5614,23.6754
528.8985,52.1069
533.8227,96.8119
577.367,7.9992
518.3906,67.8864
,
591.6638,41.7158
594.741,45.7887
576.288,36.6508
592.2469,35.1366
535.127,85.8008
509.3361,15.1706
598.6251,4.6565
517.1525,5.9916
569.141,6.528
504.0346,81.0058
550.1031,28.061
546.2036,45.1262
578.3895,71.3063
521.4202,47.0203
538.035,30.0431
539.3615,82.4745
561.1701,23.1328
514.9316,27.8378
575.9711,80.1353
572.4648,43.8887
529.3772,71.54
551.7485,95.782
521.9605,60.9214
564.1006,41.8903
537.8147,39.8295
559.1936,59.4132
558.1626,35.2048
589.4109,45.4211
527.4584,47.5915
514.5987,72.5772
591.0595,33.1824
514.1925,39.8226
532.7238,19.2274
558.5013,88.3256
536.4516,92.6721
500.9419,46.9957
524.4513,14.9371
501.5624,52.7746
557.0722,29.7375
586.4515,69.695
547.9604,43.3251
550.1339,31.3056
554.7906,38.6352
553.0795,50.5979
583.0449,84.5569
512.3564,85.6944
547.3453,21.0802
583.04,43.1666
505.3162,17.3991
549.4434,35.5166
513.7245,70.2712
504.3795,13.5718
519.8596,96.519
573.8171,21.3716
592.9237,9.6679
554.9748,36.3673
559.3189,38.4902
530.4112,2.9231
576.8089,51.5964
520.4702,57.4536
552.731,9.6478
579.146,8.7151
560.5381,56.8709
532.7315,75.7054
560.9959,50.1235
572.3187,14.6793
580.6086,36.6871
540.3554,58.2194
560.8358,37.1332
588.7181,23.8329
547.1938,95.6068
521.2846,18.529
583.694,92.9436
585.9032,74.1379
547.2072,58.8616
534.5395,54.7807
540.3962,67.3789
559.1671,69.9766
591.836,52.6686
513.3953,23.1179
533.6786,81.4052
522.8191,79.5947
533.2813,27.4611
514.4231,84.8067
529.8741,53.2016
513.5861,64.1948
528.0554,94.2446
535.5335,38.373
594.2011,53.7414
510.9442,20.4618
553.5419,97.9463
503.3915,67.4467
535.1698,2.5689
546.056,76.4242
519.7916,64.0417
583.9507,54.9198
534.1231,52.2349
542.2198,6.102
530.5299,41.689
509.0163,27.2716
538.6996,40.2439
562.4686,58.7251
547.3088,60.0158
567.2088,16.2122
524.365,7.5256
512.6795,50.9104
509.1023,70.0681
595.3619,87.7592
586.8097,72.1022
526.8881,3.153
562.0561,25.8077
539.0017,54.1686
506.7305,9.0049
582.931,97.7309
563.9829,14.1165
510.218,85.0634
581.829,99.833
500.1862,92.012
530.1496,44.0542
555.6308,68.4353
548.5115,65.737
560.3898,81.7325
581.774,77.1254
564.6238,54.3311
501.5927,15.1473
534.3044,6.6339
562.5258,5.7118
523.2957,84.1665
531.0618,93.0206
559.6708,97.3839
503.2524,65.9255
500.3775,21.3116
516.8226,99.598
573.5205,45.8113
529.8321,65.4866
599.0545,1.5514
508.2893,8.9852
539.626,86.7174
507.0044,98.5217
540.9959,15.7294
,
518.2953,41.1712
513.798,68.927
585.005,32.79
591.2799,28.295
573.9634,68.2675
557.7827,81.1981
581.9325,57.1013
541.2219,7.5733
510.5138,59.2284
528.4215,88.6698
500.553,8.1787
575.5242,73.7972
517.8373,75.0474
539.6796,31.8336
539.1249,55.5404
528.6764,98.7426
514.4717,72.8481
508.8716,79.3659
551.5075,82.0872
,
593.6899,58.6984
548.9714,5.0345
574.3707,67.6296
584.1243,55.2135
541.304,36.4155
583.8853,53.372
541.7623,35.5027
519.1508,88.4497
593.0988,90.3981
587.9491,76.6737
532.4925,31.7866
583.1641,48.4039
519.3974,78.9096
539.3315,45.3039
597.9579,5.7945
570.6623,1.0727
554.2613,5.6979
545.8162,88.2947
557.0738,3.793
581.9039,26.5529
595.4674,84.1884
598.0206,89.1434
552.4196,2.4511
539.6587,3.5835
502.0226,41.6884
510.1909,29.3439
540.1829,95.1517
563.149,94.0003
540.1155,8.1221
560.3312,25.1651
525.2734,89.3833
574.9117,26.7515
583.9388,29.4645
586.6402,13.4327
591.8862,90.3229
507.1683,78.9083
504.4543,9.037
502.2529,33.9482
589.1064,81.4418
560.3258,82.3429
572.0818,6.8599
596.161,86.9207
508.4322,8.9064
500.52,74.8961
580.2778,80.7547
587.8331,17.9033
529.6642,91.3218
581.0061,39.8295
577.0394,27.7
571.5973,54.061
559.3787,57.2075
593.5814,73.8989
576.8557,41.485
566.3344,33.8682
563.5892,38.043
506.163,39.6716
519.0126,87.8817
521.3863,20.4013
525.8422,13.7844
557.7575,66.4237
536.1528,71.5955
586.9881,81.0201
557.4257,77.9968
592.2907,28.7275
533.4824,36.9558
565.4607,47.6663
566.8639,56.8692
528.0675,32.3364
580.0828,87.1144
556.9205,11.9851
544.4848,33.972
500.9153,6.9585
574.9516,66.7079
556.7386,13.7422
529.288,42.6953
533.7614,70.058
521.1948,71.8243
535.9826,65.2301
538.9975,42.415
587.4034,26.7094
500.9896,54.8138
508.4964,35.153
557.0784,9.3076
572.9391,97.3119
563.1984,72.1227
544.9361,75.4741
514.6998,1.4145
513.0459,50.5513
594.4695,84.9665
564.4996,92.2693
593.5797,10.1705
557.6203,42.3158
525.1617,96.3125
520.7672,42.1054
565.9367,85.3385
565.2819,3.0355
543.7576,78.1193
505.9668,48.5068
579.5192,7.7416
523.5943,14.4586
590.5954,95.525
512.5319,52.1206
562.1657,8.0586
558.5853,47.2141
555.9052,10.1184
593.7875,51.7773
503.0632,14.4663
501.1453,94.5995
574.3788,32.9692
529.0916,56.8737
534.6828,73.881
595.8566,33.3225
516.5923,44.7296
510.546,87.7223
521.3409,10.0021
598.4625,31.7197
540.3144,3.4256
526.7839,46.3307
581.3238,47.6819
508.7132,44.1382
558.1066,34.7444
575.7492,63.1943
553.7746,14.2169
524.6699,18.4926
506.6778,99.7653
572.8671,62.305
529.1649,6.1789
545.5813,91.8448
595.7695,35.9216
580.071,95.7399
596.3648,14.8617
566.4164,41.5221
524.6655,57.0868
554.2098,63.1014
584.6334,2.8528
520.7585,57.7676
527.5775,26.9888
537.4314,72.814
579.502,7.1441
577.9865,26.6989
508.4878,55.1016
562.6457,60.7057
531.6226,56.1024
554.1729,48.4479
572.0276,44.2268
517.9531,39.0972
571.8091,88.4315
549.8726,33.1384
598.3994,84.4639
550.6064,93.4144
503.7339,49.1451
585.69,38.0141
572.616,59.0397
581.2987,92.3902
500.1818,73.9336
593.9774,19.2245
578.0175,35.3223
,
568.3494,86.8976
530.0912,62.3974
563.9532,2.2532
522.338,61.6012
580.1016,42.0421
541.8606,71.5095
592.2024,5.877
580.9753,36.873
571.2367,53.412
593.7618,89.8515
514.8477,96.2283
518.024,73.3349
580.424,57.0131
518.8373,2.7292
571.9509,11.5915
508.127,40.5276
568.9825,52.409
548.7496,55.2206
525.4573,44.6186
530.5271,65.0976
520.0993,65.7349
518.9434,87.2158
533.5634,79.2145
535.4409,7.2189
575.8118,46.4131
583.0487,70.4005
501.4162,73.3025
536.1323,6.4168
505.0715,93.2661
579.2723,57.8965
560.8125,52.9252
571.0619,13.6432
579.1803,21.6722
571.5418,10.5414
527.2024,75.2656
567.0258,85.1054
513.4504,31.3596
549.5905,98.6472
594.3198,26.2525
560.5901,80.9528
532.3642,28.2963
517.5861,61.9196
510.9429,37.9885
507.3937,83.7369
591.4272,1.7241
595.6049,54.2095
556.8742,99.9424
583.6193,67.214
582.4863,10.8413
509.016,57.7195
586.3713,36.1682
549.9961,60.4508
588.035,63.8764
516.9862,75.8043
529.203,63.7798
555.7979,77.1298
545.3282,42.2852
504.4669,24.7346
530.4271,11.4179
575.957,40.6225
575.4383,28.736
585.5929,30.0244
504.2233,78.2685
524.7974,2.2403
,
519.0983,76.1248
560.2079,11.6866
589.858,81.6505
552.1655,72.0229
561.5959,81.0115
500.3513,92.0821
562.708,47.7442
,
593.1637,32.5576
539.7283,64.5019
501.0989,2.3744
598.4905,72.2602
,
542.0934,11.9309
506.2246,35.0293
555.2267,8.965
521.1371,59.8551
515.5524,10.4864
549.8689,1.6959
565.2306,60.3071
527.1961,93.9965
523.1019,5.5043
549.2311,20.9979
524.426,45.4329
567.4415,7.4644
592.9692,83.4052
573.9963,80.2958
569.3182,40.2116
553.9828,71.5175
566.585,16.6262
521.8569,40.7651
510.4052,34.7208
503.2034,75.0423
506.0095,31.4525
556.7963,67.8585
505.0398,17.9556
575.4099,53.2006
565.6491,35.7302
,
595.4889,89.0069
538.7155,87.59
569.0692,21.8333
562.5568,73.4533
541.711,74.8647
554.9014,9.1636
539.0371,43.7428
530.0766,3.1535
557.6675,51.537
552.5624,43.5464
502.8516,61.5686
523.0831,90.7517
571.5312,1.6428
572.7394,54.1823
514.7892,21.2995
595.386,39.9026
556.6329,98.4755
560.4562,22.5373
599.1398,40.2124
553.7692,20.2142
506.0469,16.0047
567.7704,98.2839
539.1973,37.923
545.3684,4.1611
522.5876,88.3057
595.023,89.6086
515.7051,17.2331
557.9209,1.867
539.8081,58.5276
582.3185,62.3994
543.9245,48.5791
563.3768,4.8159
516.6284,30.4678
595.6373,69.4135
598.3426,13.7844
529.3112,69.9144
582.4026,72.2779
585.5595,73.9751
562.0582,77.319
504.6125,91.4531
,
599.2437,89.5227
581.0951,83.8654
560.3071,23.8143
540.5959,96.6357
568.2386,30.5951
584.5511,90.2777
527.1583,8.3673
559.8943,33.9556
532.0777,23.1833
501.9699,8.2999
520.2351,96.5356
584.5054,48.5631
578.8986,6.1944
513.3479,83.7573
506.5725,41.0257
589.6855,99.6331
536.2054,6.7225
520.3148,95.4987
569.309,22.6519
565.9999,64.3534
549.4362,19.5878
530.2264,48.9354
581.067,79.5517
570.4859,85.8214
504.4998,46.8754
563.0864,74.9166
502.7681,6.5526
503.0233,19.8793
518.1327,48.8887
550.956,81.2676
543.1997,5.9163
535.2542,81.069
558.4089,55.624
548.5553,54.115
596.2461,70.3674
534.3456,34.9511
581.9096,4.9919
520.5433,7.7226
577.6909,98.5783
547.1243,64.2409
532.5807,74.1046
572.6394,11.9975
599.641,84.5246
572.7527,20.5751
568.9052,40.0331
563.2222,15.5909
516.2785,79.7174
502.0651,91.1587
541.0651,34.9228
541.1365,99.7164
503.7437,47.2844
595.4916,91.1769
567.0144,57.1574
586.8489,17.3652
586.7054,12.4418
507.3987,40.3479
555.0311,92.3003
517.9869,70.0686
527.9425,89.2791
574.6518,67.1892
526.276,31.5101
508.0687,82.8616
523.4138,86.3571
533.6771,60.3857
585.9264,28.4294
540.4036,71.9929
555.6826,67.4021
551.342,44.1015
517.2968,82.801
593.8133,29.4656
588.3971,70.7609
517.7333,75.5743
565.4443,50.8592
505.601,53.9295
512.4724,10.9225
530.4061,75.009
515.7602,46.6391
537.3945,15.9126
517.3409,85.4204
577.1578,24.5582
552.4086,50.0031
567.8547,29.3037
505.1573,94.2549
582.1795,64.2526
535.6803,29.3957
554.9472,59.5602
552.6895,75.1777
559.1514,8.5276
551.5724,68.0036
517.5725,43.2842
575.6167,61.0541
594.6707,75.8188
507.2487,92.3986
528.331,81.3461
590.077,63.0108
566.4431,95.6076
553.6481,46.1874
574.5406,96.3343
548.6952,33.4054
553.5743,17.3519
520.7253,2.1022
534.5931,51.6983
572.7585,20.7539
577.9926,61.155
541.4226,64.5413
542.6011,76.1706
558.896,80.4565
590.9798,9.683
524.9431,62.2667
555.9128,94.6531
530.7378,33.4845
,
574.6291,50.7076
595.8976,52.6043
528.6465,91.1442
577.6433,41.761
571.7865,74.4907
593.5132,61.4202
573.8224,38.1327
577.2645,79.694
538.4307,58.2561
546.0151,51.9104
541.5713,66.5068
539.5476,72.0766
514.792,93.4346
500.3811,92.7915
545.9779,58.3183
513.3021,7.8471
574.0641,17.9233
513.5426,80.3064
588.722,23.8208
582.2825,75.4657
525.2004,34.8401
533.2223,91.1425
567.6765,70.7363
549.6837,47.9164
586.4786,48.2365
535.6738,35.2026
524.6216,21.2134
570.001,28.6897
598.8358,71.7061
583.8162,49.1515
577.7179,90.8814
582.5651,3.5936
502.7374,40.7482
589.0381,75.2238
576.9806,46.475
573.4905,43.8413
599.0877,83.7178
502.7107,74.8332
588.546,76.1644
537.1012,80.3807
587.0861,23.9852
556.0722,8.8504
556.4485,16.1161
522.3558,63.08
505.8431,61.2297
589.9056,17.0557
598.0446,94.8208
505.6681,57.8155
589.2988,51.7532
537.1804,50.7921
509.6051,30.5545
530.9819,48.3976
583.6854,12.6387
559.0354,52.8944
534.2268,39.2684
581.6444,45.621
500.8506,85.9498
,
535.6788,48.6619
593.1518,4.1364
557.9713,9.7155
593.6068,80.8994
552.1007,33.8889
547.9405,85.9164
573.6335,2.297
512.7149,98.1316
592.881,91.534
554.444,50.4225
584.5864,50.8665
535.4616,46.7577
595.0781,81.5093
544.2714,45.1947
555.9516,16.4184
572.3253,30.5124
599.2954,11.1609
589.0778,40.6792
506.7859,62.8185
521.6982,15.5217
556.0145,7.0521
571.0959,7.2503
557.5238,17.0763
546.2045,99.085
595.0007,11.3238
505.1496,19.0245
575.1547,11.9263
592.4354,27.6148
538.5789,42.7907
554.5549,91.8903
591.5708,19.4358
588.5663,54.7978
525.2038,87.7523
524.6365,37.8056
567.0612,78.7148
512.5225,42.7108
535.1999,90.2921
517.415,75.8973
564.3369,63.2631
531.8057,76.3548
509.7573,40.8011
523.7808,17.5925
582.083,53.5962
533.0574,77.0327
551.7494,69.0298
515.419,81.2869
564.4527,46.8001
511.9125,45.3188
582.1604,15.4346
573.5234,81.8093
508.2157,33.5434
513.2935,42.13
563.0592,80.146
576.3732,60.1108
569.6798,66.7566
585.5945,57.7008
595.6655,73.9064
518.1148,52.0475
573.3545,50.3957
535.1428,70.5933
544.2611,56.7646
592.1582,70.4307
535.3551,47.0516
579.5728,26.7269
564.5183,58.5771
564.5322,21.8765
560.8549,17.686
586.5871,47.5295
595.6935,6.4275
534.1579,13.6228
548.6891,84.8107
523.741,84.4648
572.6457,34.0604
582.4371,77.9781
590.9759,42.715
537.2672,77.5106
513.7049,12.068
590.3807,14.883
531.5599,91.1673
542.1427,46.616
553.0946,46.7082
598.9273,93.6907
533.3777,67.9163
578.7858,16.3284
528.1271,90.7156
572.2449,32.0865
560.3284,55.3341
537.6694,97.0468
530.8418,84.169
518.6917,5.7123
590.2578,87.1624
562.9546,32.6875
549.6894,29.0251
576.9246,69.6494
547.0026,48.3112
547.0663,9.9275
517.7069,54.3576
521.1426,26.7695
507.8891,96.8763
541.4164,79.6299
539.8252,33.9627
515.9521,6.5785
591.0138,49.3596
544.7133,41.5268
510.9199,3.9863
557.7623,61.2152
516.4752,77.3754
539.2107,83.2645
522.5569,32.6537
566.7794,43.7635
519.3293,46.7162
505.2708,13.6573
596.0477,91.2264
507.3401,29.2882
536.2774,31.4136
500.0529,25.5551
525.5462,55.5915
,
532.0246,66.7765
598.9815,44.1319
513.4028,91.0667
576.874,54.7244
502.0489,28.8934
564.3397,20.0961
588.2679,62.3965
540.3302,43.9715
587.7709,82.7016
532.13,65.2924
598.1319,88.3783
513.6604,6.5832
556.6786,70.887
527.5149,40.3728
574.216,85.7284
531.7321,63.0214
544.7875,78.6231
502.4536,32.6984
544.1184,28.3562
586.1854,94.3048
552.9598,26.9413
599.273,29.4803
575.4371,51.5775
591.4777,40.1533
573.8996,31.0797
514.9129,96.7747
560.6997,8.8743
573.8161,62.5711
582.5302,8.5784
500.3074,18.9909
,
506.3303,60.9644
571.0733,12.5648
511.9134,57.9402
530.5556,45.8958
589.276,73.5557
535.6479,48.7887
571.5716,62.6675
528.4942,24.7359
554.8897,68.2375
572.7352,67.382
585.679,23.2627
548.5611,91.597
535.9619,20.8774
557.5747,2.6867
530.7379,73.4361
555.3458,43.1507
565.7674,29.1947
544.5863,55.8046
554.2876,29.0883
558.6648,91.5906
592.042,3.5112
578.6393,7.5882
577.0102,34.3556
587.4841,88.9015
560.3396,45.1398
550.7799,96.4874
518.4614,8.2123
581.0328,72.0797
565.4323,39.6525
593.892,3.0827
510.3862,82.6258
589.3972,8.2759
541.6008,11.7545
576.6985,71.1485
581.1946,86.5556
518.5739,46.1038
505.4069,95.8058
571.4291,54.7423
548.6527,72.324
536.3083,59.7432
516.6658,96.8114
515.7564,10.7876
592.6748,47.3037
562.8209,21.5354
556.0106,46.6918
