M/Z,Intensity
546.4444,90.0135
507.5557,21.9082
541.5413,6.8751
544.2887,6.6405
542.9366,50.1516
576.3935,87.2034
587.2254,40.5911
510.2736,70.5631
508.8468,49.5084
514.2574,88.3222
510.5983,90.0479
580.2601,92.3387
,
527.1421,26.6769
526.2,81.8998
589.6433,86.3899
577.6471,59.7615
566.052,20.111
597.85,77.7186
525.0462,87.4953
513.4661,52.0706
505.1215,10.3962
585.8228,55.8121
561.9531,3.6497
582.4386,1.3384
523.5546,92.4174
586.0512,86.0274
504.0901,87.9817
501.3646,80.3749
544.5056,93.3481
543.8622,34.3013
587.7677,84.25
571.9908,53.5983
572.7754,32.2964
563.9264,90.0897
585.0583,87.4596
532.3892,45.1
552.1068,24.5261
590.838,16.3268
592.3847,77.7639
583.0978,21.35
,
517.581,66.7513
534.3815,25.896
562.5169,94.6315
536.6477,28.6192
575.6304,41.984
578.3995,4.1697
542.0982,90.96
561.217,41.6123
,
521.1958,29.2434
598.9301,81.0639
557.9504,42.8897
536.9205,3.6457
553.8304,36.181
517.2182,44.9681
559.6745,88.7853
541.8103,25.3533
595.3843,99.5338
594.179,18.9704
575.8298,36.2162
524.1557,30.8628
573.7066,16.1697
578.1958,17.3551
500.3393,14.3236
531.6246,35.8487
509.658,55.796
575.6724,98.4359
535.6634,82.7467
551.5595,12.023
551.277,6.9162
595.3547,74.7435
528.4492,62.9124
509.0693,22.5986
579.4145,80.498
559.534,67.3449
556.6199,28.3794
576.2703,76.1407
538.3689,79.5297
598.7537,24.6964
536.7925,90.4958
518.5472,87.9403
559.6074,50.6971
560.7981,32.7048
574.2856,89.2166
591.487,37.5636
534.9748,17.3588
,
538.5882,31.118
547.4397,70.2381
549.8048,38.3991
548.3188,70.8231
502.7975,62.2955
501.9516,45.9256
573.3875,3.2168
563.85,96.9357
561.6548,78.502
587.0175,78.2139
556.4185,50.0357
545.7098,57.898
554.9138,86.7672
509.5615,53.325
594.9115,90.248
582.228,8.0099
587.732,44.2502
558.9792,15.1524
518.5735,35.7797
567.9293,69.2973
573.2209,66.065
599.2026,42.5082
587.9962,61.1179
577.9284,3.8801
510.6113,70.5175
589.6622,81.0403
592.2238,80.6481
539.6121,34.5637
561.1794,79.4963
564.9856,85.1215
598.458,88.6579
592.7425,19.3469
535.5336,22.5617
513.4795,43.5661
532.6465,82.3727
549.2107,58.1109
592.7096,34.3302
531.6378,23.5209
553.6626,79.0052
565.3518,92.9513
557.9478,22.7636
574.0551,22.7139
570.495,15.4305
590.8423,13.4842
504.1087,45.6226
568.1997,58.5088
535.7956,61.4217
576.4994,86.8722
520.2564,69.1905
596.4598,97.4467
529.0985,56.6795
591.9638,42.7574
586.7743,64.6337
578.9875,75.6695
513.4141,70.0066
596.1427,67.4562
579.0639,96.3942
570.0226,33.6219
519.4288,10.0102
520.9981,92.6646
577.548,46.7672
582.0196,97.5448
554.4884,70.3349
564.1594,75.3383
561.8663,20.8725
539.2061,53.5175
511.8593,27.8859
567.238,35.751
533.3533,36.8281
532.7258,15.4607
585.0247,55.3221
527.2075,32.6563
509.3332,73.2241
562.7075,14.9549
500.0572,46.7478
548.681,98.4208
598.4937,4.8915
524.1263,65.8927
583.1798,71.5818
562.981,41.1739
596.7832,10.3087
591.7789,2.0837
589.0876,83.9085
570.6047,88.1631
578.2974,31.1094
500.1601,42.0507
540.1558,23.4744
528.1657,40.2839
587.5868,43.156
542.1678,43.4062
588.388,19.4459
515.3375,8.9136
502.719,58.7086
594.6007,61.8184
530.9354,16.7201
580.2221,67.0789
541.9094,74.834
512.5482,89.3372
596.183,19.1242
562.7106,58.8467
577.638,62.2381
566.9226,74.366
576.3862,92.7776
589.2323,7.8603
550.8961,85.3081
570.0933,23.0987
501.8857,45.3799
501.6012,99.2682
561.4548,99.9996
547.0591,31.445
538.4026,66.1866
599.4181,45.681
573.0303,4.4593
554.6618,59.8618
546.9197,90.2471
527.9682,64.3316
582.8049,34.3617
561.6603,66.1776
577.5724,43.881
522.4897,3.6254
588.3283,38.028
577.2035,8.5936
587.7419,57.9719
594.3579,32.4454
528.6449,39.7997
579.1596,73.3737
546.273,1.7797
582.2388,53.1414
594.378,5.8939
518.5778,16.4921
593.824,83.0738
592.2987,13.0265
553.4765,27.1008
548.0873,60.9735
542.9656,78.6581
529.3702,52.2058
567.6269,41.1165
583.0043,32.2572
504.7351,89.7581
501.2923,23.6964
524.2227,49.1171
553.9205,81.8494
516.157,85.854
576.4231,18.6077
548.4003,80.1484
584.1124,66.1303
579.5182,22.364
577.9496,58.1407
519.8445,46.305
544.7234,44.4311
531.9075,27.8009
544.9389,42.0029
529.2489,66.6023
523.7268,11.0801
527.974,39.9868
583.2559,24.1694
579.7991,73.5133
552.3751,21.8927
512.417,88.2443
568.6565,92.63
524.8227,78.4002
,
512.8285,58.0593
584.2048,22.3487
592.8749,49.3792
598.6853,38.804
569.3586,45.3374
543.4563,88.8556
567.3609,14.0129
555.2249,22.0794
531.7437,66.1308
585.9993,29.2717
594.6795,54.9842
566.5278,94.5162
562.6225,68.9351
522.4481,22.9944
592.4078,77.9576
536.3928,75.6636
579.986,12.6993
581.8415,90.4146
516.0016,88.4488
581.4796,20.8244
505.6653,64.0569
574.8993,95.5827
517.2333,27.8089
504.3728,99.7268
586.0205,63.5095
546.2649,98.1943
520.676,84.7798
509.7043,79.8165
509.317,39.3407
542.8535,67.8001
557.7929,44.6326
595.1656,38.1741
580.2099,6.9717
510.3065,7.8315
586.8367,50.698
585.4981,75.8051
504.3563,86.2162
537.1305,59.2326
576.0281,67.1336
502.5788,2.5065
599.9113,75.5655
561.6534,73.1421
527.5157,78.0015
598.1566,22.7156
590.2891,55.3535
575.0032,15.9086
596.519,52.9493
501.62,70.2889
563.8524,52.0586
533.3584,97.3877
504.0236,80.1545
521.7542,30.4822
544.8116,73.3215
535.4705,96.4557
581.7322,84.8855
563.8284,35.3738
573.6744,26.1222
537.356,92.2229
524.5327,83.9074
522.1551,85.6821
520.1236,28.5626
509.3386,31.4317
571.13,33.3549
516.7426,54.4553
515.5242,48.9536
557.2075,46.4849
520.0453,31.5054
549.5643,90.8794
,
596.593,12.3237
555.4298,79.3331
575.7939,14.3036
566.8423,67.3795
546.072,75.8021
523.3937,22.1892
561.7332,88.1215
540.6836,81.3524
571.6356,42.861
583.751,48.5141
521.9029,43.2746
535.126,61.0062
501.0947,18.3252
542.3855,74.2391
579.743,14.4012
527.6178,18.6983
588.011,73.1928
588.5019,6.0652
548.7631,81.5411
513.5369,6.125
540.7823,97.0284
596.1714,25.1697
532.6643,33.0946
561.7505,72.4884
549.4808,21.1292
554.4208,77.4145
503.0663,88.6607
526.2419,57.4558
571.1632,40.6942
524.483,69.799
530.1031,57.9659
529.8865,48.7811
529.1402,21.3558
563.898,44.3521
546.2425,83.0979
577.5776,1.6125
517.8134,27.1645
547.7392,10.8582
554.9577,26.4889
570.6336,69.0676
523.6495,92.6458
519.8367,7.521
502.0553,93.1414
539.6581,29.7388
552.0771,28.0184
527.9568,98.8432
594.9352,4.8936
598.9705,82.7734
570.4025,84.9269
570.0658,95.4933
504.0718,99.9958
596.67,75.3505
536.2987,35.042
543.0491,49.8027
533.1532,47.6282
511.177,98.9911
588.1479,39.0982
534.7115,45.7023
570.7818,89.674
575.6242,66.862
563.7221,34.3781
553.1719,47.9486
583.9799,88.8653
514.5679,95.8325
599.7336,80.2654
500.6485,18.1681
550.9961,99.6362
571.1478,6.8555
586.469,98.7836
569.8819,27.356
523.2335,30.9871
581.8863,51.4562
567.4323,50.595
547.5213,56.9857
502.6112,36.643
556.1668,91.0581
500.0233,82.8083
537.0987,7.2451
555.4528,25.9422
590.2883,17.5625
587.4051,54.4535
588.8336,70.1534
534.4506,84.871
583.6216,20.3986
503.3986,21.8125
527.9553,7.7134
523.2947,49.041
575.2431,74.5498
571.0338,57.436
591.6676,8.8885
547.0563,40.6853
548.9932,92.1344
587.0807,32.6699
558.9253,23.1953
594.0786,40.094
501.3519,52.999
572.0424,40.5519
589.6496,47.6841
504.5116,90.0754
575.6445,23.2259
566.2117,27.3098
548.8196,84.4963
536.0543,33.5946
572.2405,30.3822
518.1458,48.9254
516.3162,34.2835
589.8415,50.7928
525.6013,71.0527
581.9526,85.4359
522.1819,58.7286
517.8069,24.1059
596.9299,80.8431
549.3906,45.8777
568.6535,14.813
569.7323,25.588
524.3018,83.5577
518.0992,34.3822
547.9201,82.6158
590.4525,73.2958
593.51,46.5208
510.5789,50.0151
529.9507,8.8541
557.7145,42.0253
515.1713,55.9552
574.4316,78.6411
528.2533,2.6629
573.4566,71.8671
576.3687,50.8534
568.8199,69.7176
535.2046,25.1109
596.5612,81.0173
526.4378,5.3483
557.4135,16.4715
518.8194,33.7727
548.4273,16.1535
578.2409,27.4465
506.21,68.7209
591.1533,2.606
538.9575,33.4275
577.8988,60.7066
508.1787,39.2242
553.404,3.5636
540.4494,86.5877
501.5322,13.8944
582.536,7.0649
525.5736,40.5772
596.1663,94.0027
591.7009,1.0321
592.6675,68.6097
564.9632,98.1964
541.5466,69.3737
562.4148,76.0992
593.5336,73.0024
528.3017,83.3817
586.5001,11.8568
517.612,6.6443
525.4676,77.5398
581.7056,37.6757
521.4188,52.8939
553.2791,97.4838
540.5771,74.2284
574.9032,44.2486
579.4824,23.0867
554.2378,43.0373
584.1307,93.4962
554.3735,47.9799
533.1718,18.6558
546.3013,23.625
533.3792,45.0919
543.7364,12.639
530.7786,95.1311
513.7143,73.6054
536.0312,1.7064
570.7081,25.7564
570.9305,91.2619
584.6761,32.1002
577.6872,73.8181
517.8883,23.7053
568.8104,42.6724
545.5288,40.7651
544.0528,9.1887
570.1105,45.2791
530.6793,48.1158
545.8916,33.327
560.3256,84.8528
576.8043,28.0476
572.4604,26.4403
530.663,67.478
585.6858,6.7641
514.3066,19.217
537.4025,49.6101
517.3209,83.3827
548.6011,23.859
541.0649,1.539
502.1561,73.7461
532.6513,56.1528
559.621,55.3656
577.2803,26.4439
538.1251,86.2133
509.8265,8.6094
517.1206,18.1157
511.1259,94.4431
539.4066,13.4531
574.9901,77.248
530.7152,27.8058
525.1341,29.9457
565.9766,76.2763
546.8604,54.7021
523.4939,47.1187
502.2819,80.9314
527.3858,59.1587
521.6483,91.182
582.2771,6.4964
546.3108,7.7644
596.445,78.0849
599.4569,56.1986
522.0273,64.6697
587.4913,34.9536
593.8632,76.286
591.5671,24.5918
527.7663,40.5882
592.6069,9.5841
541.6153,38.6676
556.9017,93.5191
519.6315,99.8001
579.1926,95.8406
516.8959,97.162
525.5949,95.2569
540.7023,36.5314
577.8516,48.8157
580.1721,80.4058
557.601,51.9336
528.2185,42.3385
507.5218,69.4722
529.6649,51.6965
518.7933,3.3389
516.6385,98.0059
564.6809,47.1111
571.5806,29.7904
528.6748,96.3381
546.2759,40.9907
549.8955,9.3326
588.1078,42.6872
577.0255,16.595
575.5779,5.191
597.8197,6.1914
513.4645,11.3234
582.9849,2.9406
516.5344,86.8152
530.8071,71.0089
539.7543,75.5551
517.3021,21.0171
513.6296,26.597
597.1722,87.2992
510.5007,40.6966
593.7928,85.9845
559.9914,9.9528
530.0399,28.7404
551.4539,31.0855
559.5443,43.7526
557.0602,65.6214
532.2512,63.5839
594.458,95.0054
524.3767,65.294
573.6686,69.7625
560.8361,47.9046
530.8303,9.2564
532.7462,15.5421
569.0413,91.2124
588.2346,50.5916
590.7021,35.2191
577.6569,65.1747
562.17,11.3859
572.1974,72.3499
579.1909,31.7872
548.9772,6.8556
563.8047,13.0569
522.8892,30.8381
576.9179,27.063
508.1111,69.8258
507.5226,34.4979
518.6062,47.2039
504.2686,10.887
566.3884,55.2861
568.4233,33.4899
536.8377,11.9007
553.3455,45.0248
573.8468,88.4342
567.0512,30.5597
593.4813,49.727
517.0549,37.79
512.3028,96.4746
540.3413,73.5583
565.6559,27.063
571.5188,44.5144
500.1994,88.6193
563.1994,44.6793
582.9821,66.6953
500.1044,95.9559
576.5005,41.2367
531.8866,40.8961
500.2916,6.8731
500.822,15.4169
507.8588,86.3135
568.5681,27.0448
505.7017,49.8814
562.5706,44.9242
541.2985,88.6157
575.5826,37.9213
519.5321,17.668
547.3064,38.9871
522.2204,63.6251
557.0895,50.0815
575.1395,32.3615
580.9346,51.2059
519.6736,48.412
539.1053,37.5465
528.3102,47.2821
506.3696,73.0119
572.1983,1.3007
525.7272,95.0803
539.7973,15.8597
529.7088,82.0534
575.7906,31.3068
565.1947,75.9137
597.0362,39.5548
598.6764,53.4489
587.8966,52.9091
505.8099,59.6887
533.4072,81.7404
509.6288,84.9232
586.7707,14.703
558.3115,19.9313
578.399,99.4957
552.0816,57.0713
539.6238,88.7966
577.6236,27.084
580.6785,64.3965
594.7612,32.9485
503.3233,19.4782
560.2606,82.3609
503.9532,29.0846
500.814,6.9136
543.3307,11.5927
576.7469,84.6701
569.6044,23.3056
553.7684,87.9475
556.7795,38.6716
586.2544,16.6691
527.0025,56.2317
531.2987,89.8544
530.9136,6.2048
547.1467,90.1506
533.367,28.7618
521.1337,96.9309
507.1961,43.7925
513.0943,63.7476
545.0082,95.7228
583.7056,34.5988
575.3861,62.6556
552.834,24.9678
541.0238,6.4331
586.033,9.0466
559.7799,28.1062
595.7228,47.431
531.8665,37.9453
564.918,81.5195
549.9584,27.9727
564.7632,11.8238
565.2376,88.2531
541.3867,25.4431
568.9498,37.5296
592.6369,24.1933
554.7488,41.8121
558.1458,36.3082
562.5827,2.4876
597.1384,75.4093
539.2856,86.5498
522.7549,73.6961
564.2922,95.401
561.2132,49.8642
501.7158,20.9967
554.0703,67.4784
583.1413,11.7065
510.3969,28.4275
598.1241,6.9079
518.9076,24.6341
509.4746,4.823
,
548.7118,31.1517
553.1629,5.9493
592.1548,34.703
562.2916,90.6092
538.2911,2.8042
528.3073,69.0687
518.55,40.6879
564.5384,88.8246
576.2544,79.7811
509.4983,92.816
522.0539,35.245
579.4641,99.894
589.0988,42.5424
564.9513,21.4334
549.8516,80.1384
564.628,96.327
538.165,28.5104
576.2016,65.9678
523.2247,3.6343
514.4694,33.3186
548.8693,78.6564
524.0861,76.6049
534.1798,45.164
525.9312,80.8908
565.2155,46.8643
577.9578,95.2189
548.4595,14.9929
576.0784,37.1713
544.1474,35.9329
507.8991,29.1627
525.7844,31.0395
576.0544,4.7337
502.26,38.7856
549.2886,12.8069
513.1052,71.6753
500.1649,67.3441
571.6451,2.855
567.2252,5.1958
571.2529,14.6822
576.3397,17.8456
595.7644,8.3844
588.8856,2.0602
554.7128,1.0131
567.7789,97.3565
573.6641,44.3567
538.1689,19.5991
512.5193,75.9238
562.2654,91.8121
507.5058,96.522
526.7938,19.2583
513.7587,93.6661
519.0587,78.9421
540.4369,33.2517
572.1358,41.7211
536.399,5.917
510.5365,1.1566
567.5184,12.8851
588.799,43.6032
519.4213,19.7177
542.3753,67.252
598.4198,43.224
554.5582,99.1351
563.6295,8.8474
521.8975,29.8246
503.9877,19.1317
526.2403,76.0833
543.3602,57.5627
591.3929,19.5907
547.9503,76.132
565.4262,11.0126
543.7239,25.1901
,
504.399,39.4141
523.8698,19.6166
538.1337,83.4327
597.8966,34.547
526.2059,53.6216
554.2972,95.7085
543.4118,87.2555
583.3219,54.863
504.2769,82.9126
510.8709,68.654
533.2956,60.8573
576.4155,7.1268
590.6878,5.1219
502.6656,12.0926
537.7503,70.7186
591.5804,83.2545
569.4001,66.2781
550.2867,36.793
581.2905,78.2251
530.5713,19.9738
598.8578,20.3059
547.1775,56.5538
592.8935,96.7327
539.416,12.1549
593.2762,81.5377
524.6159,90.7577
503.3242,18.2779
,
589.9726,23.5923
540.3867,32.7948
525.7779,13.9153
588.6835,63.8638
570.6464,69.7681
,
584.4954,66.0143
579.9364,76.9583
582.3927,7.6352
525.3985,30.6172
548.3251,65.3182
584.5331,3.2612
532.8192,58.4719
535.232,25.1143
557.4493,53.9218
507.5179,98.7664
507.4485,57.8981
526.3838,32.2664
556.36,25.648
566.4984,15.137
550.7182,32.4723
546.5144,5.2637
578.1891,20.5989
582.4544,61.8655
547.0223,24.4711
502.8396,89.6286
526.1807,76.1461
570.7016,76.6989
567.5597,12.6949
586.0607,26.5411
544.2579,40.3275
533.563,5.6125
518.995,11.5491
522.896,53.7139
596.4371,48.8225
585.0833,3.4526
517.1413,98.2054
591.6023,50.1657
522.0265,57.8977
549.4541,65.4945
506.4361,28.8266
580.7368,80.9455
551.9587,23.2589
599.7587,70.9675
599.8052,65.3641
507.4129,22.2425
503.2306,89.704
533.8661,30.0988
519.6757,40.9293
533.3131,76.4707
562.8801,95.988
515.7987,64.0151
544.4377,71.9998
593.3546,27.5795
509.9323,39.978
533.9843,71.2671
593.2811,65.8607
551.3043,84.395
506.4038,21.8047
527.5627,62.8795
565.4499,73.1516
521.5663,30.3165
569.8682,76.1815
599.7219,73.3494
555.9954,99.4099
566.921,24.291
573.7046,8.6198
526.3406,9.4413
588.6375,9.0238
533.5321,20.5558
567.9968,7.7521
569.7611,75.9121
500.3415,41.6509
543.767,45.9377
593.5245,89.3431
590.7932,9.1701
554.1588,15.7021
525.2268,41.6526
538.4005,29.3192
547.5236,35.1969
514.4225,51.3456
567.1045,34.3507
526.9569,17.1919
523.9932,71.7386
587.3937,54.3029
571.99,89.4355
529.8683,24.8052
557.0845,88.9262
515.3563,20.7037
566.6649,61.7721
595.0423,97.8912
545.1131,71.8384
562.9336,47.8463
517.314,58.3934
562.495,1.8736
530.4859,75.5541
594.9326,21.8363
556.9789,4.8506
595.6708,41.7001
532.0161,80.6633
537.0084,5.7362
557.5023,81.1301
516.7203,82.3975
510.4498,25.7875
535.354,75.9443
529.3047,51.8088
560.5896,65.0749
538.5453,55.3476
598.4466,16.3489
507.7771,96.8559
567.0855,91.7414
597.0156,85.7031
502.5657,16.9068
544.8483,71.6083
565.5216,35.5797
505.6269,61.2309
544.1226,50.9569
578.0307,18.6468
594.1739,88.0261
564.8555,92.2999
502.9674,28.2579
584.8645,18.18
588.7294,45.3643
543.2547,66.3119
571.332,61.6315
534.491,65.5435
575.7244,33.4967
580.3489,93.7508
588.9347,18.1284
546.9609,2.8747
572.4807,27.7176
538.084,66.451
547.2593,70.862
540.9211,14.0864
594.8674,78.0568
,
595.573,19.3165
552.0793,35.0523
521.8959,4.7229
573.4856,79.1052
533.8358,84.5247
524.2001,16.1775
579.7715,41.7255
536.935,9.2395
562.1882,54.804
586.7821,46.8072
529.083,9.9836
533.2211,48.9672
528.2906,42.9052
563.8504,47.4682
549.8942,91.0157
553.8985,99.3409
512.8082,42.228
590.5289,71.7979
529.0878,26.9924
591.5162,2.7808
549.5294,71.322
549.5992,85.0483
579.6642,34.882
507.5258,39.7293
524.0275,38.1793
565.8793,72.6431
514.1522,51.7694
548.353,14.8786
571.5991,57.88
581.3676,99.413
500.4807,83.112
598.1818,16.1138
540.1226,43.1457
506.6751,34.2427
544.151,85.1989
500.7996,30.6962
500.6441,35.2752
587.3747,11.7546
519.4504,99.0321
549.8907,55.0992
574.461,33.1734
523.978,74.912
597.0448,29.9263
524.07,20.5868
519.5071,3.1543
597.0315,30.3939
521.0968,27.5265
507.4783,86.7692
587.3815,66.9687
579.1841,73.9971
538.5131,13.9527
589.3576,44.6832
591.0565,14.9498
501.476,56.9098
501.4692,79.4639
552.1194,39.0422
543.2099,12.5014
555.5785,14.4663
599.3801,48.8471
577.1242,26.6532
598.773,1.724
571.2436,14.6414
526.9466,31.9436
514.4416,1.777
520.4917,66.5983
531.871,63.6504
535.0786,45.4743
516.9988,39.1802
545.0821,1.6955
589.4556,67.4728
573.2051,68.4515
530.3911,57.9398
555.2874,76.711
584.5715,19.9873
528.0912,95.1159
527.9383,51.5882
572.5303,63.692
599.0887,28.2387
590.3593,87.0597
502.4282,58.9138
579.8567,79.5411
541.9149,65.8368
572.0672,48.655
588.2123,81.1434
551.4909,75.2233
557.1825,4.2406
552.6859,73.923
537.613,17.4189
577.0162,24.6562
568.5984,50.0119
555.3369,64.1625
521.2439,46.3508
507.3094,85.195
594.3504,3.8657
501.8225,63.1216
541.546,22.2852
582.0743,25.3115
511.5936,22.4635
521.8767,53.6024
575.2181,22.3345
541.3919,69.4014
546.1586,43.8971
552.2654,52.4399
560.4473,78.9585
597.9656,74.9987
539.7452,19.0031
518.7602,64.2407
589.7847,73.3704
516.2353,79.9007
573.7041,8.2018
541.1045,63.9848
581.7147,8.8007
521.545,21.0407
592.708,53.8217
531.444,97.6946
571.8082,73.8684
586.1968,2.7986
559.1251,7.8312
581.7628,24.1465
560.3256,40.4919
588.318,66.5453
516.942,4.624
504.3465,95.3702
508.9549,5.9148
537.8635,52.1895
595.9717,41.0607
579.7286,28.1593
530.1773,56.0811
536.9831,69.2095
575.6327,6.8366
577.4827,64.7032
502.0308,57.4052
535.2662,40.8361
565.7962,15.1862
513.6399,80.3195
562.2632,56.8501
560.4253,47.3834
561.6892,44.9895
559.137,57.0427
567.6647,17.3114
513.4553,39.9217
579.3056,36.5209
592.4826,68.3409
500.0697,95.3996
552.5236,61.1585
505.0618,86.4372
508.8273,7.0224
589.4045,71.726
590.3271,71.3439
582.5719,95.9023
530.6616,77.0706
543.8203,84.3349
552.8695,3.1708
531.6281,11.4028
501.8267,83.2568
531.4353,12.6129
520.3145,60.4632
596.9883,55.6563
559.8629,52.3751
506.8016,93.3311
581.0003,78.9351
583.7137,39.7213
515.1597,44.8246
,
599.8034,41.3583
523.664,61.1173
544.1498,61.5132
587.3266,55.6322
507.1994,26.1508
532.0346,63.2719
551.3828,77.6005
560.6229,82.0981
513.5409,23.075
574.9072,65.3823
598.2951,11.6928
535.3974,64.4118
594.5953,44.4975
542.1005,45.8554
528.9466,22.1335
566.4215,80.8688
520.0596,76.8951
507.8909,30.451
554.6949,59.3266
592.87,53.8934
590.4774,56.7938
574.5432,36.7116
533.6609,40.8474
511.9886,90.8783
555.1712,2.6552
570.1953,77.0236
571.3506,53.2267
552.8598,30.0481
563.2675,91.5128
585.3116,31.4614
561.4375,35.0379
510.2839,24.4871
559.6955,33.8904
565.2547,18.0701
589.7029,26.6577
504.5889,74.0381
578.9792,47.9066
585.0512,69.5823
578.3406,19.1272
549.0115,70.9838
599.7326,98.9629
515.4737,93.1206
521.8361,70.9749
539.0909,98.718
574.5381,81.4713
547.8424,74.4733
504.8477,19.9201
503.2285,44.1628
531.8963,34.1439
598.1837,96.2177
521.1925,26.4272
,
521.7026,16.2029
584.6897,48.1362
550.1113,23.9214
507.5439,11.3848
572.4108,50.3741
559.1839,64.5639
573.1584,3.5293
523.9178,54.146
571.2127,81.9139
568.624,63.7276
595.3063,90.2318
512.3638,9.9517
506.4882,77.5399
525.88,54.4955
578.5167,11.0905
591.8518,43.5113
581.5952,53.0618
502.8274,86.9701
589.0521,84.2844
593.4513,83.5827
592.1999,66.6688
514.6692,39.3326
569.752,14.2584
503.3633,98.6947
568.9668,17.0647
531.4346,92.6708
537.3673,22.1279
577.3759,14.6313
551.0053,49.0843
567.8078,24.5843
567.8592,16.1529
596.0281,64.1367
581.625,60.7403
509.5496,82.3036
509.6316,89.6614
511.7541,73.0561
,
588.1497,10.7763
516.1136,8.0503
544.3393,7.4091
564.6227,74.3536
544.2336,24.9682
551.3754,97.239
572.3006,98.0502
542.2564,60.5221
531.2827,89.8506
568.5647,56.4637
512.8562,24.7423
557.0987,64.1332
537.629,74.2533
590.4099,30.0203
569.7884,12.3414
511.9583,72.582
549.8001,17.0722
536.7397,65.1396
500.6784,47.0818
598.9201,73.1235
529.9596,63.1902
,
548.2747,62.954
584.4084,33.4855
595.151,57.9071
544.9979,6.3618
592.8647,2.0981
574.8181,54.9469
504.1984,50.2036
598.226,22.2803
567.0088,95.437
595.7585,1.3329
548.8475,90.9816
569.2001,85.0092
543.9272,97.4514
501.8005,58.6416
570.5461,66.4106
531.8819,27.6645
511.108,49.3656
514.7609,18.7651
543.6215,24.9888
576.7542,48.8412
556.9605,83.9113
524.952,18.1308
523.2337,49.9409
589.7048,25.5333
541.9887,39.7548
563.3761,6.277
516.1431,27.1772
528.5961,26.4932
500.6381,36.4269
530.1356,50.7772
530.4234,82.1198
556.9866,37.662
590.7737,95.1817
586.7766,88.8509
589.8944,9.6932
503.2008,63.4614
546.9416,79.3152
549.1214,83.0842
514.3856,72.428
528.8659,73.7287
571.4448,47.6656
560.3591,9.7333
591.2753,25.1898
,
569.511,87.0433
563.3416,20.2904
591.4114,55.1523
509.3573,80.2339
588.249,94.7341
546.0322,52.8831
564.9696,74.9549
,
530.9694,33.8467
508.0046,99.5673
,
586.6409,15.6026
597.1158,53.2509
572.3701,82.1781
585.2092,74.5117
522.5578,80.8852
504.7005,66.616
545.3907,49.9618
,
524.0175,56.4453
598.159,72.7459
579.2036,66.3332
573.8269,65.1949
563.3438,17.3459
513.3581,44.4259
599.3347,28.8177
