M/Z,Intensity
563.7557,34.9812
500.1405,71.9819
577.4947,73.99
577.4742,8.5687
546.5883,84.7609
594.5675,66.4966
501.8545,14.1359
581.6121,28.9693
581.4298,14.4608
523.2535,21.2021
593.9186,32.6021
534.5072,88.8311
574.2088,24.8697
546.2334,25.2683
553.6611,76.2692
519.588,38.8537
534.7771,72.2173
590.2676,63.8442
591.8429,62.0242
523.5434,82.5275
562.9852,77.5371
590.0848,1.0656
527.0737,73.1289
576.1788,63.3956
561.3663,1.3544
523.7791,32.774
,
579.9119,40.4653
547.5173,66.6279
534.4392,64.5484
565.1046,85.2808
523.4013,2.5393
577.5364,20.7254
524.7781,44.4837
585.8048,93.288
556.9333,71.4075
560.9438,16.0645
559.3615,97.6819
520.5847,59.9046
525.9035,30.0149
548.6847,24.5977
560.5486,58.5211
551.1174,96.462
538.8527,45.933
578.4042,81.0381
534.9761,83.9152
574.5996,28.9317
512.8513,26.6052
575.985,67.8456
507.3823,41.4778
529.4121,1.0259
578.8957,25.1012
539.2113,97.7048
585.3058,28.3533
591.0012,91.5422
557.799,35.2452
529.2165,18.5588
586.241,55.3601
505.2305,69.8834
588.1394,49.9226
594.6435,68.2799
557.6515,80.2825
585.241,86.5279
508.8234,11.159
549.6851,7.2159
525.0666,10.5766
562.5771,73.6048
530.0772,86.197
558.0452,21.2313
502.8337,25.6122
533.5786,64.2851
584.2198,50.9581
527.8381,12.8395
553.8592,20.3751
501.6549,27.4808
561.6526,98.087
528.3019,30.1319
581.5576,6.778
564.4022,71.8962
514.7145,19.1747
570.5606,28.6601
501.6717,90.6303
579.8963,18.3241
505.4138,36.0606
577.4612,69.5828
539.5224,14.8245
518.1377,90.993
587.2624,34.5089
572.1264,86.4246
555.5439,89.7103
,
571.7199,10.037
519.316,82.3143
511.2956,27.7291
588.2618,9.8137
515.0275,48.6151
592.344,64.5857
567.0477,32.2234
518.1743,75.3006
572.1136,69.1281
573.9594,85.0552
514.6161,81.5892
545.0361,75.24
588.3849,51.7369
562.2976,77.9943
520.7852,68.2539
567.9769,34.0361
589.9449,43.1932
508.8559,65.9605
562.8771,30.0357
572.7888,50.1223
557.7773,74.4421
519.7238,18.8804
568.5012,48.0576
561.9281,71.673
,
515.9874,78.8242
540.8986,14.3756
504.3645,43.69
518.5404,67.7721
564.6497,85.9906
504.3062,36.0557
537.9627,40.3173
581.412,7.5381
562.6431,95.0423
529.8439,56.4959
593.2431,83.9553
512.4924,59.8526
579.0957,26.8096
523.2918,85.3591
555.9705,55.6063
544.5072,29.1178
588.0473,67.0736
533.4433,8.3653
577.8108,93.0287
524.8446,14.9492
581.7481,30.563
546.4356,40.9566
585.9641,94.3579
556.9098,44.9867
519.8593,88.3913
556.5133,75.8103
576.0554,67.9196
551.511,67.0796
545.0817,16.1025
538.3104,76.0448
577.6877,35.9391
515.9576,63.3193
508.1968,27.7829
530.3328,30.9279
507.0326,88.1198
526.4204,89.0211
586.6658,35.7262
534.1091,60.5304
564.4599,96.4089
572.3785,24.4278
582.4334,90.5474
519.3812,86.2163
564.0761,28.0614
521.3646,95.3538
575.2434,90.8866
552.7977,80.1024
590.7615,75.8583
560.49,80.0811
513.9235,23.2866
560.5871,16.0559
521.4703,77.5872
518.9267,90.1495
582.6742,86.2218
530.0567,36.6247
515.2227,53.7833
532.8499,76.4828
575.8963,31.6913
522.7034,77.0082
564.3235,82.9393
595.8372,10.1085
562.7177,25.6374
517.7136,37.1953
510.0265,51.5957
528.8038,53.6463
529.8978,87.2697
504.3555,98.1733
506.1235,75.1638
570.442,41.4093
511.0674,52.8951
544.1727,89.727
520.2205,2.6344
559.5163,79.5341
,
526.2442,40.683
544.6335,78.7221
598.2515,18.7818
543.2147,53.9101
598.2585,16.2656
503.5829,69.3103
522.3219,3.8468
510.4995,31.0639
518.5278,89.111
534.8267,4.9366
530.0258,89.3849
540.588,66.1135
526.0434,69.4072
582.1722,75.7475
517.291,94.1362
534.4309,26.9714
594.3542,71.4053
545.6736,89.2824
588.1967,61.0652
598.0819,27.281
529.2667,92.847
523.8331,36.2993
592.5905,7.3159
599.0807,44.5125
564.9603,99.2331
582.4241,95.3636
526.1374,81.8562
507.4586,16.8413
554.2847,34.3551
518.9715,64.0657
552.3359,48.313
596.2817,67.1696
583.1762,8.5165
526.0824,51.386
531.9138,89.5943
509.1542,64.043
508.0557,72.3111
588.4707,1.8865
534.7788,83.0322
578.1229,69.0145
579.4408,6.8153
533.9703,12.0138
574.4618,42.8894
574.4266,90.0164
564.1361,82.6652
522.9383,73.1281
580.8948,7.142
595.4139,2.7171
584.0722,88.6301
544.1531,9.7702
508.0332,43.8226
549.632,22.2689
555.735,6.5609
520.0712,26.5166
545.8906,40.0091
599.6597,30.6268
509.0479,80.4615
590.3272,78.3148
591.0023,11.1858
502.4758,70.5105
562.9841,22.6215
552.2002,5.076
522.5462,19.9204
522.6228,79.845
523.9441,67.757
569.1638,86.8862
583.1374,5.4821
558.6503,65.3128
545.2718,4.095
514.7635,18.662
541.9313,35.8057
533.8996,86.2817
501.1168,28.5526
560.2606,17.0772
580.2311,3.0549
519.0075,19.9029
593.6338,99.1667
532.5164,77.6385
546.0928,79.8077
523.7565,92.8721
578.9568,19.3525
539.0261,16.1471
583.5237,37.7118
509.1849,28.189
593.1616,76.0071
524.7503,60.537
512.2202,14.0963
550.9824,43.3861
529.7674,54.4028
516.5905,99.339
502.7437,18.1263
567.2653,62.787
575.0652,60.3249
570.2308,96.0034
539.5568,79.7525
545.138,49.8814
542.964,57.0235
559.5267,7.7066
574.8216,68.7553
582.2126,26.5472
527.6141,41.1547
550.281,31.5523
558.1773,89.2368
519.8278,95.3322
515.629,22.0594
579.7797,56.1521
545.0041,29.3897
515.5369,87.9634
594.1824,79.0437
585.0824,77.6391
523.7107,13.626
587.2512,39.3783
537.6101,2.0675
530.5616,11.0158
518.6196,76.7221
512.1883,41.0885
514.0684,6.6937
535.6056,92.8774
545.2297,85.7863
504.9547,36.8277
573.4571,45.122
598.986,79.0282
536.758,44.3678
503.6645,66.472
508.2192,21.2639
515.9725,79.3945
507.1904,90.1393
514.8123,97.259
581.8922,75.8911
523.6221,52.6505
594.0908,56.2973
530.0894,74.6847
515.7929,9.8573
577.1579,58.7993
552.5488,71.3192
517.9475,96.4613
581.9072,37.6745
512.6663,40.4348
568.8398,2.7806
544.5728,45.0411
537.122,8.2895
576.7809,57.7174
563.418,95.8706
526.462,99.0282
522.303,3.9619
585.5668,17.2186
553.9458,78.8834
592.3878,72.0649
522.6295,66.5921
527.7994,17.4809
591.5785,63.0264
,
523.4691,29.2962
538.9725,95.6061
518.117,68.526
579.3754,5.9196
538.4686,49.2485
589.8253,33.4762
547.3451,94.544
578.3623,52.3886
506.9154,5.5012
581.8273,8.3284
586.4689,62.0277
555.6521,75.739
593.4865,76.5115
585.0996,63.7154
507.0939,13.7529
540.5409,60.5808
563.9189,84.2114
532.9225,31.1593
556.195,54.1844
587.8387,71.0719
571.3512,72.0463
528.4085,31.8008
568.8723,30.6013
534.3429,37.8825
590.3097,69.1405
502.3578,75.2731
537.7764,95.606
508.2783,81.2644
544.6382,63.8651
526.1347,56.3505
545.2705,48.3939
514.6693,94.5273
572.8539,7.2324
593.0923,48.4945
552.2154,99.4344
558.7388,55.6692
556.987,39.9296
572.7901,85.4499
583.9218,28.9695
565.0109,13.776
599.6502,84.3622
585.8321,94.5403
533.7999,12.9339
595.953,27.4032
575.3626,35.044
594.3941,7.4937
510.4526,71.4825
520.5418,55.2497
582.1682,62.8091
562.6876,35.4691
559.5688,19.3352
512.2875,33.4918
545.2956,63.4283
550.2838,85.6651
590.5949,7.4414
574.231,24.802
597.0527,65.1258
533.8052,20.3081
562.141,81.2706
581.6091,44.8849
561.0932,18.1315
585.4363,14.701
530.2959,67.4472
517.9755,35.5927
520.5076,15.0401
578.0589,73.6556
578.1284,30.9738
587.6904,58.8156
575.5025,26.0373
548.9017,54.6084
572.7853,71.0488
559.037,38.4482
532.6907,72.7212
529.8685,14.8147
542.3532,41.4068
554.6306,57.9363
596.6908,36.9379
566.2062,23.4141
523.6877,91.2274
555.0276,3.4482
523.5916,86.3029
579.3618,43.9118
555.3962,57.3815
507.2562,46.1753
538.6443,70.4778
591.2655,34.0326
591.8405,96.0654
570.57,51.5177
514.894,29.6238
599.7088,55.5087
528.5318,32.1758
552.3327,33.5714
598.8409,70.4716
552.8804,21.5915
599.3932,46.8828
586.6348,19.3173
505.8244,7.2583
557.5232,5.833
548.3518,8.6254
550.0475,73.1595
500.5688,87.475
539.9366,88.2933
580.1861,27.8424
595.2261,13.5467
506.5605,67.2221
508.7772,1.5243
559.3964,62.3573
540.216,99.0691
553.1588,26.0719
579.2786,37.7707
566.8987,89.1925
520.3412,74.1775
595.4994,6.167
531.3121,9.4474
578.1891,88.6383
527.7833,33.7032
585.7532,26.5189
539.3564,91.202
527.6016,88.9921
534.9242,87.694
568.3124,67.0259
557.3396,71.6499
506.4253,63.0976
502.2574,18.1582
567.3206,67.9395
583.1277,17.2805
575.769,16.0732
557.4248,68.2883
551.3454,86.9244
597.0326,51.8595
527.4184,22.0866
566.7519,95.9638
599.0624,21.0356
524.0003,75.0884
562.6003,98.9323
591.8448,83.0416
501.8734,46.4542
536.4776,83.1083
501.4721,81.0226
582.1012,49.6477
508.5664,69.4137
525.1357,31.8623
584.1304,21.4801
,
534.2875,61.5776
528.7464,34.9878
579.9794,9.5696
512.4345,39.0858
519.9585,90.0454
561.3999,6.3463
549.5343,79.8964
563.3973,59.6924
540.7124,44.7951
510.3267,24.7448
581.0132,60.4088
546.6508,27.7569
521.7838,18.7457
599.7975,9.6611
531.5714,71.0817
579.1647,63.0157
577.609,29.7313
572.5272,62.5302
501.3133,78.6967
553.2712,12.1397
508.0373,38.4079
578.4658,72.2129
514.6398,56.1186
564.1994,10.1768
561.6231,80.4249
515.7701,83.9539
563.7901,64.9992
515.1161,37.7107
537.371,63.5184
581.5245,24.7312
512.6273,84.0564
507.7617,1.1682
599.7122,68.33
584.3613,56.8131
526.2413,56.189
586.3004,43.5645
585.2931,6.9938
514.8538,60.4628
516.9106,77.1201
557.1051,6.2181
577.8348,78.3801
581.1805,9.3477
529.7743,91.9535
590.8916,86.553
582.4047,98.5133
547.3881,30.931
560.0035,57.499
553.5245,4.1592
583.9327,49.6074
530.9124,67.0885
559.1096,79.6986
563.5151,5.2842
523.436,88.4316
500.2948,30.4368
555.5609,64.2176
593.1184,56.2142
584.2172,32.8134
541.3897,38.9551
592.4924,67.3754
510.9754,32.304
531.3203,91.3776
501.3586,9.6565
597.4286,30.3929
587.1048,82.442
586.1444,53.8455
573.1816,10.5783
505.8745,34.7914
538.1011,36.6148
553.8874,25.4382
,
530.9051,55.983
567.4989,74.119
577.6787,93.0395
511.2643,13.4831
551.6436,87.5708
583.1667,47.2514
557.8766,49.419
579.3194,95.0628
590.1457,68.3029
554.4325,84.0437
577.3248,89.6034
517.774,29.7729
580.0855,78.0293
540.5549,41.815
596.7612,67.2152
553.0014,74.9359
513.4363,21.0547
556.0289,81.1704
506.4469,87.6939
529.9976,82.957
529.161,83.6865
543.7527,94.5634
519.3561,37.6246
557.3546,2.8899
552.7468,61.1635
544.6353,49.9225
505.076,56.0477
502.2593,12.209
581.3684,46.2436
553.3931,46.5033
595.9301,33.1178
520.0317,71.7598
532.4703,60.6197
523.8621,81.7732
590.2325,51.5311
518.3926,5.586
562.3275,26.4519
561.6747,11.8545
533.7728,65.7444
571.0553,58.3133
541.9578,65.1968
,
573.7269,30.2189
525.9628,54.3847
525.5416,18.4786
585.3243,68.3109
508.8264,86.569
581.9168,61.7089
598.3809,39.0767
577.1907,32.2628
568.2759,10.7186
538.6514,54.0011
523.7186,34.6768
504.1314,91.1104
594.0514,18.0025
594.3492,66.4295
539.5417,20.7426
586.4697,31.7822
557.7078,6.6237
506.6359,67.2872
553.1574,10.584
544.5819,48.9136
581.2251,14.9062
561.6825,4.5436
535.9958,60.2012
538.1556,46.0716
,
577.2021,7.0294
501.3572,72.0815
574.5091,69.1465
526.1266,88.1044
527.9443,60.7927
504.2782,21.8974
500.4591,42.482
523.3068,39.8374
507.0608,39.6941
571.2944,17.6476
545.5255,24.952
545.1579,58.6253
589.7638,24.5142
556.7265,14.2917
522.7393,87.9223
512.1922,88.4378
568.8687,96.5643
592.7565,77.1285
573.2239,60.3148
568.6813,77.0244
542.8185,33.0369
591.6592,31.4064
571.6067,34.8899
565.2768,79.4623
505.1846,53.5647
599.1056,96.5886
542.9284,10.9817
520.3926,30.0603
531.9598,98.0108
528.2945,41.9504
572.8773,94.2443
588.826,82.737
536.9744,49.7228
593.281,4.5382
560.4993,71.1354
530.3227,57.4425
566.2638,8.6096
595.3739,50.2661
591.3263,38.7057
588.0444,12.8576
565.2188,42.3821
567.915,54.9092
509.4209,12.3676
530.3068,97.0017
519.8382,70.8355
531.7733,90.3531
568.9064,57.7715
563.4652,30.8524
507.1058,47.2155
525.8367,64.0373
552.8517,6.794
546.7158,47.464
501.3252,88.7163
526.2958,28.446
592.7049,63.1533
576.7693,52.8141
532.3195,41.2253
557.6733,71.3266
573.7407,76.2971
507.5349,21.535
564.8759,14.0238
511.8453,20.7723
555.803,84.2222
573.4279,69.2276
542.8275,37.3308
526.7291,31.1557
515.9241,49.9046
583.2122,73.7033
582.2251,31.2749
575.3633,4.6252
562.1555,60.3153
575.1036,17.1695
508.7483,85.6193
540.888,18.1796
555.6577,58.3454
506.8921,50.5314
589.4205,47.0225
577.0681,55.642
542.234,75.9934
578.5237,65.1873
542.9492,84.3382
575.6876,91.9116
527.5995,45.1432
533.9994,9.7147
591.8753,40.6284
506.6414,6.3945
589.4891,99.8556
577.5634,90.1656
560.0662,36.9619
554.9859,21.6573
502.7254,45.136
581.6018,32.1319
595.49,29.5265
554.7206,15.2275
536.6545,75.5452
507.0236,78.9301
513.761,3.6518
580.0873,88.5128
547.1749,84.56
541.0812,62.3875
562.4862,46.5985
506.5018,24.0056
562.4798,66.0011
574.948,30.6437
583.9497,55.4523
570.7983,92.8324
549.1579,92.2795
544.0762,98.5781
566.7072,36.9441
537.8268,54.4844
585.6805,42.2974
524.5872,38.0378
590.1466,82.6737
529.8658,52.4219
522.4626,61.6128
523.9592,98.0604
527.29,4.9625
599.2131,20.6109
570.282,92.4721
519.6135,69.8723
558.187,48.8228
503.2185,2.4739
570.4102,75.6924
590.0353,36.1649
567.2691,39.5903
589.2439,55.8622
565.5919,75.0429
510.5307,11.7984
585.1017,91.8151
590.7342,59.7669
593.4733,96.7159
535.8281,87.0969
520.1348,80.2701
502.6041,79.5574
533.1981,32.7488
598.9744,96.6892
583.8589,71.9691
553.6856,43.8777
530.3591,40.4294
519.5862,29.6874
510.4457,53.4288
586.0544,44.945
572.4927,93.4271
536.1863,57.8201
566.1663,71.3214
568.3414,40.0316
585.6477,52.0792
533.962,15.9579
543.455,85.9809
502.6506,44.7935
581.6865,28.3242
546.4915,51.8133
504.8278,59.9838
517.2233,97.4102
518.8058,81.2674
554.4168,51.2072
590.2178,44.4777
560.9643,12.1819
503.2958,77.3926
507.9758,35.9835
583.7458,22.6949
583.1387,56.0349
545.9422,48.8179
556.2587,31.7244
524.484,96.5163
524.996,68.9376
520.2829,66.4449
544.9331,74.1249
511.9928,99.3475
503.988,30.76
500.9792,44.8049
536.7901,25.8487
532.3886,82.6258
552.9473,55.3855
598.049,52.1118
596.6247,54.8326
524.9693,72.0695
592.5076,48.7845
512.6557,96.9224
572.6373,24.2108
542.107,20.006
576.7122,11.3191
505.8511,18.4756
582.8423,28.5673
576.8575,21.5711
526.8261,67.0397
578.0981,40.7216
551.2796,87.265
,
559.6666,3.5097
581.9645,29.2468
588.1971,71.7052
522.3973,92.667
539.2409,25.0958
531.8225,13.3178
513.4545,73.1081
596.5543,80.6966
504.017,98.5533
541.9246,6.9072
514.1575,13.9037
548.255,30.5662
580.8013,42.4751
574.1121,99.7951
502.1253,99.1736
527.3079,47.5079
501.1404,86.9756
555.896,41.1413
551.1481,29.1992
569.5121,9.0565
584.0818,17.5684
549.4263,98.1811
550.0039,55.7049
536.9458,36.6945
504.9919,79.0865
584.5001,75.0628
537.4383,41.5006
536.359,29.9348
574.4297,6.0461
571.9641,67.3526
564.952,93.9473
581.0764,22.8036
545.2857,80.284
596.8036,53.9454
552.8539,73.9943
549.5001,99.8109
534.8153,22.9653
555.7034,48.5287
570.2261,41.3841
528.4534,88.2669
539.0708,57.4002
570.7931,85.1565
558.647,36.3497
,
554.6395,76.7717
576.7904,84.888
552.1495,56.8005
552.8722,25.8383
504.4131,89.214
556.817,69.9447
576.2935,33.7731
567.3379,81.1631
512.3689,67.8813
567.7029,67.791
548.4733,25.1112
592.7919,46.3962
530.7818,10.2581
512.6289,69.4313
541.6325,49.761
,
524.1068,24.2712
577.685,1.2671
568.9852,21.0068
592.963,88.4514
568.3787,93.2363
578.0683,87.0105
537.96,42.2293
542.5528,37.7452
592.2491,92.0739
577.2214,59.2571
543.3903,77.7179
539.454,75.7513
508.3957,30.2362
586.9413,19.1626
551.5016,82.4123
536.1221,73.2945
554.9865,54.9096
572.0099,57.4695
543.6006,98.3204
569.3703,20.2219
501.5196,8.5225
551.8896,37.0938
550.2174,31.3658
549.3601,44.5109
595.7907,2.1185
585.1601,55.2582
579.4743,51.9711
506.6173,78.8608
537.7509,87.2566
574.7317,1.0446
519.351,88.2529
534.8401,56.416
537.0375,37.4191
530.2557,42.7961
519.742,62.9718
588.9631,42.2335
530.6999,53.4157
554.9309,74.6161
527.0246,59.3207
513.3343,16.8215
558.913,43.0922
554.1174,29.4762
579.9571,39.8146
541.5604,53.1781
537.2748,83.6347
513.4321,34.7638
548.9183,5.5769
528.0242,93.4839
506.1428,47.6174
579.5297,20.5884
501.5887,19.1647
566.1393,77.3221
,
532.5462,46.7008
580.5743,63.0397
595.8016,58.2817
544.2688,9.9518
554.7657,3.3473
583.3677,77.9774
514.7532,2.4721
575.0026,40.8682
570.5142,86.2909
539.9442,40.9878
546.9676,75.4991
565.7884,93.1385
585.0554,16.5257
526.0104,12.0138
550.1667,56.2206
554.711,63.5636
573.015,61.9208
593.8367,16.3072
537.2722,50.4045
528.1423,45.4044
555.0957,77.6238
536.6759,7.572
504.5431,53.5679
530.3286,37.3485
569.2878,62.5109
502.1225,54.708
597.615,37.063
548.0554,48.9915
508.2237,21.6305
552.5724,1.4909
556.1545,48.8161
544.6777,1.1492
,
529.0109,15.7731
577.9527,72.1924
597.0382,99.2457
576.613,55.0806
593.381,9.9473
596.7168,53.6496
592.4762,50.2182
523.9611,69.1203
559.5187,88.4539
570.6165,69.6683
507.5675,65.1723
572.8966,59.3248
598.6121,35.5513
532.8154,99.1008
586.7502,84.3095
,
502.31,91.8957
577.7252,85.3534
543.624,36.745
534.0378,57.7771
533.3423,17.8107
546.8548,42.9621
552.1561,66.4174
547.6328,70.8457
535.9967,14.7596
553.1945,92.3864
529.2059,28.635
515.696,34.8767
535.4176,71.702
590.1018,89.9435
522.9577,53.6051
582.5766,42.1154
540.5206,2.5181
549.671,78.0123
573.9905,89.5695
592.4911,56.1581
547.0924,99.9149
551.0308,6.9318
501.3457,54.0516
537.7552,42.9141
,
513.9856,48.8007
593.0494,52.6127
543.8227,60.6081
544.1831,50.8235
534.0502,5.9694
573.6782,69.4099
583.5866,51.207
534.7533,10.4599
541.7535,14.3142
580.0632,9.1893
541.4399,98.3299
565.4923,89.8722
507.2692,78.8083
543.6291,37.0287
,
597.4819,61.1332
527.6666,20.5166
565.9297,21.042
513.2345,76.8718
500.5431,4.0288
521.2471,52.0164
509.9224,1.4045
559.7298,83.0557
578.9656,93.1025
578.0482,25.9128
543.4606,92.4669
586.3973,90.9605
598.156,70.9994
572.4408,76.1535
577.1675,68.4449
546.7311,7.0063
545.3761,8.7223
525.131,91.4411
585.3101,15.5541
505.6637,11.0197
552.7889,34.7192
579.9658,9.6753
504.727,95.7239
557.964,17.4257
509.3095,18.9978
554.171,19.286
573.564,51.4153
563.4225,82.1646
539.0476,64.9606
550.9034,12.2822
591.1922,81.4145
597.4638,76.9039
580.7116,18.2939
585.4759,99.6693
540.6477,40.7555
527.2958,64.2932
527.0841,52.7292
555.4717,55.9665
577.8352,92.9972
580.1952,46.009
526.1551,95.5559
511.3302,50.4165
589.7395,57.7443
525.4931,63.7953
595.2317,36.6816
568.2678,83.8098
596.4383,72.2763
521.753,24.0341
,
594.5447,99.362
599.9128,88.0736
579.3877,68.3427
517.4511,81.8112
549.6964,50.3792
557.3457,84.0461
540.2065,64.9789
581.605,93.2171
517.5123,28.6136
593.9457,47.6544
505.4531,38.8646
507.6334,88.904
578.4742,17.9368
515.4626,68.1567
514.0298,23.8404
,
528.3022,74.6476
534.0541,22.8459
508.2773,96.8084
564.1817,25.0092
526.2731,43.3758
507.3271,67.8999
512.5859,68.5251
516.5228,19.3871
598.9027,30.9606
508.9239,6.992
515.7855,68.0477
545.6641,94.9319
553.8191,93.4151
564.4882,42.7392
584.6795,7.7564
531.3288,85.8331
557.9562,99.8084
501.9372,13.9346
557.7627,94.7629
512.2423,16.6184
546.9534,88.4538
550.0615,94.9081
592.0534,70.2598
577.0671,58.6651
570.2683,59.0662
582.8633,53.8768
530.8908,42.6331
555.3122,69.4732
564.5219,29.4316
505.8407,72.5004
553.8298,30.8022
518.1263,76.9195
524.0464,74.7386
506.8058,23.7037
532.923,32.0484
590.9563,93.0504
519.4614,37.1452
597.0943,14.477
539.2804,93.1284
514.3204,62.6135
568.4147,50.7336
528.8671,67.7247
559.752,70.9141
542.5319,53.4197
580.7598,72.2955
524.5322,57.1634
514.2211,96.1175
522.3694,52.0253
583.2077,89.7801
558.7077,29.0281
530.764,99.8213
518.9287,53.9111
545.0411,21.8212
,
570.3116,76.0559
510.0976,5.8692
556.0193,64.1758
576.8245,34.7005
593.6888,17.1359
509.1581,73.9218
545.9794,86.6996
580.1145,62.3327
590.1876,48.4914
584.6635,4.9456
562.349,44.5666
508.024,28.451
555.2045,80.8046
532.7064,85.3827
566.8468,46.3074
594.3432,22.6732
507.8304,25.2419
582.147,65.0669
536.3705,43.9908
591.4837,56.0353
536.0389,71.5888
576.0134,18.848
545.0025,39.963
511.8384,98.7139
581.0763,41.0062
559.3516,95.237
567.389,43.0679
575.9197,41.521
537.0195,78.9978
524.7248,68.9318
503.7277,51.0342
515.271,19.4387
509.2576,10.4126
579.8829,47.1876
527.5677,33.2537
552.5376,52.9122
536.2937,53.7991
597.4679,60.271
562.5224,2.394
507.8291,25.6605
532.2104,50.2312
550.3907,36.988
590.6611,67.4009
535.4632,32.2457
568.8301,51.455
579.5568,90.4197
520.1201,90.471
532.9145,94.9424
532.696,28.3088
579.9436,33.135
530.5205,99.8661
578.3239,52.6344
592.2005,92.6784
559.3812,22.0566
539.6508,85.5473
593.4454,87.02
522.8647,39.7829
530.5411,71.8693
566.8244,24.8124
569.0131,62.3366
528.6236,38.0427
595.2618,90.9527
554.0853,94.0949
576.3362,61.0356
508.2279,77.226
562.9311,87.08
591.0892,3.4989
503.4808,52.8004
544.0214,73.7166
599.6024,92.6073
567.0527,87.2429
537.9092,85.3657
513.7863,1.2205
589.5335,39.6995
552.4431,25.1577
591.6816,60.1435
506.7078,69.5434
537.8482,87.3859
569.0174,85.5713
595.5593,63.555
517.5207,20.607
518.606,58.4378
571.198,4.8539
518.4029,71.8982
536.5905,12.5987
,
538.5931,14.5293
507.2855,16.1502
577.6469,77.3033
513.219,42.836
531.7319,95.3949
554.9783,91.6681
550.5983,63.9873
584.674,99.8022
553.8381,43.9736
502.3056,67.6079
570.8135,48.6924
575.912,3.4754
517.9118,75.8921
514.4724,35.7528
,
504.1266,64.4958
500.1927,21.9087
559.0804,92.001
529.1909,93.0128
599.9542,18.803
574.384,48.6299
527.9685,36.8781
533.9152,31.2653
514.4127,58.0469
590.8797,45.1215
595.1618,40.2922
578.4613,47.9324
594.8933,42.1522
561.03,95.7805
578.9612,4.3058
572.7945,53.0993
541.3897,94.391
593.3129,50.5085
561.7846,15.5755
521.6785,72.4574
555.5451,98.3578
519.4505,17.2015
577.3363,96.7868
561.6678,61.4087
517.8071,98.0841
557.9293,39.7791
528.5744,20.7683
524.4154,78.6557
520.9619,82.8851
560.06,88.4385
547.9768,97.1638
578.1051,95.4965
548.8434,56.0754
575.2559,82.099
574.735,48.7321
597.5828,21.0464
507.3548,56.504
562.17,53.8506
516.0959,81.0478
525.3341,17.7564
579.6157,59.0285
590.2099,48.9541
533.988,50.2021
575.1529,54.0387
503.6502,24.9226
545.8296,74.5981
519.8027,10.03
502.8624,17.8861
501.4138,55.4803
527.483,74.4479
511.9655,73.8122
555.9071,29.0438
577.7519,57.9995
585.0374,58.2003
590.5169,22.5227
575.5607,25.3925
