M/Z,Intensity
467.9589,32.813052
407.3669,56.131495
453.4103,58.917584
486.6857,59.69411
465.8248,
459.8591,10.378984
409.0708,40.59408
403.4941,58.675833
499.1132,56.737672
465.7689,8.787168
479.4886,41.993419
423.5409,57.314005
471.5118,19.637495
447.7908,32.618227
431.3132,57.048324
469.4257,40.637985
431.4128,53.779587
470.9283,24.15062
495.0584,12.543046
488.1855,57.812049
492.3797,54.034051
417.3804,24.919994
497.097,36.80964
473.7746,6.857932
477.5731,52.759413
480.3964,1.505408
484.3781,19.860971
418.1075,23.588604
430.727,58.62195
413.0791,18.76496
410.8805,9.359816
479.9528,46.449175
442.6043,36.538274
453.0643,35.7493
422.219,38.495629
422.931,14.4227
419.6484,18.34934
481.8036,51.160268
454.1865,6.018672
424.2878,58.358981
422.7949,4.526014
447.6536,12.127966
461.6462,24.367158
480.6488,7.662465
412.3969,24.315212
402.6613,8.069514
448.6979,41.118391
482.2378,53.783576
437.713,4.61581
479.6079,29.303711
428.2381,44.873308
466.0912,5.122384
430.6877,12.94306
434.4792,9.373582
462.4995,12.322628
427.6771,48.400361
418.2705,2.37008
402.6388,13.970029
442.8105,44.377175
479.3568,51.050055
409.5714,5.776966
410.5446,
462.7473,50.829117
400.0989,37.60445
463.4238,40.752099
440.6294,58.51608
475.6328,41.365207
462.5871,36.525413
444.7201,
453.3809,5.045555
439.796,6.553599
474.3794,52.428822
497.2828,35.274955
430.239,
420.6365,34.444903
461.8294,15.513341
441.1164,22.717933
499.2467,11.267201
494.2627,18.326569
463.1672,53.589411
481.924,27.241128
407.753,50.459965
451.0378,16.087584
452.4495,50.830011
418.1279,56.802232
429.2741,54.843432
408.4077,58.810368
428.1356,14.294836
423.2253,3.101196
406.5082,4.798556
498.8327,23.782564
468.7661,24.734633
460.9664,18.840953
482.8746,23.764328
442.3634,34.314336
452.4224,21.114853
407.4828,43.477682
487.6396,
441.2637,16.241204
467.07,55.414332
493.9329,44.073593
440.2168,5.280595
475.1219,
477.4541,37.479017
459.837,9.64637
464.7456,29.817595
,52.046349
400.6102,
428.8618,52.145394
478.3153,58.92637
404.5837,25.18382
464.5058,7.91038
404.8323,9.150639
452.1522,2.433116
453.7296,21.041324
474.5266,36.089571
490.9232,9.818553
452.3512,30.218743
469.2241,32.242299
422.6075,1.875689
436.0504,57.64249
,51.903274
417.4559,21.567444
469.6535,18.547104
440.0995,1.299966
438.0796,19.894258
404.9665,2.429714
483.537,27.305348
493.7671,43.120095
447.7741,33.258636
417.7319,27.95449
496.6045,46.388998
481.3594,24.473689
463.3853,56.677587
404.6041,20.506705
416.0969,23.247642
480.097,35.665673
407.2555,41.340154
422.2678,35.958393
496.5933,29.246394
409.3787,
455.2884,34.537565
452.973,45.591389
482.8395,49.621575
448.66,8.143534
439.3356,22.862201
471.7473,18.098671
489.4416,39.061936
446.0453,56.107997
498.1151,29.392684
450.0603,58.887385
440.4326,26.228553
480.2668,12.704525
412.5015,18.380592
402.0946,19.13232
474.2657,40.329079
409.8323,40.447815
410.1422,53.962535
409.6367,17.581422
405.8322,37.991438
466.7533,44.159711
462.6462,46.504318
465.282,52.705084
496.9241,53.53187
456.3742,18.285242
455.1354,41.014069
420.678,19.489388
485.4824,56.193847
496.1005,12.11324
433.0964,26.912241
467.0246,53.059929
456.4589,18.243764
460.6141,33.828876
438.5094,23.802495
453.6661,44.425845
483.9098,37.082508
463.8968,52.372456
463.0005,41.315837
436.471,55.350648
444.7281,57.491459
401.277,11.982128
442.7228,1.534895
442.3146,15.610227
430.6971,41.112787
465.8755,52.527577
426.8147,38.071441
416.6349,26.189419
481.0217,
402.7283,13.778434
461.2844,28.855756
457.0322,42.419139
464.6193,31.721588
480.8594,21.983392
430.2228,42.216268
432.3253,44.866749
405.3548,13.354628
486.0263,26.648148
463.0734,2.79786
469.3537,57.594084
435.504,47.522175
496.1255,49.606999
469.98,40.005856
444.9449,49.610187
421.5778,50.521922
437.8628,11.116832
410.4534,
425.0356,43.292669
491.5611,15.103776
474.9446,9.973238
496.0906,14.370302
448.5633,28.0207
447.5627,18.320942
,18.053269
472.4752,59.524357
488.3296,37.214365
421.1365,47.157176
469.6238,29.201189
420.152,24.852969
472.6701,12.096271
486.3461,21.553515
423.9673,53.48408
463.9173,9.099189
424.2395,10.998108
480.0727,21.713483
453.1811,51.676741
417.5271,57.888159
413.4983,
404.5257,50.682753
441.8042,26.557867
431.1587,53.230474
497.2046,19.786306
433.9007,42.92311
437.5256,42.454449
447.1323,18.501126
439.0691,
452.8879,36.747507
415.6203,8.235107
408.9713,34.244593
428.7083,33.997973
404.5429,23.111512
487.7587,25.35095
458.1033,42.5533
495.732,47.228338
417.4457,3.671701
422.2681,37.809299
406.3591,42.917218
440.1379,2.84478
404.923,32.775132
412.7675,19.705067
423.0673,51.729515
493.9046,36.949908
431.1081,26.348517
433.8702,27.035079
495.2123,33.170347
440.9863,13.705319
461.675,39.651215
463.6071,4.565971
430.8973,11.768919
484.8911,17.776019
450.5791,38.070656
453.9037,10.96061
445.798,19.999378
497.6974,33.352762
466.2135,38.106995
420.0518,56.320446
401.205,52.083897
483.7201,8.445393
487.2828,9.305194
477.4169,1.997
429.4307,57.476388
483.4699,25.030404
479.8412,59.729723
411.1191,7.153169
439.0873,28.569345
434.1676,36.566032
496.027,36.966219
423.3996,12.538617
454.016,59.384022
430.7192,57.480947
423.4553,39.553109
415.4492,53.988088
438.0895,44.858227
416.2103,31.686767
421.9002,1.557729
490.5089,5.606749
486.7222,40.062982
418.2439,56.869359
489.1687,34.170491
439.5406,13.451169
474.055,20.070289
489.6188,
446.0236,44.731901
479.6839,37.497414
463.8778,49.478374
463.5103,39.696454
437.6158,40.54514
497.5498,12.947035
400.1964,33.958249
476.6427,
400.2024,28.939384
455.2737,35.101816
478.1954,46.077435
477.9782,
432.161,4.708689
412.1207,21.198692
461.0533,7.324679
441.2091,54.38332
421.1682,39.243988
,
477.5596,42.15719
476.9141,47.680342
487.9081,22.410606
400.2636,9.042344
464.2285,17.920279
415.6099,33.830329
417.7185,29.437386
472.0947,15.562035
425.3799,
426.679,1.333828
402.2496,31.110829
439.4621,18.237431
456.0187,5.860259
452.8953,47.261028
423.0353,49.331533
,27.690199
487.6558,15.461544
447.0217,12.016486
409.0174,19.201954
459.1191,24.860011
432.8537,55.499257
492.4629,12.7262
451.5023,45.291069
449.1441,16.938942
438.4381,36.377935
429.5811,13.730496
454.2748,3.81292
452.8093,
490.7602,6.782055
438.7252,10.286945
407.9555,59.221617
457.0452,16.063237
428.3518,11.725497
417.2949,27.36624
453.7659,56.327147
474.2275,54.735111
421.1988,30.85852
413.9635,10.122522
486.4074,13.508614
433.5945,10.396626
490.3435,36.887264
480.6972,
439.8192,17.493672
434.0418,38.736634
478.8613,38.360978
430.3155,17.101206
461.3254,28.051834
444.704,7.024687
466.9165,36.473149
,46.930413
406.6486,44.862262
490.547,47.573268
463.0768,17.903976
418.9919,16.524924
467.0496,
418.768,16.074145
,57.899238
417.921,44.246617
418.1876,4.928104
496.8794,12.456288
464.3063,16.053024
417.776,48.322394
400.5378,51.585049
465,32.142714
434.0385,53.121275
401.5828,48.126001
475.6049,12.606259
405.9968,17.465358
495.1067,40.83637
463.9483,43.047565
432.7965,
412.8287,8.688962
484.5437,43.764426
447.6404,3.348513
430.3772,25.370272
452.874,25.333877
481.5213,
407.7117,41.342733
413.9456,43.016349
441.5001,18.309161
420.4487,55.51284
491.081,2.82905
436.536,40.698248
450.5059,51.919799
484.4503,42.356293
474.0383,11.204087
431.9473,46.536406
415.217,35.256671
469.6998,34.331656
474.2942,10.22335
423.3205,34.273681
435.4533,21.760369
494.2515,42.593762
480.0571,21.358623
405.4138,10.013288
488.2008,25.788593
430.7154,8.808056
438.5362,48.887466
452.7715,43.912202
467.3652,11.537847
493.79,46.424317
450.5443,3.45474
419.2192,31.911961
478.0454,55.476938
464.1962,17.419164
463.3209,4.083935
457.7658,32.177326
455.5775,40.913963
444.8527,41.979626
429.5381,14.063725
414.2799,32.567737
410.822,46.723794
474.6036,43.946633
417.4525,25.095231
414.2703,2.448609
448.6695,41.700136
438.0714,53.129662
479.6836,19.51624
472.496,7.332443
424.5932,58.724656
448.3231,11.918724
475.3669,10.21487
431.0974,28.840431
414.0268,31.850765
439.2965,11.155063
475.4972,48.651605
461.6231,24.366085
470.9948,
437.5764,37.819215
451.5611,
460.5497,36.327425
493.1294,41.921118
438.4279,4.315135
467.2125,14.389356
453.3767,15.343912
459.8208,32.924824
403.4356,54.004992
492.7005,14.118023
498.3002,55.381643
474.9258,18.290863
450.0583,26.565085
441.2566,55.859041
412.675,37.065404
436.9109,4.808371
484.1348,18.026596
481.4378,27.57554
472.3288,46.513835
476.0362,8.537443
468.5789,49.135379
401.3591,4.117912
430.7107,19.79329
417.3717,50.78783
483.9692,42.754827
473.8073,22.599595
420.1038,51.922516
496.5746,13.414813
410.6051,36.100464
477.5566,36.454205
486.5411,
432.7576,22.145981
485.8782,30.489222
460.7417,59.363144
401.2105,39.404216
405.3942,38.785217
464.0455,33.5151
474.853,57.910683
413.1209,20.557629
442.2249,19.940311
400.352,
434.4905,29.816856
461.6278,10.401115
491.6543,34.38069
462.8502,7.469375
462.5253,52.063216
482.3614,16.385043
473.4738,42.053987
431.6643,16.815065
435.887,56.732041
423.912,41.826567
415.2062,48.960269
430.7903,44.839558
496.707,6.964867
453.2668,25.905934
445.5959,27.085175
428.557,25.083632
499.9112,11.143463
466.6323,42.775527
462.4514,35.901198
470.0991,10.774033
459.1669,7.986628
404.4885,23.599905
442.943,35.646426
406.9162,17.355518
429.8896,9.093076
485.8056,57.737154
490.7871,38.581247
477.0304,49.97033
,37.472464
400.93,27.053636
430.6761,25.716123
498.6719,3.232079
,26.574468
468.8923,50.889983
415.9126,5.708804
421.1076,32.002733
447.6942,17.645061
402.5171,37.115558
454.7018,47.882443
479.945,12.828582
461.4943,53.05066
459.465,14.713555
419.3323,16.496929
467.0823,49.080387
419.834,15.824951
416.3838,21.910301
486.8253,59.267571
479.5355,30.830236
450.1811,43.724537
469.3887,14.915423
416.0893,36.377757
444.2307,19.00566
444.0571,34.944258
454.3543,10.898585
473.4651,22.508101
472.0428,23.224005
461.0621,45.575211
478.265,59.666306
450.9015,19.20608
438.3144,45.136081
425.5019,
479.2866,41.490252
457.8858,52.902909
486.1969,13.601977
453.7992,1.259456
442.9079,18.979713
457.8574,49.072695
469.5661,3.638185
448.0393,31.670034
410.7431,54.272711
488.083,31.261454
460.5042,42.532594
,56.275301
449.5273,59.952795
492.1574,43.555951
444.568,43.638591
479.7818,43.908436
452.7413,
428.1067,59.262375
453.5815,1.284105
456.9,15.562741
492.9706,21.630324
448.1408,37.095651
499.01,32.784472
487.5012,57.31813
425.8178,38.619672
498.8873,9.849076
475.1447,27.895015
432.0637,9.909513
491.4222,25.286068
437.5427,14.488455
440.4305,14.096142
481.0298,
429.1066,
496.3591,36.982039
,7.386293
474.8249,39.01549
490.6993,51.56925
408.0174,29.21853
411.1806,59.894772
471.2472,47.948324
413.277,26.483685
489.701,39.499384
442.4356,31.348921
437.6915,28.715659
495.6909,8.223595
421.1695,20.491211
479.4279,38.400245
432.3685,9.999677
480.7167,38.015479
461.4652,41.895818
412.2217,5.453184
481.362,23.498304
,41.951326
,19.490744
492.5827,10.500458
442.6853,3.341225
488.2265,
482.7429,
435.7512,57.34748
402.6272,12.908997
469.6321,10.492878
455.8536,4.535036
418.934,54.162532
440.9809,
452.0278,35.184434
400.3638,29.761134
459.0827,7.484163
494.4327,46.085128
404.3457,56.490303
438.4232,43.072362
412.7251,6.050613
491.8778,1.449396
472.1924,21.821424
480.3192,36.645485
402.0854,42.02191
455.0502,33.508565
438.9121,55.209766
415.3447,44.967305
401.1321,17.045912
466.6278,44.358808
405.1259,58.260715
,
430.6081,27.793235
431.4313,10.205949
,45.63236
437.2286,51.423265
490.9682,1.49891
466.0324,25.16155
433.5984,29.750876
487.191,36.247455
497.7479,28.92349
422.3109,21.614493
411.1349,47.947185
446.5274,15.599259
408.0924,46.109053
412.2437,24.270112
486.9499,1.614005
,
449.3931,
468.2413,20.71783
470.4241,1.814826
405.7792,32.173166
479.5162,5.830117
436.2645,4.085731
422.7585,5.193919
483.8254,29.829234
447.2353,54.252498
445.334,30.709369
432.4807,28.287402
476.5695,36.412295
451.6347,4.218565
419.6417,19.023111
494.9974,34.88529
426.2634,22.399164
488.582,46.753395
478.2202,54.363147
446.2958,15.04534
463.125,47.588321
464.5967,37.982404
,28.809229
460.6398,34.198803
443.7722,18.157968
415.7198,18.892673
411.6446,13.502647
436.1264,36.540671
453.889,17.854698
419.8123,46.659654
403.1939,18.290578
418.7236,57.409944
424.2421,4.38675
473.1585,22.69502
485.4732,57.31437
494.2914,15.089453
415.7885,4.693068
448.7015,
459.3737,31.906337
412.1549,5.642682
456.8002,10.377398
479.1404,24.853327
451.0116,12.853586
451.6356,13.434875
431.8712,42.333875
449.4958,58.367389
421.6611,35.007275
474.5708,50.247852
406.9066,50.294234
460.3945,26.574552
418.4237,34.647507
455.9515,48.85251
458.6222,19.382113
482.1826,10.580473
425.1715,13.762604
408.8063,36.798303
409.2136,16.452539
407.057,12.125737
486.5783,32.924256
410.0079,
453.5941,4.159534
428.2807,18.787762
409.5035,53.573643
455.7475,48.859954
465.3598,13.803348
448.6146,52.59619
417.5514,28.311553
478.5792,22.148838
408.9873,24.995957
420.9863,13.13614
498.1949,21.191
437.496,50.402836
489.5399,13.057154
441.3307,37.106333
417.1786,10.514764
445.6404,56.343638
440.3959,54.486769
,43.834711
429.387,15.848135
481.8054,
420.8269,25.172047
412.0135,20.073955
498.8021,37.75922
412.1146,58.263382
441.2969,26.388027
498.9538,13.33294
476.073,40.703029
480.7083,18.408566
475.6142,37.729379
445.2116,8.811163
459.4671,52.414266
462.7844,44.138413
483.718,23.079354
478.3273,55.172915
443.6831,36.521386
441.5594,59.522522
454.9388,54.377904
465.7429,9.364597
452.2887,5.013999
474.5059,25.765691
439.448,56.294617
491.7476,6.456923
403.8638,14.286119
460.5413,15.017651
418.3698,9.568053
422.9505,29.485616
416.7526,52.412974
413.1284,5.696077
498.7276,47.649027
416.7681,56.087159
461.8828,30.408776
401.5186,43.674815
446.3177,3.435145
481.1402,38.463325
461.2207,12.359187
486.7282,34.390459
482.7053,39.606466
411.845,58.173159
484.0252,5.857813
447.7145,17.601592
425.1973,12.795001
463.1913,52.828296
479.6346,32.734744
450.6419,
,55.019063
478.5633,9.62053
478.7448,49.059161
421.8293,
471.6114,3.44336
443.2417,48.228197
469.1542,43.959343
478.8626,9.806376
454.4374,37.908816
,8.178451
443.9677,25.30883
461.6807,56.016937
402.3263,57.246897
436.2837,35.779698
454.4227,20.951083
488.158,55.60874
406.6637,57.713232
497.6948,20.823289
491.6615,51.311062
441.2727,36.725581
435.8398,30.978849
420.3626,18.167888
413.9547,32.789183
472.085,35.318125
409.1881,40.83564
468.8303,8.152301
490.1702,29.271377
487.9998,9.701196
423.5359,32.043785
448.8436,5.154445
446.1922,5.993201
401.7804,22.344975
414.7279,25.618331
460.6223,6.464882
408.203,12.457908
495.0058,16.465721
490.4377,23.277206
441.0862,4.500903
406.2061,35.976603
413.2174,14.456578
474.8508,44.268873
467.9369,33.75107
476.9752,10.366193
400.7444,51.663371
498.7916,51.908708
451.0121,34.113957
445.4147,1.228618
419.7101,25.162079
459.1846,51.938481
462.9164,47.683951
455.729,25.054566
445.3425,39.113127
437.9675,4.307978
415.7829,18.281397
469.1877,11.305184
463.0272,23.88928
417.7571,12.651119
403.6868,10.829011
429.3948,32.275931
496.5373,54.515162
442.5931,53.748995
443.3648,39.055509
,27.793849
425.4648,10.785418
442.8812,53.747607
498.7615,52.718837
430.3882,13.386414
400.1568,15.489813
452.9846,39.489154
475.9474,59.610089
438.5942,16.062336
482.5405,53.721845
486.1798,54.749028
437.1462,12.41852
442.6519,14.722994
488.7733,52.33322
437.7998,13.232537
484.255,16.693628
472.6106,48.737333
428.0959,42.359554
436.0355,57.963521
405.8664,4.011172
420.3732,
,3.540968
486.258,28.782658
482.8134,38.429786
416.6834,14.443019
499.4162,35.299703
426.2802,
471.6969,24.215406
480.9098,4.378194
456.271,31.608629
427.1141,45.502625
483.2152,35.071651
492.5158,43.832227
421.4835,15.11576
490.573,19.314185
483.073,24.046288
428.7801,12.280819
431.5942,3.041218
452.3739,53.141528
437.9194,17.438786
454.5286,11.861077
456.4375,1.292938
459.8301,41.831669
464.5532,7.816429
468.4269,2.15204
428.2557,22.014854
421.0226,13.543889
442.7081,53.432292
404.127,24.019184
485.2561,17.638204
467.2301,
478.8718,10.161377
485.3809,56.74131
492.4646,57.121674
403.8636,57.051239
467.5339,26.921969
483.4467,4.925263
428.5721,32.452985
428.4609,
462.9661,44.986152
465.3577,59.758036
416.5143,25.294715
429.6133,57.77157
466.5494,51.462026
411.1992,42.267935
490.9441,19.17696
,16.850934
484.3625,46.258983
481.5336,39.918024
491.3066,20.787141
494.387,59.414479
401.6314,52.0655
431.2839,55.540033
480.2733,31.862065
445.832,54.731484
489.4889,33.120529
400.2792,15.717597
465.3059,9.519029
475.8533,40.500803
408.4535,9.330641
495.3427,52.861855
435.5668,34.294571
476.9464,53.09635
465.379,33.923191
437.0899,25.228673
431.39,4.000465
472.7653,2.453166
423.6846,15.174915
486.3172,11.169441
485.8611,57.179367
429.5919,41.992976
406.1224,18.058771
