M/Z,Intensity
504.1076,17.0945
502.9191,3.7105
578.5302,42.2915
516.7756,74.3495
577.1777,47.5198
565.9925,51.2869
516.1879,16.1077
536.8919,56.8657
593.2899,18.6855
567.2541,81.6085
557.775,40.0104
575.785,73.1255
557.5639,59.713
546.0706,19.8923
598.1078,16.7737
519.7881,2.7014
514.4973,86.9265
568.5451,18.5999
523.5587,27.2838
587.425,24.5866
536.6106,94.7709
594.5704,18.5342
537.9737,49.8733
509.3913,2.1702
517.6606,60.9867
550.2987,36.2766
537.8041,82.5516
513.3874,66.2948
545.2201,69.4948
568.6614,76.666
591.0651,45.9594
539.1375,35.1272
598.1692,9.3508
557.7559,51.4655
520.3385,59.5248
571.5514,45.8294
550.805,95.2252
545.1736,71.391
554.3859,74.9553
592.962,49.6427
559.602,84.0754
586.6922,23.0637
582.9109,85.1575
543.0937,53.9647
536.8642,52.4953
553.0234,74.1737
504.8686,17.4536
572.1064,95.1228
544.0837,99.9366
507.3268,97.9518
549.3006,57.1261
524.5176,5.5831
548.0293,57.7319
519.3567,89.7456
592.4878,20.8128
522.6184,90.8775
523.0406,97.0416
582.5585,89.7981
587.4471,81.6965
543.8831,85.9249
562.1559,66.7368
510.1584,94.721
510.0862,26.2071
548.8206,58.5789
553.0834,1.2516
587.9476,69.2832
503.9945,50.4146
570.1563,89.9742
557.837,92.464
588.6456,75.349
538.6265,90.6868
585.1351,85.6977
583.8098,70.9131
587.3548,8.719
578.9175,50.7296
520.4552,64.041
594.449,98.651
591.6815,37.3137
557.3395,93.3407
507.2669,50.4404
592.8826,54.3525
565.278,16.6644
551.6714,94.4002
581.353,20.2625
558.0671,39.9184
552.5754,80.3394
584.552,69.2801
527.36,77.7587
593.7669,57.4388
544.4416,93.2951
522.8719,43.2558
519.8641,8.9237
505.7719,39.2892
532.301,16.0873
504.5952,5.9107
509.6202,15.8472
518.0723,12.0597
526.2991,53.9684
512.7504,16.6282
519.3396,90.9101
578.7793,23.3904
535.1858,94.3022
577.5163,84.3681
517.1048,41.3013
594.5981,46.5044
540.6614,14.8025
574.8089,70.0799
527.2298,4.5872
500.9599,70.5496
557.7429,55.86
597.616,82.5701
543.1416,71.668
591.7098,83.3496
540.5972,39.5699
,
520.8486,18.5135
550.6115,42.2622
518.9804,25.6872
573.1227,72.5575
519.511,75.3134
522.258,52.5227
594.4216,71.0929
594.09,15.6238
544.5088,36.9794
538.1777,4.1455
596.1466,82.4588
513.36,84.7107
591.6766,60.2313
534.728,57.521
520.7844,11.4943
579.3075,36.1504
506.7185,17.5891
592.4245,45.044
571.092,19.3464
527.7979,9.0833
506.7842,59.448
587.5068,82.8213
551.9261,49.9446
533.8873,91.6556
509.9879,53.9033
519.4113,70.7647
522.5547,44.6456
561.1097,40.8729
516.9444,53.3853
513.2468,30.2758
537.9757,30.4316
525.7339,44.2732
518.1695,11.2977
533.3128,7.8307
525.3143,67.433
514.443,40.2675
577.6868,32.5215
534.9411,38.8052
544.0657,6.9748
536.6883,16.2704
505.4187,62.9576
591.3025,9.0639
505.3664,12.0565
595.0166,21.6613
596.8286,93.466
588.7252,32.8962
529.5336,26.5659
,
539.5728,43.0297
511.3349,44.5575
591.9466,40.1033
534.514,55.4266
562.1985,75.7074
577.3693,54.499
562.8219,10.0729
596.91,24.3523
557.603,32.0367
558.5862,55.5729
567.2166,24.5461
597.5786,18.3571
545.3935,9.5713
591.4048,60.5776
528.4598,8.5899
599.4775,5.9593
592.1989,16.3425
552.202,66.1633
510.0416,77.8014
519.7306,76.4349
539.5413,75.3994
500.0461,68.8388
537.7274,5.9038
555.2485,72.9785
591.1286,44.0796
585.2036,5.4643
527.9373,74.0968
517.0961,80.5688
523.3495,36.4889
519.7413,28.6172
515.5775,95.431
579.0767,36.099
572.0293,23.4497
519.9562,46.9317
513.0421,72.6895
558.9547,46.3098
516.1468,18.2517
596.5921,8.4836
538.5018,60.1689
501.9096,51.6129
530.5393,39.9181
568.7745,87.9842
536.9491,49.8229
591.5091,30.5053
508.7659,46.8266
541.2782,42.7625
594.7134,48.6983
504.3306,3.5486
591.5669,74.1348
502.2552,58.6916
520.2366,77.2063
575.1255,51.9528
595.0895,20.9606
535.9096,22.8752
508.2465,56.2443
542.4253,34.4575
501.3454,88.9165
509.7569,9.7373
532.9863,73.0937
571.0823,19.0005
555.4204,46.8935
553.3635,54.2505
542.8143,62.4477
501.6303,76.9315
549.2043,87.0439
521.1656,15.0262
501.1112,92.9022
560.3036,80.6555
574.6279,56.7313
552.5263,41.9838
593.9585,38.8353
510.5253,44.5861
503.1732,67.5048
508.1792,84.9319
587.278,21.1961
581.0412,64.517
571.2842,29.586
589.003,6.7675
582.9029,24.9823
581.275,91.1025
553.6065,36.7274
558.7772,65.9246
598.3122,56.8214
552.589,88.5091
571.9177,23.6797
596.1675,14.9157
543.358,23.4971
572.9417,23.9971
571.508,9.6802
543.7707,91.5802
533.6897,61.5855
591.0366,26.1124
526.1739,13.2271
561.202,22.0528
560.2244,37.3035
537.2377,87.7556
598.6306,44.949
528.2276,45.7795
596.1889,22.8634
578.4189,93.0885
578.8052,81.4659
579.6203,59.1444
565.8488,7.2485
561.3317,8.373
572.4786,35.9692
568.559,11.8277
564.4298,16.7468
582.2235,20.2585
514.364,50.8504
555.551,69.2073
598.0773,71.0719
508.6077,39.0828
532.4204,22.6869
502.2612,44.3608
598.4604,49.8163
512.4028,99.754
596.6865,57.076
554.5515,97.3628
508.0218,9.6334
541.3739,47.3647
528.2162,20.6818
534.3366,28.6236
528.6113,63.0596
501.0321,85.3063
535.6093,2.1138
566.4749,55.0691
528.895,33.3428
538.1569,19.7724
519.4027,38.2939
594.8464,81.2843
517.0956,42.8905
526.7504,89.1582
507.5225,12.3474
541.6118,58.3677
581.9563,62.4964
567.0258,11.6901
548.1828,36.9797
589.4991,76.2711
502.928,53.379
549.2421,68.7704
536.4416,18.0608
560.0899,15.2925
589.7621,12.6127
525.3259,56.7698
574.568,24.2163
534.0543,24.437
508.2915,41.4314
544.3279,1.9159
560.239,29.9109
576.8806,6.6899
521.1071,6.0594
562.222,77.7401
,
566.0422,82.4455
507.6725,64.9798
576.646,91.161
511.5344,34.5043
531.2441,53.2996
517.3517,62.2279
566.8596,42.2093
523.0495,57.9486
591.6541,19.3385
591.2788,42.7047
523.3746,15.6431
559.5761,61.7398
541.9051,53.1989
585.5366,54.9028
549.4211,44.5881
580.2753,24.058
559.5456,8.1824
526.1388,67.6178
593.9106,35.0792
595.7595,88.0029
577.9429,79.0073
599.2272,20.916
501.1842,58.5621
562.0087,51.361
569.6089,67.2899
526.7341,58.3154
560.7057,63.8547
596.8479,33.7415
572.2347,16.8024
581.3325,3.542
584.1037,31.3542
504.5975,78.5797
529.628,40.8783
587.29,44.9512
549.0271,26.7738
512.2864,76.0298
528.8002,91.6533
555.3841,44.5531
510.6079,50.5596
518.3717,17.8616
537.1056,94.128
505.2601,31.6763
592.9713,48.7338
533.9308,81.6539
543.8268,8.6301
530.6162,5.6944
520.5314,64.2843
564.2094,55.1768
555.1471,15.4338
594.9959,56.8936
562.7036,90.7449
597.0792,60.1774
589.2472,47.9361
556.5339,56.4494
527.1835,91.8028
567.0452,4.0225
544.9308,63.5103
543.7827,59.6837
575.1539,75.5308
561.6185,74.5038
593.5028,21.3239
546.8351,58.8736
584.1446,17.3919
598.3327,14.9215
537.1722,12.6765
573.6257,2.3685
514.8036,46.3456
547.8049,70.9596
570.808,51.421
599.6721,58.3024
548.2812,3.9819
503.4534,94.3769
591.5224,55.1135
597.6375,42.3335
572.8705,90.062
530.9219,24.8479
508.4294,73.2269
580.4002,58.0561
584.4551,90.3278
592.464,58.2818
557.4099,90.9549
511.3204,92.4505
509.3586,78.0153
577.845,89.2355
570.722,87.2351
585.3699,69.1753
594.7501,57.9479
583.6139,46.1312
514.0218,43.4103
590.2459,84.8373
555.3347,28.9099
501.5709,85.6953
560.9255,55.3408
561.6857,24.3333
577.9283,92.9848
501.9751,4.6303
557.7432,45.1636
553.3602,9.6945
536.5614,2.5313
535.3328,53.6045
524.9082,19.6833
581.8603,2.7211
598.1304,7.913
517.2862,34.2746
570.1928,66.8724
509.9869,5.2898
591.2151,75.1273
588.6833,86.3146
595.571,61.4935
503.5094,31.8213
578.0571,11.514
549.4348,1.3101
530.7631,6.5755
575.4158,2.2106
548.9269,34.4221
557.15,89.4382
513.3359,76.0139
567.9999,39.7606
546.4848,82.514
539.4055,52.2327
565.5015,17.137
585.4873,60.4754
556.3942,54.8221
527.5052,27.4937
574.7184,23.7798
517.6209,10.3888
583.7109,89.286
532.7703,52.4642
500.5283,77.2806
553.4867,9.659
566.7518,43.9487
532.3775,11.9222
530.2334,7.0765
573.8821,7.5509
558.7828,78.5199
575.7159,98.2966
593.9982,6.6698
541.2702,86.7558
566.5849,32.6363
565.7676,73.5829
544.876,94.2551
502.9293,55.3868
549.1755,98.7065
514.3075,20.8387
509.2186,85.0022
586.903,76.4722
570.245,91.2406
586.1652,31.774
574.119,68.8059
549.3541,5.112
502.5034,11.3342
541.189,42.9118
592.0195,70.8402
598.8853,23.6779
570.0269,53.754
506.909,57.3703
563.895,28.5859
559.8655,87.008
562.9203,51.8718
586.4613,29.7193
535.4841,61.3456
545.3415,17.5442
519.1557,44.2588
,
557.7625,87.3275
580.398,48.29
584.8079,76.1669
506.9454,62.8026
,
580.447,60.057
502.1534,51.6311
542.8967,92.9483
523.0988,62.9466
527.7231,6.3663
551.8022,3.9541
524.6401,31.9352
532.7629,24.5254
548.9967,53.3755
537.527,28.225
,
547.6546,98.3723
513.2742,7.3901
519.2564,81.3825
537.2234,61.1045
567.6437,60.1073
535.0043,92.7682
564.464,26.3573
579.2694,29.7749
598.4679,2.43
578.6894,89.5821
553.7602,71.9948
511.2993,94.9373
556.1126,99.3647
560.8411,81.3657
593.811,47.9404
516.2079,34.8818
592.9554,43.1187
589.5911,7.985
524.371,41.6817
577.0734,84.6331
547.4075,12.0332
577.4218,22.8863
500.4785,60.9086
590.3063,48.2085
522.0601,92.4081
583.7576,61.7928
593.6262,46.1317
511.6001,35.846
555.3905,35.8489
,
521.583,79.9891
580.7953,38.2052
594.2643,81.0271
558.1314,7.7472
511.1846,22.3838
534.6031,29.0185
511.7649,94.8027
590.3384,76.2988
588.746,29.457
595.0318,71.1981
518.5973,39.3243
544.373,27.4033
568.7912,67.3315
520.6896,5.6071
503.07,95.4896
570.2823,61.4431
560.2298,44.9316
506.8984,85.0225
522.2071,20.9909
553.1833,54.0758
581.2733,9.6622
599.4423,99.3399
517.3289,36.0811
512.1826,85.0161
578.412,15.4934
503.9026,70.4248
533.4782,30.4066
564.4773,56.8805
588.0778,19.9076
575.5503,44.6096
588.7327,15.8594
550.1185,6.2562
578.6378,22.1245
596.6112,76.581
584.7218,56.8532
597.1138,3.2424
506.7914,24.9103
559.6917,11.3398
518.3848,78.9048
582.9015,56.0039
520.4871,18.0212
514.3236,45.9776
532.119,46.9669
506.8158,85.0064
511.1962,36.6323
520.6436,66.0098
589.1764,59.2297
513.6706,97.5258
529.4539,96.8105
589.4536,27.3146
585.9369,46.8504
583.375,99.4592
567.9921,43.4972
564.5742,22.3062
522.6761,47.0204
537.5956,88.5145
525.6907,84.0097
533.8085,38.0805
523.3913,49.1474
562.6249,41.5867
539.1841,91.5458
592.449,40.8685
550.8345,51.398
508.2382,9.7705
573.6339,73.5606
577.8491,45.9283
530.9953,70.3611
515.2488,53.4552
518.9603,93.2609
,
525.2651,41.9642
543.5372,49.1954
552.5166,40.2331
552.728,30.4546
537.2011,78.6981
502.5019,19.7586
513.2648,36.2486
521.6139,33.4511
514.1027,78.4599
515.7363,36.0579
558.6056,65.5738
564.2361,1.9432
533.3155,15.4162
533.1978,6.3807
587.2227,28.2868
596.2517,55.2468
573.6893,82.0735
518.5052,87.8552
545.6141,34.2316
522.1243,65.5545
535.0435,37.1271
549.6176,12.8851
589.9644,47.0149
525.0401,18.7356
595.4105,98.5541
580.6238,29.758
585.8948,98.9262
503.0184,86.4508
527.6179,99.0614
567.8547,15.638
590.4413,25.807
515.8196,71.0666
528.7116,32.1103
595.9107,32.3241
563.3368,94.0998
565.8046,47.6786
583.762,9.1683
572.9376,70.7229
525.867,29.872
593.6855,77.5496
550.721,27.7697
528.8082,2.5724
543.8871,64.7769
515.4668,14.262
533.4207,20.9704
576.5932,89.3665
514.3271,39.9208
592.8417,71.6239
582.5262,41.8441
548.6565,93.4008
548.2011,79.1831
534.0996,96.6312
529.0455,56.035
522.8702,88.4215
580.9904,15.7436
573.1433,78.5482
518.9437,67.864
557.8491,1.2006
581.8925,53.9302
564.5081,65.9641
528.2866,50.7311
519.356,29.5385
525.0105,10.0018
510.4512,58.704
527.6742,98.5909
557.1982,60.118
582.6364,60.2627
522.5198,36.1722
526.579,17.9988
509.1759,96.7681
531.2306,8.4351
593.2916,88.2729
557.672,93.8192
515.7003,72.9643
567.4748,33.5411
599.5833,64.5035
574.6278,77.3335
590.9267,5.979
596.2268,51.0127
518.1495,89.3371
521.4873,96.056
514.4334,85.965
519.6807,71.6283
543.3409,14.62
582.3258,41.0339
521.6274,97.3519
567.7736,4.9355
552.3455,29.0512
528.6841,44.9368
593.7692,76.3049
561.6777,87.3356
578.458,81.4616
531.7416,6.6096
502.7751,64.4433
566.327,1.0729
519.8479,8.135
597.5693,21.9263
584.1089,90.0579
503.625,53.2275
594.2037,11.7274
594.9058,84.7225
560.7571,67.5571
558.8289,51.6427
512.4529,5.8007
586.408,15.3605
567.7313,16.1864
556.0995,97.6511
534.1324,5.7994
542.5373,33.5861
529.9748,4.8936
566.3078,66.517
531.2332,19.7092
502.3902,88.5104
587.3536,61.8019
543.3335,87.4235
554.1779,60.9625
507.195,72.3103
523.3102,52.7394
590.7334,92.6089
538.5248,50.7799
563.9737,24.8195
517.9954,97.2278
568.5978,72.2222
597.095,76.3502
532.7408,65.2204
536.5699,5.643
519.2164,63.9528
500.5219,17.2547
501.9365,51.1642
554.0239,73.1364
598.942,56.9162
513.0046,19.4356
513.0981,29.7248
588.2056,1.2679
572.4383,29.5952
551.8295,88.9895
546.6325,58.4183
551.2995,91.3594
584.9757,80.9674
555.0174,81.3712
545.7296,91.0335
533.4754,44.4305
522.6356,80.9324
560.9668,48.8711
543.5282,34.0434
551.9524,39.6897
526.655,49.932
572.7587,69.2991
589.6366,46.0787
579.4996,89.21
544.5601,75.1292
550.5433,64.8926
570.0672,97.9052
502.3864,36.2827
593.8059,81.8238
501.0727,18.0758
580.7135,1.6749
585.5601,41.6412
537.2087,61.6465
533.6425,78.7542
596.3163,73.0218
519.6881,83.5428
569.1049,13.4363
539.1565,69.1207
598.6985,11.3718
515.4449,24.7952
599.4606,85.3424
599.2619,1.1199
536.654,9.152
535.6191,58.552
589.3659,27.5092
590.6607,48.3266
542.4484,73.7222
582.6582,73.1329
546.2037,31.5216
560.493,13.6647
521.9153,46.9619
528.8527,66.0918
522.5689,82.2129
568.4493,48.9457
530.5398,47.6078
555.2,62.5949
536.1101,4.884
521.1405,7.6348
513.0529,25.3899
531.4149,20.0375
560.6398,41.9752
569.3258,29.752
511.1767,54.4992
570.9713,84.026
573.7947,5.2481
574.7954,70.8148
594.8653,73.1773
502.1962,38.8682
511.0726,86.1968
532.5727,1.4054
530.9902,24.1873
583.4749,82.6012
504.3474,7.1169
561.9688,67.7628
522.8321,91.951
523.8547,20.8268
569.0904,79.6883
500.9321,93.2284
522.5293,89.2713
554.3801,26.8458
525.1171,60.3707
565.7946,32.3957
500.8939,49.8049
568.205,3.0218
534.8863,48.9417
598.736,2.2403
576.9652,12.9332
548.6196,88.7085
540.2392,56.4646
521.5176,23.3702
533.6899,58.7371
538.6557,92.0479
540.8347,27.8125
549.4894,88.8119
596.4021,53.9816
590.8188,65.1453
500.4081,12.9105
575.263,21.381
500.5173,53.9703
586.4037,98.4163
519.3875,37.2228
518.9175,22.2499
594.8521,3.2638
535.4476,29.7146
594.2207,31.2794
521.4134,71.9867
598.1344,43.0044
508.6578,27.9883
534.1087,25.1583
559.5508,49.2434
504.4798,4.1423
576.8428,30.5463
569.7638,90.0678
518.5016,3.2828
587.3529,44.3865
593.9327,93.8871
527.9681,84.812
594.6295,55.0252
591.8952,29.1208
595.7791,63.2891
559.6972,16.8679
590.331,59.3276
581.1781,36.1215
,
568.1642,94.4294
579.1341,23.8209
509.4264,81.2062
591.449,17.6803
564.8364,46.6621
585.1329,58.0665
573.857,62.0865
522.632,26.0589
517.8059,9.7584
552.746,85.8756
518.0454,39.84
598.7612,72.3176
522.9841,38.2074
524.5454,18.9867
541.6633,61.5641
557.8223,2.8942
514.803,69.3915
566.6676,21.163
536.2483,92.4124
571.5728,1.2357
596.059,46.5254
537.7018,57.6454
598.0399,97.5992
550.6663,27.5273
591.0088,27.7818
504.0946,86.4766
554.5905,4.5572
506.1044,39.9542
,
537.8195,89.0098
582.1954,53.6586
525.6327,68.6202
593.6689,67.5489
578.8801,18.9027
500.4844,23.1961
570.5535,46.6106
559.5093,52.7621
531.6865,77.9754
558.9739,85.342
526.3012,32.4154
523.2529,36.552
589.7382,28.4879
598.0978,89.6324
550.979,2.8658
570.7094,50.8038
584.5866,39.288
562.9633,47.6253
535.6295,40.294
583.0611,47.4952
533.5901,84.7791
555.5375,52.9801
562.8831,52.8185
519.319,40.9297
531.3131,41.7973
557.4353,1.4139
518.3077,34.8621
545.3241,67.362
591.0182,46.3135
571.0567,66.1446
588.1911,1.8685
549.8785,31.0168
503.0335,18.5667
584.0378,4.9784
598.7878,7.9988
592.8481,46.0602
510.8797,19.2743
558.3307,64.0553
573.1997,84.5151
501.9603,43.6933
557.5481,48.3874
595.6573,92.0081
541.2319,98.3839
584.2963,29.7198
562.9302,79.1865
544.4795,72.5216
574.7576,69.4641
564.9639,88.9176
597.7245,28.9893
587.4156,4.3972
549.2008,85.0522
508.7702,91.0395
569.8215,36.1555
528.341,11.958
531.1361,28.2968
523.2062,41.714
500.8147,13.7721
524.4532,92.2604
559.5926,43.3179
595.3804,58.6416
588.8625,60.4785
559.0235,60.3474
594.3671,18.6641
587.3377,80.7239
571.5253,47.6092
518.6364,41.2212
579.6057,73.2359
572.6859,30.3486
572.212,53.7717
500.4586,33.7415
563.0987,27.8272
516.008,11.1315
549.3609,36.8021
585.9898,37.4522
537.4383,4.945
581.2275,19.8657
590.6637,72.878
532.2389,39.4363
562.0577,21.5039
571.7804,6.0748
528.3012,42.2844
565.8723,26.8409
544.0922,42.8395
584.93,17.0226
525.3119,35.8076
550.795,97.7379
545.0567,52.3645
543.2664,67.5083
531.2579,54.5519
569.3331,10.897
567.2265,19.9968
522.6956,1.6707
578.9462,49.0128
502.1362,20.546
582.7064,31.8807
511.979,34.432
581.0919,13.8478
586.224,36.1863
507.0653,27.7393
554.4163,49.3919
572.689,90.9526
541.5164,11.4708
579.7329,96.9202
510.8803,28.2415
512.3573,72.0037
589.1597,40.2139
564.908,2.2653
538.5571,74.5067
563.9504,79.7596
562.0059,48.7112
500.3078,37.9873
520.47,60.1667
584.7887,11.644
507.3262,6.4339
565.7279,41.1741
561.1178,39.1004
527.3588,35.3142
543.484,12.4769
503.9642,12.6331
568.943,10.0745
554.9657,57.4738
548.7887,40.6282
531.6948,41.2081
594.9389,96.9184
557.6179,75.1534
567.1742,52.2361
509.3302,1.0227
524.8063,7.7625
564.9694,42.7473
511.3907,58.3162
523.9503,31.0037
534.7338,14.2466
511.4251,37.6329
573.3742,22.7062
584.659,95.6075
513.1549,16.3966
591.1322,48.346
546.2877,80.6173
528.4644,4.1901
586.4856,6.886
561.042,33.787
574.8093,65.1048
564.4501,22.847
,
565.3452,28.2625
535.313,29.4084
597.138,77.205
547.2922,4.4064
573.7784,81.4388
585.8825,82.1888
516.7721,67.73
586.1723,42.9929
,
537.7861,14.6729
533.9265,52.0491
560.847,9.3932
511.6011,31.7673
540.9475,86.8476
570.5202,89.638
515.2539,44.0588
528.0806,18.8329
558.5384,79.3769
594.1814,1.194
515.3773,7.6894
,
540.2362,14.6905
549.2352,15.3214
588.5948,86.8037
513.4162,44.2904
566.3356,87.878
545.2248,92.6384
596.0738,12.3467
549.122,39.3035
577.5226,78.4579
540.6072,32.5348
533.1658,2.8004
548.0533,64.9392
544.7017,34.1881
561.0044,10.059
508.4754,55.4311
515.7547,91.0811
565.1025,54.12
596.2782,83.307
591.8526,41.594
547.4918,97.5211
564.8081,10.4263
551.6793,64.0652
589.6146,89.6543
579.9455,97.5253
517.575,13.49
577.0074,73.5945
561.8377,19.9911
504.2294,45.8806
599.2946,17.3621
558.4668,86.0022
525.0483,97.2606
508.5711,9.8917
595.8483,41.6316
589.0072,69.1184
513.5338,31.0665
522.0921,18.5118
568.3466,83.1808
567.8096,17.5448
574.6219,38.1219
513.5557,91.0381
521.7464,69.7928
554.477,49.1449
564.4332,53.6317
574.7237,50.2626
583.78,39.8976
579.4629,27.6008
573.377,55.3983
578.2427,62.1568
539.5345,90.3304
581.9305,63.3376
558.0761,34.4594
575.7165,49.0986
594.7637,85.949
529.4954,24.7459
554.4933,99.2712
589.561,83.2134
535.2734,84.2268
594.6415,40.0675
548.8225,19.6439
594.0402,47.3927
,
546.278,3.9584
528.1621,68.8135
550.5379,34.8065
570.592,55.8286
507.3335,59.7532
588.327,76.2351
578.1965,59.7548
530.5751,23.8988
557.0853,73.7806
509.1738,54.4458
510.0133,22.6062
544.983,89.8075
554.6732,34.2375
512.8742,51.7218
530.9337,26.0971
592.5524,79.1352
591.1309,8.3131
513.9397,47.4192
553.9563,22.7505
588.8398,12.649
566.3597,39.0286
560.3371,36.7539
511.233,98.6546
560.7417,19.5955
571.861,53.7089
543.8391,13.9871
596.3639,61.6114
532.4621,46.2959
565.3948,83.1844
581.4189,99.716
543.7495,79.2286
583.3392,88.2309
550.3784,21.035
567.5299,89.5037
592.1172,47.0812
597.8143,67.5298
560.0934,92.0878
508.0536,78.5547
546.488,63.1395
526.4664,70.825
578.6256,99.657
504.6321,28.3598
553.6874,39.2298
563.2625,46.8149
509.4646,4.1253
514.56,26.8403
541.3189,66.5527
547.1084,42.8983
592.4884,94.8941
550.9573,65.4749
591.1441,46.1917
559.404,28.092
538.3882,51.3707
567.6787,24.1116
590.3772,40.6068
572.314,94.4414
567.2859,5.1857
514.7449,59.8671
505.7151,37.4909
559.5736,23.2821
581.0364,66.2875
542.0783,72.2552
500.2616,40.5988
515.2248,35.1675
516.0015,21.9497
576.1373,19.6595
564.8733,65.5232
500.2225,2.4887
501.0714,46.7326
567.2595,59.1288
585.1316,98.3732
566.048,33.1575
586.9374,39.4971
557.4978,21.0987
591.8198,55.6509
572.7986,14.7121
577.2488,59.3573
526.6416,3.5333
542.8842,25.4692
593.1912,65.7313
555.2769,9.5599
574.5955,92.2573
571.7606,24.6754
502.5904,4.7317
577.2252,98.1151
559.2982,77.9109
577.7618,54.7246
584.9015,36.4994
567.2098,24.5304
599.8643,60.5179
506.0903,69.9134
581.9732,5.9918
541.6576,90.0475
596.3418,84.9818
,
570.7648,94.9244
536.8327,4.197
523.9788,37.8431
543.0176,3.0446
507.8384,38.0149
516.7184,77.6641
538.0914,71.5175
566.0294,91.3859
531.7541,73.0924
511.9462,54.844
583.6686,59.9291
581.6817,74.4721
551.2075,93.7921
580.6198,92.3183
587.7889,35.8097
579.6985,47.2683
522.1524,89.9249
537.639,3.1756
547.9448,61.2792
529.4822,35.1976
519.3358,75.2978
543.4346,91.5326
563.0511,21.9407
534.5515,83.6603
571.7285,93.2128
522.563,83.885
507.537,95.6465
536.0705,64.7367
564.2291,46.7287
555.6702,75.4493
594.8289,20.0233
558.7153,45.5414
571.9643,3.3862
576.827,47.66
506.081,41.9018
506.1456,76.3566
581.39,82.3446
524.1145,33.3426
521.7567,24.3462
508.779,70.5627
589.3975,81.3529
565.2248,66.1301
521.2772,67.1312
537.0571,3.8528
554.9115,13.8843
585.5022,41.0661
587.4887,39.746
527.8767,10.84
517.5815,24.4332
580.2445,50.8236
522.5327,17.4381
573.9855,42.453
556.1458,56.6456
562.3684,24.4507
531.8087,77.6886
598.8052,1.7522
568.54,62.0113
588.7519,81.1929
511.7736,42.82
539.8154,57.0792
562.2754,58.3453
543.6558,61.669
519.5462,32.1988
530.0893,92.4572
529.8969,29.7135
578.2902,49.2112
512.7984,80.376
568.6477,68.9667
535.1272,30.2361
516.9543,65.0565
520.3083,56.7374
576.5765,16.2108
596.5138,32.4304
563.1845,48.4447
504.0375,26.1189
513.5738,41.0907
551.7013,94.0236
508.0965,39.883
564.1883,69.5126
540.6587,12.9363
563.171,95.4461
582.1056,91.8176
522.7278,34.7136
530.9143,66.2125
532.1682,28.7417
572.1363,1.6366
529.8708,36.3829
501.7191,86.0082
