M/Z,Intensity
579.8292,78.5152
524.2991,54.0362
508.2021,63.5447
501.5307,51.8428
585.9318,71.8643
567.6091,56.4935
500.4174,97.8494
538.5804,14.3982
,
544.0006,36.7491
525.4242,23.5138
550.8759,72.0448
544.4099,3.6244
572.6422,89.9766
583.8827,61.9648
512.4884,5.3288
549.3871,33.5272
547.9586,10.5873
506.0634,80.9155
523.6604,79.8499
578.6531,57.3792
562.387,93.5288
545.5829,76.048
593.9452,65.7084
582.3885,59.4047
512.8569,38.4489
598.6775,66.342
521.2377,32.755
514.7446,37.0123
512.6905,41.8309
539.6667,60.2457
545.2403,71.3866
508.1668,14.5565
524.3795,26.5943
513.7293,44.6848
560.0535,52.2803
558.5909,58.637
567.4124,91.8802
568.5975,20.8569
565.3121,74.3961
574.0964,68.0579
583.2353,3.1998
575.1689,92.5683
522.4483,21.4482
584.5879,84.5331
535.2782,57.78
545.9104,38.7693
508.4392,91.8794
544.0927,14.8881
506.5531,96.0481
529.13,87.9774
571.6763,45.1152
555.0925,1.2291
503.9704,46.3206
541.4174,67.4034
599.4186,96.9838
598.9705,39.6732
534.383,45.2415
563.6772,17.5663
514.4177,50.3589
544.8476,45.1944
582.8139,88.5964
525.1374,61.0583
522.8901,70.9525
510.5481,28.4407
594.9685,48.2222
537.7957,28.553
534.0588,65.8418
523.5743,16.1495
599.1115,26.2595
512.798,37.7202
571.7,71.28
544.3273,81.629
599.3997,98.6235
593.2327,91.5797
580.7465,67.5631
509.2536,95.3001
572.0501,77.9947
539.6014,45.3212
569.1941,53.9393
526.557,39.5445
566.8558,10.6028
522.862,11.7097
569.471,61.4734
598.0307,30.3608
562.2368,68.4657
509.118,30.4789
589.2069,3.6246
536.3266,25.0924
500.4416,80.3764
537.4591,67.39
546.3283,70.5507
599.7441,60.7224
542.6367,65.5564
534.1926,77.3177
549.5828,73.9246
599.9376,20.4211
563.925,35.0811
523.5973,25.4875
533.4337,82.0615
519.2702,63.2567
532.9654,72.8104
549.1133,18.4971
535.8401,2.5674
555.4413,82.846
570.5494,34.1278
510.4963,40.5333
527.0214,34.5357
541.7626,13.1538
509.4457,42.7294
512.4475,8.6026
504.7857,95.2679
539.8312,9.1879
578.0752,9.6414
594.5088,48.0789
591.1149,44.7728
564.0594,20.6048
551.8845,74.8526
598.3146,49.2344
548.2787,96.1417
589.56,14.716
,
545.7908,74.5112
525.2765,91.1104
520.805,11.0478
538.3589,9.5623
540.6467,34.1451
537.9661,99.0194
555.5264,13.464
519.0877,81.1939
549.317,54.3064
515.4957,1.1479
596.7254,57.1045
506.3554,44.8043
585.9119,69.5879
522.1092,35.0625
514.9215,30.451
540.7111,72.7818
531.112,83.3319
507.9428,81.4266
508.8985,57.1878
597.4134,97.6429
503.6093,58.7514
502.1558,99.2661
568.114,65.8558
583.5172,65.4576
516.8906,17.6303
590.1065,26.7749
504.9683,43.0624
512.9836,80.8289
518.1173,81.7
569.7017,2.6506
537.0124,61.2056
537.9609,74.2391
547.0518,85.4945
503.7134,29.8812
536.3659,82.8288
548.6233,51.7345
520.5302,1.686
508.5766,20.5495
544.3385,70.8672
554.5645,79.1737
505.5488,11.0612
559.8592,13.4965
553.0565,10.1107
518.3535,67.4631
565.8697,71.4109
521.9196,86.4316
554.2643,37.2277
,
527.3054,28.3678
544.1373,13.5308
536.4409,17.1214
592.912,7.1985
569.8326,51.9364
535.5431,93.2582
567.2584,97.1138
561.3062,57.541
559.9162,61.5685
,
533.1073,60.9305
527.4254,1.0891
508.7147,42.7035
570.7832,48.5096
580.3882,69.9685
517.2408,67.7185
591.0612,30.6086
567.2176,58.0613
533.344,36.6504
522.5956,18.7985
515.447,77.571
518.5045,90.5182
536.9709,96.9858
521.4077,24.2426
585.0644,2.9714
581.4963,5.1569
526.3042,61.3796
530.6938,13.5536
531.1083,89.7306
589.7488,71.3762
595.3045,86.2527
576.8249,25.8874
571.3425,46.7028
558.3909,34.0944
513.5779,89.7258
538.156,35.4555
506.8318,93.3699
526.1471,57.6059
504.8298,78.3525
598.5564,18.5468
597.5199,17.5051
567.2659,44.7441
539.6669,97.241
580.8331,43.2168
553.397,80.665
551.7438,32.998
547.0832,36.9452
538.0508,41.4026
533.1707,41.0578
563.2573,53.7522
575.3777,39.0996
511.8764,65.0694
534.6746,40.4771
500.1567,86.0415
551.1586,96.5635
592.3388,91.7472
574.025,49.3734
,
593.4924,40.9794
555.2699,18.3485
598.6389,5.8811
564.7156,77.093
587.0352,1.3989
535.85,51.4418
,
555.7699,98.3946
583.7989,91.9012
592.6261,65.8492
511.7898,88.3466
544.6722,55.8869
584.1566,81.3498
565.1821,23.6545
512.3609,71.1008
524.3428,11.5752
591.8277,53.5378
529.0166,78.4433
518.4565,24.3889
534.7709,19.1098
548.0985,48.5451
591.6103,30.6843
,
593.9357,22.4566
539.4583,86.6276
521.1171,72.2308
562.8002,87.9126
562.0608,5.8294
574.8794,69.6851
537.0726,79.7382
537.8078,61.5566
515.5309,25.0645
515.7763,52.9649
573.6683,87.9555
525.5788,91.7581
519.8629,59.8976
538.781,89.3977
504.4452,77.8676
543.8242,60.0532
592.4863,67.196
512.7751,64.7583
541.3001,65.7485
573.6953,81.0975
542.2039,34.3177
599.6296,26.3363
543.007,94.3926
590.3823,63.3556
550.2421,52.0695
572.499,69.2642
598.335,70.3577
574.1029,16.9233
512.7573,41.0852
591.7314,13.6692
527.5711,26.0265
578.4017,87.22
594.4023,17.3051
586.6374,70.1576
554.8314,81.301
511.7646,53.1342
576.5684,98.8883
583.388,50.0279
570.7435,12.483
545.22,59.5742
514.1537,75.9694
571.9506,46.2259
538.6587,34.5093
593.1607,95.691
503.4242,80.4026
579.7911,91.9521
562.8299,12.4296
592.0764,82.1904
558.0924,33.2614
532.3904,1.9854
581.1757,10.2021
555.4855,61.4862
595.1033,35.9971
597.683,14.129
567.6396,79.9515
589.7977,51.866
522.97,93.7029
560.1799,95.3314
557.6206,52.2331
592.8904,55.975
561.4881,45.0199
563.8072,60.0528
598.3641,40.7305
536.8965,43.3892
516.0724,60.6428
550.8963,23.3575
586.8495,40.9113
514.7354,34.3657
539.1074,31.337
564.1199,54.0867
524.9951,98.2034
577.6775,15.3136
531.8601,14.3913
530.2758,64.3036
581.0585,52.8654
580.4435,75.2443
507.0225,4.8205
507.3963,7.0003
526.2731,34.9455
515.3022,35.724
545.4746,92.1436
546.199,98.3992
582.7252,78.5214
583.5783,23.3302
554.3525,17.3315
513.4778,34.4925
547.8682,10.0734
564.2193,98.9089
509.9492,83.9354
547.336,56.6385
520.0296,64.4495
510.5115,74.2554
537.3934,33.971
501.7461,19.1299
590.663,35.2234
510.9732,74.6489
531.3983,88.8549
556.5744,76.4025
527.8109,43.8239
597.2966,3.0546
517.8906,37.2429
519.0497,32.1683
577.7372,99.574
575.3742,74.8181
555.7125,94.9774
594.5309,15.6447
523.2884,69.7604
579.4463,23.0104
574.7895,73.0223
505.3111,90.9991
584.6847,90.5976
584.7887,48.1528
545.8991,90.4175
500.2063,13.1384
517.6553,82.4865
500.1379,75.6983
503.1807,30.7284
522.3884,45.2835
532.4276,66.2593
526.8825,6.133
547.1946,29.8907
589.7198,77.3284
536.3409,43.1804
571.9053,96.6889
505.4111,29.7461
578.6766,68.4582
560.2441,43.4315
534.8843,80.8294
,
566.5831,71.4307
534.464,39.7563
581.8059,96.8891
590.0173,31.1201
510.2099,6.1496
592.8951,8.2847
504.1616,79.6841
566.4063,41.1072
553.4032,3.4064
555.3833,95.7022
533.7283,15.5656
530.3426,22.4627
576.9822,44.3759
560.3335,77.7548
521.9099,83.024
559.1672,92.9406
587.3205,64.231
556.1527,45.4053
505.6572,99.7368
540.4649,78.7823
599.2926,82.5623
553.2469,83.4974
519.4005,71.8418
501.6557,2.9254
577.5693,90.8071
530.2941,97.7234
506.5377,44.8268
592.3332,98.8361
585.1618,88.9938
535.181,12.9769
593.3611,53.6171
543.7576,85.3724
586.1891,96.2244
573.202,34.2516
552.8598,70.3759
556.3858,73.6307
586.3604,92.3311
560.6056,20.5774
539.7504,96.3424
557.4359,20.3939
579.6381,48.5941
564.2919,75.5668
578.5629,99.4332
518.4371,97.9404
579.2515,87.8886
525.5662,2.4362
520.7758,29.9048
512.3514,23.7665
510.8526,70.5368
569.1158,94.5471
527.1389,19.9395
,
580.8672,2.2662
588.4423,41.214
593.248,64.2218
539.2976,78.9386
515.5546,17.46
542.6976,97.2098
599.359,79.5966
575.8359,47.35
507.1894,25.6793
562.1463,7.7785
552.9323,52.7623
519.5155,60.6162
558.832,76.8601
556.9783,39.9319
507.6721,4.5093
529.125,80.0871
531.9206,23.1647
504.9783,45.1968
545.1573,14.1849
575.4225,82.5794
569.2613,1.1172
547.5005,27.431
578.8185,39.5517
534.729,4.0224
586.7533,53.6054
589.1961,71.2862
504.4336,18.3575
539.5699,67.094
579.0317,22.9319
500.243,69.2504
581.5846,19.8326
550.6075,30.5318
517.1905,99.5836
550.4109,75.0586
528.2786,42.8529
543.5598,88.3848
577.9835,6.7772
525.6836,44.8189
536.7076,56.8838
524.5899,74.4842
520.9855,51.5644
514.7719,18.1014
554.6926,60.8236
545.4154,82.8641
579.9232,73.3629
583.84,52.1219
536.5621,20.8188
558.0397,65.0354
586.4395,18.7605
564.235,39.8512
520.4232,1.885
520.702,83.1348
511.2055,20.5079
586.5418,68.7771
502.0988,61.467
533.4393,8.0875
578.484,79.1842
599.0464,86.3338
574.4024,72.8463
571.3114,94.9907
514.1723,27.6586
514.3277,65.1088
528.9213,68.5448
520.608,46.1238
560.7041,23.0611
563.0957,88.5017
554.5237,66.9098
510.4677,56.5507
572.9588,69.0668
515.7178,55.0149
536.8205,3.761
501.0959,88.7873
544.7362,83.5093
502.3917,82.5914
568.4525,31.1526
570.2466,76.8257
500.1462,86.3575
542.1487,56.0528
,
584.7553,92.019
541.9676,45.6518
536.2284,9.7396
543.5,71.0811
550.2705,60.7075
573.4925,24.6693
554.0402,58.2375
583.2124,90.4863
519.669,20.0669
536.7022,45.3946
549.2029,88.9836
513.6665,72.4422
594.0786,17.779
579.0446,83.2326
522.5921,30.0858
,
552.3425,48.2144
509.9282,50.1914
549.6415,50.6275
587.7346,81.079
568.2889,44.1942
557.4765,43.0822
561.3642,61.3751
573.6709,47.3833
567.6062,33.5162
500.0884,36.6907
542.6903,2.0179
564.7158,62.1454
593.1223,43.4768
508.6768,80.3172
546.2666,79.9697
540.0449,63.0902
579.6126,49.1956
564.1316,17.533
563.1912,97.2301
585.6637,79.2401
557.5396,36.5546
556.4538,81.0292
541.4183,79.2875
531.4573,90.0883
593.21,14.89
582.7439,28.7981
570.7094,38.6012
584.5675,11.6135
534.5028,17.0573
527.8528,54.4551
579.8658,56.6706
512.5035,85.3913
507.9073,81.2658
525.847,8.2315
546.745,38.4205
512.9309,41.5158
579.3335,85.7559
593.3603,70.3899
538.4172,56.9424
551.408,57.6891
511.1849,7.0321
567.8222,63.3873
541.5039,29.5767
578.2148,59.6584
576.1744,88.3657
557.2616,23.803
597.9486,7.8512
546.5597,12.5987
569.4943,24.2148
583.6602,1.2086
588.9058,77.7183
548.7065,38.6353
501.8176,48.0534
549.7354,14.411
516.0997,93.8821
576.135,64.4037
515.6708,97.8515
509.5961,50.1526
530.0204,24.1047
509.2237,76.122
567.2323,35.3202
520.1358,24.7682
598.0342,9.2426
532.5869,56.2079
587.4639,94.515
576.842,83.8428
517.0502,87.5371
514.2506,50.1019
539.7876,44.5113
504.1576,7.1812
540.9678,17.3813
585.8144,62.2554
520.4384,7.5226
580.2643,70.7683
537.3906,11.7781
503.7177,46.8893
532.8506,57.7286
574.9812,72.7698
534.2268,67.6719
574.4532,46.9716
568.2515,10.3213
554.8547,44.3315
587.3142,87.3495
523.5298,25.5661
593.8904,50.5076
537.3024,38.2011
524.0033,21.1298
545.6705,58.4278
536.6128,40.6429
581.1188,20.38
586.8065,26.5976
557.7681,55.6173
582.4786,43.2789
562.8495,81.0352
598.143,48.1087
541.6314,97.5701
542.5726,63.714
599.6245,80.0243
594.7056,17.5577
,
509.5039,32.2105
531.3137,79.8039
546.8026,68.8635
577.9463,60.7509
528.5911,57.2384
501.7945,57.0802
501.7218,27.4902
506.8971,61.4775
584.6638,64.9915
533.0107,12.4718
569.8943,73.1354
551.3114,76.176
577.191,36.3087
536.4257,79.2573
558.1693,24.0034
569.8901,61.1829
513.2962,79.8776
516.9973,50.0044
508.6321,5.2398
501.8737,97.3737
556.741,70.7707
593.8434,91.8067
565.1284,59.2819
541.2496,10.7489
559.9382,99.4615
502.9319,71.8108
586.8325,46.8353
510.5399,52.2811
511.0266,95.3161
598.3396,57.1105
542.2694,78.2753
530.1362,81.8337
553.2564,85.3581
503.8945,82.7688
558.0204,97.5541
573.534,44.3154
522.6821,43.2752
556.4424,94.4707
595.3274,44.7935
567.0692,21.7977
561.6108,78.8961
502.3349,81.0735
581.7395,46.3199
509.221,24.425
506.3226,61.9733
565.3268,85.2552
536.3268,65.127
564.2194,24.7371
548.3934,44.3387
543.7041,89.3604
533.8903,7.0834
588.5254,94.2496
580.5859,93.9492
507.4875,96.8929
520.8818,70.8841
553.4762,82.6846
566.881,93.3007
586.9355,31.1675
533.2393,98.2105
524.3787,20.0324
579.4947,89.0748
556.481,75.1215
503.5476,93.8604
562.6605,9.1368
571.3334,88.4051
534.4782,49.5589
540.7805,88.7877
565.2088,56.5259
563.4841,68.7185
513.3386,43.6457
575.7522,86.3965
586.1325,68.5736
563.1749,22.8487
563.6782,72.8256
550.2431,18.7941
582.9615,27.1499
514.4355,80.0134
579.709,16.3427
591.1579,1.4212
513.4403,21.2534
,
589.2988,79.666
,
533.3455,31.962
563.3687,29.9056
568.4733,67.0832
537.9985,94.6506
521.6718,60.3572
592.0456,67.0934
555.7582,4.5033
585.8739,26.3584
551.8082,49.6402
517.1912,86.5486
507.3881,86.2553
524.8304,24.3331
537.843,96.2909
545.7184,67.6681
579.186,84.6396
525.3797,66.5324
594.1901,55.0675
558.1941,2.8281
551.7064,8.7911
517.6302,25.9084
518.0544,28.0073
528.0342,1.1172
554.1529,99.2457
539.1655,77.5341
562.5767,97.4972
595.7328,94.3191
585.96,11.5588
537.5113,72.2893
554.9787,12.4054
546.321,61.6651
568.2269,51.6363
528.4975,61.4071
584.7294,20.0637
516.6568,14.0109
507.3936,1.2392
554.1036,15.1207
553.7555,68.3835
514.5425,59.7117
530.4023,51.2501
538.8036,40.97
533.9066,69.0713
589.445,91.9439
526.083,85.3025
557.9617,27.8242
542.3345,4.7727
528.1346,11.2093
581.0186,50.5924
542.7024,30.9693
533.5432,46.5552
530.9354,56.0517
581.3374,3.0033
538.9536,12.2252
577.2069,59.0544
583.9096,13.5606
528.4743,17.8222
539.095,89.4048
519.4169,5.7447
568.4521,52.4072
566.8649,85.1311
530.2094,11.3557
509.0764,43.3317
569.3072,34.6461
520.6218,65.5076
512.8163,23.9605
519.5833,22.1414
553.1153,28.3478
572.0948,6.7776
541.5956,11.7897
551.5604,30.409
593.8405,28.439
575.5546,27.2313
546.0996,1.5756
580.3267,42.7172
547.4218,39.2559
527.7892,60.2888
537.8396,18.3421
569.1663,6.7784
547.4582,94.1084
507.3331,17.261
539.4083,80.048
507.8138,75.1054
549.6186,8.5468
,
534.9079,99.5015
556.5669,28.237
546.6035,6.4695
568.5285,84.5131
530.8624,16.8879
578.021,69.8547
563.9298,8.1093
574.4299,40.583
585.8567,87.7865
,
584.8443,55.1944
574.0667,74.802
530.8761,46.0551
585.348,30.5481
573.433,80.9701
540.4137,62.1852
572.3849,86.8824
586.319,7.9286
509.2448,88.5916
592.4443,11.6609
519.0451,3.9198
513.9246,98.0906
511.0004,65.7039
551.8763,84.3524
524.2063,39.7923
546.8856,17.4692
501.0735,65.8819
520.2186,21.7913
516.6425,31.2513
570.566,65.0117
575.0519,51.3759
566.9865,37.4889
564.7635,10.4237
509.2568,11.7635
594.9062,80.7987
552.9853,38.4275
509.2073,61.2495
593.032,9.4258
545.1876,63.4505
540.1036,96.3635
516.04,74.4796
576.1632,32.9975
535.3586,87.8373
519.9545,56.7794
522.9452,86.9978
554.4916,34.4557
532.3883,54.4706
561.4522,67.6022
577.9099,9.0268
523.0002,2.0871
564.4121,19.2843
595.0671,83.2617
560.7598,32.8592
565.0707,66.116
526.5187,19.5807
504.6502,91.5842
529.5733,67.5924
506.5321,84.3125
571.8485,3.0883
523.0548,52.3557
515.7123,24.8799
516.6304,52.3951
513.3816,84.0512
574.4429,4.0013
510.4444,16.4914
552.5937,28.5177
572.9274,8.1903
,
503.8943,96.551
507.221,68.9704
502.0144,66.9814
546.3536,59.3833
597.6344,50.3172
517.3499,70.4667
586.4763,49.3593
543.8617,3.2855
527.8386,84.4817
,
534.9952,12.5991
545.7665,59.5411
582.2359,84.5046
594.1661,55.5028
597.1492,3.2394
537.5263,61.889
503.1429,95.3946
572.6984,50.1454
500.8543,57.3407
513.2415,11.5306
596.2044,73.1834
512.4279,6.9007
577.1784,65.0286
574.4619,37.349
540.3321,15.1691
563.8337,39.4729
573.8063,13.0022
546.9558,71.5301
563.1831,35.2086
504.2876,37.7611
583.0438,17.3858
569.2617,78.1594
589.4042,2.4794
548.0621,38.7831
557.4185,11.6441
550.7677,30.0717
563.8878,85.846
560.3951,31.2063
509.1937,97.5484
524.8453,54.0817
556.7083,53.7522
555.5394,66.1908
545.7521,48.5315
502.6545,86.7076
554.2434,86.8039
543.7691,27.6286
534.226,55.4512
585.5058,90.306
533.0292,97.1629
596.3097,87.3034
515.7769,81.6275
540.6429,12.1874
,
570.539,81.7717
521.6726,13.1075
537.0733,14.6477
598.2172,73.7711
,
521.3003,17.8359
564.2957,5.6715
571.4917,62.9132
572.4717,20.018
555.5652,94.3308
501.8311,41.7975
563.2314,94.0412
539.9469,25.4855
584.1524,16.4075
551.7342,30.7827
554.9711,34.0513
553.0188,6.2471
595.7123,84.9953
540.0068,1.0258
533.2938,76.2643
540.0951,73.785
509.3872,50.5131
565.5286,43.0015
589.6263,76.1604
516.1545,1.0276
556.396,55.4374
553.5308,14.3501
584.3533,48.6416
501.7631,87.323
574.0118,7.9634
561.1466,99.1631
508.2039,17.6859
511.7256,6.7481
555.9065,18.4048
560.0651,6.0803
503.0816,76.2995
570.5184,8.7105
505.7461,58.4076
548.1946,56.5489
,
522.0066,25.6379
571.9577,27.4132
,
503.6134,29.9054
553.2038,7.6078
522.6178,26.0979
560.4181,30.9537
510.5831,26.8661
508.1917,61.5784
532.4481,94.3454
537.7967,95.5384
590.3196,35.6571
524.9802,65.0915
515.041,16.7899
595.2133,8.037
536.6674,45.8443
501.116,64.1274
583.4326,21.7294
597.2212,70.9769
546.3082,41.0807
522.2368,26.8348
525.0998,3.5263
588.268,11.607
508.9706,72.1486
532.5917,70.3316
518.3363,74.2427
581.318,41.9206
570.3195,76.4352
584.6446,73.5776
589.6393,63.5522
533.1915,18.4075
588.3517,75.0315
583.7892,68.1291
540.9802,56.3353
590.5397,2.0481
531.6681,16.6403
535.8291,34.6468
547.8942,27.8126
501.1186,25.8841
527.315,2.1428
512.0177,24.0334
570.0091,85.5816
538.9554,19.0231
590.6945,45.5928
514.6106,12.9072
540.8161,46.9801
530.2046,64.511
565.0153,51.7077
526.7481,43.9033
581.0756,38.4364
557.6219,49.6203
565.3288,61.1893
566.4494,44.7348
599.6808,46.8072
508.4401,22.0483
514.1275,41.0074
559.6725,14.1145
510.4613,50.3219
544.3037,90.6854
557.2688,48.2607
578.3606,53.8783
588.3041,34.0608
,
538.8683,99.0334
555.815,48.2512
522.7177,94.5944
504.4322,82.365
590.8576,44.251
556.0836,54.6255
560.5241,9.3719
501.9086,85.798
506.8713,88.1838
550.3722,46.0058
589.3977,52.4425
579.6635,52.6936
550.748,70.5968
570.1888,27.1972
512.9969,53.9712
517.6761,17.404
589.0575,51.3999
567.431,57.6372
586.444,2.24
532.0666,90.3097
536.0616,15.9084
555.3167,71.2813
526.9126,17.7205
533.0988,13.6018
502.1755,32.6489
583.8535,51.8565
588.9507,42.248
535.4488,7.969
528.5562,29.1486
545.8663,36.1817
566.6778,85.5111
,
597.0254,33.1367
592.8284,55.8154
585.4829,25.6202
543.4142,79.3769
534.3858,80.0637
560.8018,18.351
583.3214,4.22
575.1664,34.818
581.5334,15.5214
552.5511,63.148
540.1685,2.2928
533.526,43.779
542.8389,26.4721
513.9982,99.6171
534.692,97.5734
594.7529,16.9798
533.3302,47.9681
525.1472,37.1897
523.7428,68.3745
552.9175,5.1642
566.9217,49.106
541.4827,86.4612
567.382,86.7432
568.8051,73.4831
521.3033,93.9609
598.9347,41.8379
532.0267,96.1834
518.7056,2.0687
501.6939,13.6851
573.0843,48.0833
591.7459,81.2209
530.634,73.6283
542.5305,90.592
562.4168,4.8733
566.46,49.0401
581.23,47.3293
589.2797,81.6535
568.2646,1.1626
563.4311,3.8156
595.7138,50.5004
503.9505,10.1805
587.1989,24.3197
516.6656,88.397
540.6506,14.0677
583.7067,38.2283
507.3082,63.0217
557.6055,76.1706
560.5513,15.1741
559.8479,19.5071
514.6608,18.5377
564.3395,34.929
536.5958,35.5798
546.2913,25.862
517.908,11.2845
549.0605,83.9654
542.2528,3.2699
517.8924,25.4076
592.8306,94.9188
502.2459,84.038
585.416,95.155
530.204,69.692
505.1588,51.6245
519.1545,49.918
595.8203,32.1692
579.1138,28.8625
561.4822,16.5378
528.8936,64.2178
526.7231,71.6856
560.4328,35.4067
535.7299,38.6195
501.6825,7.7397
526.4741,7.9429
597.8297,95.503
560.1867,49.9674
528.9336,28.9245
570.6193,50.7642
508.4058,45.5782
519.6447,11.4396
515.8787,76.6011
586.5448,69.3106
570.3345,2.6623
553.8956,43.4654
529.8081,51.8449
518.8609,97.9441
570.3005,11.2144
514.3,54.6996
512.9404,22.0959
511.1438,79.7721
592.8397,34.1677
594.4161,3.253
543.2042,73.5437
518.2763,35.4435
582.5347,84.4254
540.2985,80.6361
515.6653,57.0406
592.0791,9.6968
560.3899,6.882
591.3834,73.6262
512.7184,93.9186
565.3475,77.0239
539.0351,42.8392
596.7324,26.4423
518.4403,63.1829
597.1139,44.8088
599.6777,61.7697
546.6677,22.9478
524.028,89.7111
576.6454,4.5761
529.2775,83.2416
521.9149,66.1592
504.1512,14.0107
566.9284,98.7812
503.4547,51.0182
520.5927,20.1498
575.758,46.4358
,
564.6638,94.8504
598.9427,58.418
516.7834,19.0097
583.3728,10.5528
536.3268,17.3429
545.023,75.1987
561.854,35.0565
599.155,72.9191
540.6055,79.4544
587.2109,89.3956
598.9637,41.5831
563.4965,92.0657
533.5881,97.7596
505.6622,44.2372
511.2809,67.6484
522.5826,42.0394
568.3061,31.2374
502.2557,6.4548
508.8083,60.2972
529.2954,41.353
500.7435,27.551
559.3205,81.9916
545.8005,38.4469
551.3034,27.5876
563.913,21.8045
547.479,23.5468
560.4899,91.2552
516.5729,37.2165
518.8805,87.7163
552.7299,89.5502
544.9967,86.8024
585.7777,6.8223
526.3137,87.8689
505.7432,77.9786
592.625,9.1024
552.4541,63.4136
542.7324,24.7593
575.0727,36.2222
522.035,6.3253
556.6934,23.9358
557.2293,78.8537
546.4622,5.7868
510.3685,49.2201
587.5994,40.0661
576.654,28.9723
532.6111,86.4929
543.4559,93.8037
554.0528,84.5289
538.387,65.8922
571.7455,35.8765
564.4201,98.3725
516.9706,92.405
567.2286,40.646
590.7237,18.9503
558.9095,56.659
563.5099,76.3302
582.0677,20.2952
589.0927,50.7515
513.8902,63.4414
512.9243,35.4632
,
500.173,70.3547
533.4258,17.9705
558.6782,45.5828
586.343,7.7392
575.2308,96.7843
594.818,42.0627
534.0318,67.6154
592.3596,45.2322
594.9006,5.8017
505.1614,47.8185
594.6585,99.3346
584.0079,29.6416
515.1062,70.3694
541.9311,26.5562
594.558,57.2121
520.1027,22.9989
548.4175,65.5258
517.0525,47.8006
528.9943,64.4746
539.0582,39.3646
597.7972,72.2887
515.9195,46.9167
510.7382,49.9177
549.9989,54.7504
558.2028,44.6812
512.5239,13.6911
586.1922,11.2006
568.2975,57.1696
522.8405,54.4654
504.6859,99.1829
501.5409,44.5481
585.1942,87.4358
520.0003,50.3895
526.4985,82.9692
554.5967,91.2047
500.349,31.671
541.2035,45.9186
539.6657,46.5788
549.9059,68.0947
567.9377,21.0796
510.9747,21.1298
550.0405,7.4861
598.7059,84.5486
502.4851,2.4529
539.5445,54.9222
590.8175,5.3242
594.0792,95.5726
590.7525,10.202
531.2894,23.3181
550.5007,75.6947
584.0561,21.4477
543.6646,55.551
517.3465,28.5615
514.2303,96.3686
518.8505,14.4202
593.7632,39.4341
576.2428,13.5895
508.1639,40.6989
597.0622,34.2262
549.1836,17.9934
553.3702,47.5934
527.3201,56.1462
582.4305,96.0013
598.3723,88.5696
539.4795,44.5521
516.9114,98.1888
540.5162,78.4789
595.5988,30.7109
