M/Z,Intensity
504.094,38.5624
501.6975,30.9661
527.4996,62.7253
565.1359,31.2902
566.8819,96.0739
521.6016,11.9893
530.3824,71.5505
522.9721,49.9969
581.4124,82.3857
591.9714,79.6736
555.8032,33.7679
577.9713,51.3514
526.8211,69.1598
529.354,87.3682
586.8836,19.4737
506.4445,16.9167
500.3534,79.9071
529.0731,2.9252
502.907,74.0078
508.5414,92.9026
543.0379,82.1266
,
526.7992,91.5045
582.6524,59.957
519.417,40.7513
577.9212,63.1714
585.7775,47.2142
538.0462,67.0714
540.7992,81.3913
507.9649,41.0968
575.4269,14.4725
567.6442,43.1459
541.6712,72.6108
538.3786,45.9545
560.1028,58.2853
562.7905,30.1962
531.7276,49.7915
568.292,10.2752
513.9436,52.5013
541.1219,56.5451
513.8994,53.9371
586.2037,77.3677
525.6304,25.1526
564.6888,7.6431
536.0414,10.6079
591.8057,24.8044
522.4107,63.3139
507.1245,57.9644
597.4364,11.806
538.1291,96.6944
595.1286,19.4802
518.3527,53.0096
529.6361,89.8779
568.0335,54.0207
535.1142,11.2358
558.6458,54.4872
500.5674,62.7426
583.1761,73.0204
523.8774,66.3942
572.4401,27.0466
520.6318,25.8762
506.2419,84.1427
591.4519,79.5368
573.8546,15.4946
509.0108,19.2912
504.4377,40.875
528.5346,22.7583
536.9834,11.9418
506.2783,30.4067
530.9788,78.5494
584.3363,28.4942
586.3769,61.1965
573.6973,77.153
505.2926,70.0282
595.4943,83.414
582.5572,19.9338
562.6651,97.5523
568.9751,59.4153
531.1483,36.7717
554.2572,45.2896
581.5062,2.9418
560.722,56.8596
587.5658,78.479
521.4279,79.5755
533.1837,60.1467
567.0591,57.687
597.175,93.4092
523.2908,43.4678
563.8415,95.3794
556.4467,54.9763
590.0057,44.2893
530.1141,94.7106
574.7412,74.9794
567.8964,73.7846
564.5682,96.7454
550.4173,57.7134
510.8931,10.597
569.8018,1.7523
591.5296,72.7239
500.8773,64.9845
544.9029,84.2212
573.4938,97.0619
554.5158,61.8158
540.9605,1.3703
593.5942,85.273
520.447,45.1388
550.9383,54.1111
580.5889,83.0852
504.0711,55.5261
533.7227,49.5527
522.524,67.9388
592.9501,36.9457
564.8804,92.7638
536.6278,5.7343
537.9402,59.7586
571.1246,43.64
503.406,83.1668
504.1298,99.6609
543.6362,26.7826
582.3575,67.1435
593.8671,50.1214
528.1137,53.114
584.825,67.8344
506.6917,59.2492
525.9739,17.9318
500.2269,79.576
504.7803,38.1667
598.1765,80.7495
526.524,16.28
521.8012,72.2461
562.6556,80.1345
507.2577,34.2311
,
533.3916,38.8346
564.4772,94.2778
558.7753,18.5572
527.2007,26.8144
597.7158,43.9798
580.5784,22.1648
532.1719,22.8429
587.4607,31.0
,
501.558,19.6237
574.4211,4.4604
538.4204,99.2989
520.0793,34.7424
509.7879,22.6277
558.8236,41.8816
538.1657,93.8536
565.2229,8.1936
580.6764,37.1888
586.462,87.9369
598.1562,72.8736
546.3339,38.3694
584.6511,58.2706
547.9914,69.1393
508.0544,98.716
562.946,81.2981
578.2144,55.0464
539.0295,34.8514
516.6607,56.3987
582.1658,21.4645
570.6715,4.9401
572.4468,1.6327
572.2865,2.8981
545.5597,65.1768
560.8163,2.1696
519.8461,18.7356
584.4949,48.557
513.5849,10.8065
551.5304,58.3336
589.4412,54.8711
596.6695,13.477
598.3704,10.9905
510.7624,62.1599
521.9565,85.8144
500.1722,9.0012
577.829,66.2624
596.2584,23.4686
562.9088,34.5172
541.0955,38.0496
584.4023,55.3963
585.3017,20.4708
584.5708,31.4287
508.3513,6.4741
576.142,84.4855
577.2313,24.3495
542.3785,96.2598
506.8054,17.13
525.0441,50.8035
555.7722,75.5624
558.6917,21.8634
506.1597,23.8882
524.3164,82.9421
510.2389,34.4762
521.4182,9.6796
500.8489,35.3661
516.5487,61.7362
500.4148,4.9695
559.0767,48.9179
535.1781,4.5782
580.8369,86.1198
505.2952,11.3528
556.5519,50.3117
523.5601,67.0854
546.0253,34.9184
519.1399,24.4084
533.4714,96.2137
585.3837,65.3505
593.8733,19.7848
514.2106,50.4374
547.5497,46.6449
523.3534,33.9954
500.3601,5.6784
519.0349,59.7591
535.7371,8.7555
532.3492,52.5033
564.5658,79.4361
520.8177,60.5945
558.234,95.6375
590.7086,50.5359
508.1828,43.8726
530.7608,26.8594
577.1965,79.1049
521.7878,86.5638
522.0058,16.4352
506.4699,43.2316
544.7027,99.102
544.0711,80.8531
569.4167,37.4564
530.7315,75.8481
590.0486,52.1913
553.7999,70.2006
554.6844,75.1962
581.3403,63.69
500.7197,80.1891
519.3528,67.1216
568.7385,15.8878
537.2231,31.0476
560.7802,58.0077
537.2949,95.5125
509.1446,80.983
584.8746,88.1971
561.829,47.1214
,
544.0566,85.198
520.7121,73.9832
555.6917,81.81
583.2529,1.3703
571.0679,86.1428
575.7945,38.5027
538.6039,55.1697
597.7211,5.2953
592.9009,44.8675
547.5789,38.8251
586.7887,23.5699
595.5012,35.7724
599.8215,93.3497
573.3954,13.6673
565.3668,48.6347
598.6239,15.4521
597.2525,17.5226
542.4015,79.1808
598.0234,4.0329
591.4224,43.3992
531.7297,89.6641
536.5689,46.718
592.0271,58.6226
598.2925,43.8661
568.1937,94.0891
596.1316,33.511
570.1677,12.4723
548.5205,49.7639
543.9729,69.4385
549.0005,49.4411
512.0266,21.4909
587.9314,95.7087
599.8622,4.6614
514.4165,42.5171
588.1395,79.218
549.9345,52.7267
542.8596,13.7846
531.5846,24.2397
588.7979,18.0996
544.2624,20.2952
500.6401,70.1122
532.5016,42.1259
594.0789,70.8889
593.3157,89.291
573.6619,45.1436
555.503,56.3168
512.7808,62.0002
574.6021,48.2373
500.1071,93.7708
509.4197,67.3424
556.7431,44.9521
595.77,12.9459
526.8704,99.855
541.0127,13.4215
540.3588,40.5974
571.2398,52.5864
565.5394,10.9553
569.1641,11.6314
569.7472,67.8406
575.0724,12.1317
580.6503,44.4529
597.0765,24.2512
523.0317,96.499
506.9663,48.4405
561.4405,65.1579
588.9235,50.8124
590.0214,58.3693
501.248,54.4317
575.7304,56.4583
502.8008,10.4387
535.1085,45.9322
503.8906,8.2973
515.3793,58.4404
519.3742,2.2808
562.9005,86.421
587.1468,53.3244
518.2197,55.5192
585.151,23.9762
580.2436,45.4765
542.0209,62.4414
512.6854,80.3322
535.4936,64.0097
555.2013,65.5366
578.8459,60.6112
538.5218,16.7079
513.7997,65.1162
550.1192,14.9971
537.9422,67.6136
570.6315,27.2041
592.1723,33.3034
573.5527,10.4938
508.7997,24.8998
588.3579,78.0124
586.4068,48.609
541.1988,31.8452
558.9605,49.4169
545.0488,35.9967
521.106,96.5622
580.9972,11.6682
544.2144,21.5736
577.0945,13.8684
597.1504,61.1993
524.7095,53.3905
561.9726,25.4194
550.8248,49.1006
507.1814,26.6323
574.0551,11.7579
598.6474,87.5449
556.4862,20.3179
588.8581,32.5878
568.1671,41.9029
545.3305,81.372
508.4984,73.9169
553.9094,91.0591
520.8124,73.0838
,
589.7449,5.5115
512.7229,81.2812
505.9897,76.4874
598.8338,99.7026
595.2267,13.8925
504.683,7.0944
516.1709,68.582
521.3521,22.0931
517.15,59.3992
596.3935,66.4723
504.9292,53.5548
555.5607,4.8952
541.9897,11.2773
587.9196,79.6672
593.9884,5.3359
517.9091,78.773
510.9965,38.2351
568.1712,74.4553
559.314,80.4395
526.6022,13.9229
583.7599,67.7163
538.8487,73.3849
519.2707,28.8321
567.5335,89.9561
567.4072,26.7798
534.8396,64.4905
545.5397,81.2971
593.7573,60.4755
599.5562,79.0315
,
590.3156,77.5232
589.6877,84.9744
588.1216,16.3806
584.7938,29.2002
535.9064,96.4407
,
545.07,24.0464
542.4357,12.1349
530.0925,37.0316
576.1902,61.336
541.0699,46.1265
524.0988,98.1499
583.2401,31.4775
580.9984,95.8193
538.0033,14.1273
535.9055,49.2829
,
584.5829,38.5264
598.0663,62.7861
577.5948,74.8282
591.0317,98.4843
513.6363,91.8956
504.2879,3.5749
550.5912,79.0583
531.6332,57.2755
503.5215,83.1158
564.7992,41.6863
500.5708,77.3309
566.1188,84.143
527.574,21.3697
501.1393,11.6646
582.9648,72.5772
548.8126,22.9916
537.8086,19.8038
577.2957,62.8775
526.7676,35.1099
525.8932,34.0423
570.7876,38.4754
515.1827,55.0411
520.0154,2.0773
565.6382,83.7958
537.5287,6.5349
575.3076,32.2158
533.0493,31.4817
534.1009,36.8537
572.5542,55.0173
566.8529,9.5862
557.5944,54.4468
551.0103,22.6064
552.8831,28.7949
538.3293,70.8129
593.8815,54.415
540.7246,71.1559
509.0396,69.5517
,
550.3531,9.5417
584.5872,61.6469
561.9476,42.6402
527.936,24.9944
520.7629,57.7111
598.1914,25.4549
501.9057,5.8402
579.2105,31.7042
,
526.7534,59.7142
580.304,34.9852
502.8197,81.3935
510.9813,67.5975
516.3008,89.4928
,
571.4979,29.8415
564.9119,54.3101
547.3704,95.5566
548.1475,60.2597
501.779,74.6491
573.5335,73.998
560.272,58.6433
,
582.6063,71.3445
506.1146,79.148
554.4804,90.6621
575.3705,37.8684
550.4736,37.7628
531.342,60.8857
510.4217,92.4693
557.3719,49.038
540.8817,42.552
590.5254,71.754
584.5744,45.2229
574.7368,2.1606
533.7705,26.2895
,
504.7024,57.5447
559.5389,49.7949
581.5137,72.4893
581.7356,23.8393
567.3651,26.7928
507.1016,69.6106
562.077,65.1649
536.5729,78.3396
545.8684,14.9861
594.845,68.9181
545.8713,39.44
579.5255,55.678
566.241,40.5218
597.9642,48.7948
519.5292,2.9979
513.3636,24.6438
539.6211,9.2507
531.5128,61.8274
541.7594,64.8745
521.6337,35.3031
561.0858,49.3497
558.3533,1.669
561.5058,46.2688
541.7996,10.7524
534.9566,67.4522
548.9432,54.3165
556.822,30.4675
597.9378,55.7491
537.9264,89.0859
508.9309,23.5844
534.102,39.3108
507.9469,5.6121
517.681,76.3834
527.4597,96.3924
567.8809,13.4778
547.6606,59.7122
587.9929,18.3831
559.4467,15.3565
589.1796,69.2274
,
587.0403,91.1844
534.7336,71.8893
584.5962,19.273
562.1448,22.811
538.5642,66.256
565.7707,96.3223
536.1382,44.0304
576.1347,31.0317
582.5194,54.7006
526.6934,97.4545
569.3879,60.3124
596.7532,10.1308
556.4595,4.6194
573.4154,59.7559
528.9711,86.3301
565.8368,70.6542
518.9465,62.8983
550.7988,44.3138
546.7799,31.8106
570.6006,98.3996
555.4574,19.4343
542.1057,31.601
503.5743,64.1617
556.353,81.6888
502.3932,96.0267
534.0655,61.9011
549.9085,38.6299
576.0885,78.0907
529.0588,12.7639
583.5387,85.8138
598.0922,81.6442
519.6664,34.7267
516.2972,61.0176
562.5107,22.0378
527.4466,26.6839
548.0389,48.1826
599.7531,74.2734
577.1016,78.8468
543.1735,20.8131
532.3755,94.6435
568.6018,7.9714
581.6028,80.3364
547.4101,16.3345
536.812,64.0654
527.5595,82.0152
531.1218,62.2433
571.4625,1.9281
518.9005,96.5957
557.8204,40.8457
591.3851,40.8071
568.15,72.4701
556.8429,16.597
501.0648,57.3069
594.5462,24.4389
543.3452,65.2234
585.1768,89.1611
584.5583,79.0276
539.1652,32.4589
544.2332,8.0743
510.2619,74.0786
501.1498,65.9644
594.9266,78.0372
587.4521,52.2888
550.7772,71.6873
550.6301,58.6665
586.8583,66.2304
,
597.1269,2.0262
574.4958,24.8596
518.429,14.4102
582.6894,95.5688
507.8924,44.0684
597.4025,13.9293
501.9191,68.871
505.3062,13.9213
595.5606,85.2472
598.6506,65.8086
531.8264,89.2809
598.3222,46.5702
582.8376,96.9215
587.7931,40.6441
504.2456,85.9942
593.302,87.8318
504.0793,29.3352
500.7198,85.9344
592.9255,8.7875
542.9245,83.5073
559.5009,60.283
576.0613,50.8465
558.9329,88.1883
546.717,82.4211
530.5583,8.386
564.7061,30.795
501.6185,51.2584
591.5656,14.1715
577.8089,39.6792
507.7903,97.3525
582.1217,40.9372
593.8625,99.5109
548.9934,27.8888
557.0921,91.7223
504.6213,58.8221
571.1312,57.1495
544.4792,52.9133
581.6,81.5049
585.7622,69.8258
548.6696,25.4136
526.4805,5.8701
543.1204,60.3024
528.1503,95.337
538.1781,61.8767
507.6386,28.9591
556.2766,7.7706
574.4899,84.7471
594.8981,20.9184
579.2936,37.4877
585.2986,94.5184
530.0824,9.2255
522.2871,15.2559
502.1558,98.8803
570.6715,44.5927
518.5409,66.9504
581.5582,98.7545
512.2212,72.1632
502.7166,24.3348
503.7884,90.1194
511.234,56.6357
556.2577,32.7443
512.9325,86.7401
504.2507,55.4282
552.4487,73.9399
564.1951,24.0926
520.4079,72.6271
507.0798,13.71
521.8944,2.8828
593.4078,99.6097
526.1046,1.3292
535.9084,90.7387
567.6585,13.0175
525.1908,61.9691
559.4807,24.8666
569.5968,14.6329
589.6708,36.4603
591.5945,56.7898
564.7806,47.6993
559.9181,42.6462
560.8068,74.8252
523.2148,21.1837
503.169,12.8853
504.3071,15.4909
568.451,89.0921
521.69,40.8051
570.4811,38.1509
568.7133,52.1417
596.6175,72.4988
564.3103,1.9274
535.8789,65.5487
571.0471,32.1392
546.8343,22.3869
541.8562,57.5882
544.996,59.9458
523.1012,35.0559
555.1319,44.2066
541.5865,53.1323
598.1097,36.3597
597.6384,40.334
596.7804,19.0845
517.2052,10.3088
517.6383,3.1469
519.0277,19.1899
549.7047,30.5595
570.4675,45.494
521.7205,39.0309
564.0098,25.4197
587.6741,29.0125
514.7518,70.0524
557.4671,76.8619
570.9263,21.7947
563.7424,18.0709
516.5383,81.1096
566.5309,29.9452
,
528.1464,75.0163
582.8006,53.2485
561.826,14.6023
508.7255,90.7422
599.8778,33.8585
529.3747,50.2741
547.8139,63.5198
565.5877,70.2394
537.7888,74.9938
517.7965,64.4846
536.2112,30.321
585.2795,66.5401
587.3432,77.3268
581.4883,45.9697
510.5582,48.0505
506.7718,97.9443
510.8039,44.1399
527.9033,67.81
553.808,98.9795
509.8421,35.6972
524.9461,46.4566
510.5005,97.7925
538.8816,76.2099
543.9004,46.1014
502.7182,88.0916
569.7454,85.8993
531.5423,81.9753
568.286,81.5495
590.0306,21.2025
584.6882,47.2124
580.1872,97.7611
519.7865,93.902
578.3579,95.043
528.0321,37.8553
507.8038,15.8401
519.6834,75.9192
565.978,4.5217
572.3735,10.8084
527.8588,75.8524
513.2931,40.6278
505.634,88.8933
525.251,13.775
556.5404,51.2592
524.8233,64.3657
561.6235,35.3547
537.639,16.4519
585.865,95.5627
594.3177,15.3994
567.1373,4.6786
559.5679,14.3872
557.8112,54.1206
545.8358,93.8271
564.1828,78.7981
539.4466,31.8344
,
566.0844,99.5858
548.4141,50.9152
537.7592,13.8692
509.2695,91.4461
527.0124,88.609
595.3093,59.7515
588.2474,75.5512
533.3962,40.7647
588.1611,73.9625
534.9683,70.1623
553.6545,35.9935
577.586,34.7187
599.256,65.5257
579.4867,58.3865
514.154,46.2373
538.6688,15.9078
585.6177,71.5756
547.2277,2.8956
510.277,53.9874
545.5825,12.7614
506.7194,35.6123
526.5122,58.9236
586.6894,89.7548
518.6743,50.2289
563.729,33.1589
574.5393,7.6146
578.2723,20.6899
564.9075,9.7329
511.7075,14.7005
579.5715,73.9098
517.7057,17.6791
501.7045,56.9702
535.2033,33.0281
555.0427,17.1361
561.7857,78.1743
596.6322,88.3326
546.8664,62.3146
569.2048,42.0058
591.7654,57.7624
576.8964,62.9496
560.2144,86.4801
580.1727,54.6536
518.5638,49.7595
586.293,45.4995
551.0157,66.8119
535.1114,50.8748
573.1551,2.5436
500.0069,80.008
586.0183,80.0231
512.2762,52.8096
547.228,53.8676
575.8193,94.1013
559.1476,61.0474
509.7526,90.307
533.4551,9.0506
582.4281,49.1734
520.9087,55.6235
549.6201,16.9314
568.3493,46.5365
588.2877,90.1336
546.1435,78.0588
542.3068,90.7094
591.3425,54.9202
556.7978,89.6479
501.4609,46.0703
507.7922,95.7208
597.4855,88.6413
548.4145,27.2449
549.9502,8.2674
555.116,13.6204
521.0381,39.0407
506.0317,80.3292
590.5475,37.861
596.274,41.5834
518.0596,4.4106
509.7438,82.5214
539.0719,27.9193
551.7247,37.2989
596.0528,48.0817
577.8582,72.3785
520.2936,4.9204
549.8405,67.1331
576.4574,39.1293
519.7397,41.4321
577.1674,37.1362
527.0235,95.6828
558.7997,35.975
570.7912,34.7392
504.102,64.7306
589.6592,90.6211
551.5146,58.6128
577.4726,83.065
522.7024,38.0092
571.6807,60.7836
524.7025,37.8712
503.0161,86.3755
570.2057,57.9095
578.4948,87.6666
505.3735,90.8783
529.177,97.9652
523.6931,76.176
536.5595,98.7646
543.5609,74.7822
520.4115,37.7079
534.4886,46.7409
506.1697,49.934
534.844,69.8483
524.6629,70.0109
589.9869,20.989
529.3706,47.101
525.1641,9.5316
510.2227,52.3015
541.5827,57.585
583.086,68.2074
581.3588,63.2821
520.7963,72.4842
547.9138,56.5376
573.3891,76.3078
536.194,22.4275
534.2984,82.661
512.4777,79.3672
535.1877,17.7088
595.8725,15.6185
578.2919,60.9526
533.9649,29.3893
571.4398,31.695
562.6945,90.5055
551.5208,75.1281
547.6603,36.9706
584.4346,57.029
512.4736,98.6775
546.8758,10.4792
517.3587,55.5481
534.2167,64.4667
501.5552,70.9103
588.478,78.0409
505.1935,14.6519
551.6061,86.606
578.4898,3.5207
566.1729,21.5997
534.8636,69.3256
500.8282,48.516
504.8811,65.9333
,
582.0671,14.1261
510.6378,49.3742
582.3628,74.5377
537.1841,6.4029
537.3963,80.2056
570.4478,30.6172
537.5107,72.3427
544.387,63.563
526.7257,32.8489
577.4289,23.1034
583.4477,61.1258
581.8409,73.1902
559.221,3.7059
550.8657,68.0704
503.1921,94.4622
598.6191,33.8868
540.2868,92.6721
517.53,91.3068
520.3218,69.0611
566.6765,2.137
598.6724,44.1644
566.9205,47.5868
534.5035,49.417
578.1327,78.7289
565.2079,55.1541
546.9857,20.6718
573.7058,83.5961
597.4113,34.6385
516.753,48.7798
543.5572,93.7648
529.2262,13.3187
567.6322,44.9052
507.7173,63.2646
538.1184,64.0248
516.0977,71.9072
571.53,95.1454
509.9135,81.7012
549.2811,98.603
507.0315,37.4635
568.4606,49.0703
510.7517,34.3627
559.1398,99.8169
572.3932,31.5568
559.8002,39.289
526.3567,68.7954
561.8903,59.1394
512.5783,94.4417
503.8208,49.9578
553.2917,19.4099
552.4867,37.5636
535.2399,44.8239
516.9913,71.1901
583.2177,25.5436
560.1554,15.2078
552.3067,38.6305
508.6891,84.7827
509.0808,63.6706
577.9939,56.6465
502.2207,77.7618
555.9139,59.8534
550.1091,49.5939
535.7612,95.5294
542.276,22.033
501.045,9.7236
504.7692,38.7889
511.133,82.28
545.3228,65.6065
522.2462,26.987
518.9275,25.2095
529.9802,49.2571
500.9811,74.3005
533.3336,91.2801
564.4758,30.4505
519.9131,82.5979
542.7587,81.027
583.0064,56.3274
547.0095,27.0484
582.4466,83.3455
557.1469,50.4519
587.5544,75.324
599.5303,65.3246
514.4512,9.2184
546.7529,49.9244
582.8185,62.6889
595.8637,27.2676
575.496,16.6914
537.1169,21.7337
522.5458,35.8716
536.3292,21.7822
506.7295,25.0224
551.7844,62.415
523.9373,77.8966
535.8104,46.9303
579.8098,22.1193
582.6846,44.3327
521.7242,19.8244
566.4782,65.6292
508.1113,61.9074
588.8596,97.4514
500.2184,43.7902
,
509.5491,48.8111
571.6668,17.9159
534.8407,94.257
556.7521,43.0021
564.4307,72.2552
544.5072,81.1845
587.5261,79.9358
526.0572,84.4347
544.6035,90.588
522.0544,75.4381
561.8769,53.4767
568.3878,30.2118
521.6323,98.9951
551.4064,2.5289
521.5611,30.5361
561.133,86.5223
535.5709,94.9439
581.7505,42.1858
570.3125,45.2641
511.1983,98.8013
543.555,9.8174
505.5905,96.5065
547.969,76.6906
576.7942,47.1831
585.6639,68.1021
572.4369,96.8341
596.7892,6.7755
540.9471,41.6756
522.861,92.7513
539.3661,41.6507
583.7536,8.2305
513.6197,44.5329
518.4084,4.186
569.8293,17.0406
554.7467,2.1692
555.5644,15.1986
590.4562,60.2783
509.1319,60.6336
550.2093,84.6653
567.6212,99.7936
510.8272,81.2846
565.1267,52.413
508.6052,67.5125
560.0842,69.8975
530.4224,95.5879
563.5304,56.1311
585.6158,65.9198
541.3803,34.8256
574.8677,38.7911
579.1128,70.7633
554.1124,82.0249
554.409,74.6611
,
580.4076,33.6041
532.4549,40.9127
534.8072,17.2158
557.1791,91.9012
597.1174,66.3411
506.7554,95.903
503.4488,30.9892
554.5756,37.706
504.3884,1.8322
592.9343,48.9733
586.9502,63.6774
510.4912,13.9036
577.7225,80.0076
544.6584,12.69
569.274,33.4123
568.4849,6.497
525.7205,24.2295
583.1742,35.021
584.7582,98.3305
580.9448,73.3478
527.6566,69.7068
522.2131,68.4014
564.3685,49.1945
549.0858,81.5998
559.2964,82.9503
535.3424,45.8874
504.0451,16.5967
529.586,87.3438
502.2325,10.4612
573.627,26.0604
587.6443,23.6164
,
546.7821,33.1403
584.5335,93.971
516.1583,58.1677
560.3648,20.3112
500.8193,90.3709
582.4363,45.2309
563.8935,26.0893
563.104,44.8331
583.6711,20.7811
537.1338,25.357
552.761,76.9703
584.8298,53.1178
539.1522,98.7536
552.7928,29.3259
585.4253,9.0944
570.5911,68.0012
552.7296,64.8295
588.7855,47.1511
546.3295,85.7401
590.0319,2.5674
580.364,22.9492
561.0609,25.71
595.4174,15.8345
597.4353,71.9605
512.9121,55.8699
572.0315,7.7381
522.7715,7.1326
531.6576,6.0082
561.5461,56.204
501.5761,99.7869
501.6109,47.0947
507.9646,96.2881
576.3289,86.1009
530.8923,45.0197
501.295,59.6289
520.0362,56.3441
516.3367,62.3858
,
599.8353,22.428
547.63,59.8988
501.1276,89.5219
597.1985,87.6558
591.2856,82.3004
559.6932,13.1231
530.7187,96.0424
566.8866,36.9168
522.9767,57.757
,
564.0167,39.2525
541.9672,27.0391
594.273,64.1443
565.6584,39.1918
519.7039,40.9884
517.6159,88.7767
531.7761,77.7688
509.2218,49.0039
547.7501,9.2339
584.5667,1.6573
519.9545,32.1449
571.702,5.3937
513.1586,67.369
588.9673,87.816
527.3048,15.6166
569.7561,69.8551
591.7203,99.2042
519.0036,4.9865
587.0121,26.2709
561.2955,98.5665
500.441,24.69
589.0681,19.6657
542.7618,38.935
535.8124,83.0484
581.9804,35.2633
563.3178,75.8935
524.6985,9.9896
560.4989,94.3123
545.9944,58.8294
564.5224,75.1195
535.8249,77.4847
519.9343,71.0018
503.4939,50.0623
583.565,26.4325
559.0706,93.2244
596.3019,75.1022
580.7733,1.7206
588.3467,41.3838
597.5822,29.3994
587.6875,44.4312
502.8001,12.1416
554.4246,2.4324
535.3671,33.8325
577.536,36.4196
595.76,71.5464
542.546,94.0323
,
517.7035,96.6142
556.3493,81.8828
560.919,99.1712
527.6343,59.1015
564.3142,56.2264
571.1757,27.861
555.6607,66.174
551.7525,74.5498
586.6476,82.4268
512.3431,11.5165
576.4852,28.9503
580.733,64.7115
593.9358,27.9826
582.0561,78.3954
525.4544,97.5814
569.1145,73.6546
563.7906,10.4017
519.4418,18.8668
535.5564,47.8238
580.1433,96.8193
541.1994,76.3054
594.6827,6.5416
555.068,86.926
503.5212,60.4394
578.8368,20.1361
501.7309,12.4608
527.7834,11.6266
546.5919,88.7506
544.4302,43.8551
571.6648,79.689
574.2681,54.8573
512.824,63.994
515.5179,87.7375
555.5586,74.2534
510.7902,80.5292
527.9501,24.9867
507.0874,20.5769
544.9388,19.7173
583.7167,21.1618
509.7795,76.1754
510.7057,20.4564
516.2237,8.0094
575.117,49.8201
502.9176,93.1396
558.7688,28.3138
534.8608,49.3205
544.4141,46.5845
533.2881,58.3635
597.4991,89.1474
514.0816,23.2542
545.6025,84.8579
515.6593,96.9539
533.7223,63.7619
533.3405,8.6976
523.1766,76.7168
557.4458,63.1532
547.8289,3.8513
557.7579,10.4145
503.7373,53.8864
559.2666,75.3281
596.7543,5.5181
520.939,69.7081
512.8615,32.1111
588.3108,39.3933
507.3063,30.416
598.2853,96.4813
582.9059,49.9681
570.784,74.2939
577.7456,75.0433
552.9406,12.8475
519.9464,14.9432
503.5041,85.317
506.1218,16.5381
537.1985,16.3174
538.1024,56.3012
518.0099,39.7703
567.7281,56.7013
592.5775,73.4509
,
558.8137,29.3727
503.3804,46.1618
514.897,36.827
554.2558,73.1721
562.7717,9.7332
534.5538,38.1386
508.7118,22.4559
544.286,17.8057
521.131,66.1438
557.8043,70.3353
594.0006,88.9901
558.5793,9.6512
553.3888,31.4314
516.2359,63.3589
557.7308,4.8804
509.2708,47.6369
511.4141,33.6351
576.6782,55.6518
521.6399,87.3117
506.8646,84.6387
564.7715,16.2292
501.4815,47.4806
521.7815,80.5948
568.6456,47.4607
,
546.9603,11.9938
526.1307,14.6066
573.7139,96.0081
509.16,7.3323
576.4396,62.6399
