M/Z,Intensity
409.8145,40.062301
,56.256272
401.6402,12.92364
470.9668,22.200462
444.5506,36.164172
432.8878,55.281656
,9.379284
476.7633,52.679105
440.0873,3.637108
422.6687,44.551622
417.6096,12.990007
429.1287,32.41667
495.1954,26.837739
411.1422,6.678967
405.2744,41.653375
,37.549767
476.422,36.803072
483.4461,58.285213
478.4309,
468.5316,34.19392
426.3496,49.38383
497.1846,7.535288
426.8689,8.008908
487.838,17.336434
413.2274,32.338389
474.3589,40.52344
403.3885,25.423186
444.83,54.144345
401.1202,47.178073
416.186,28.118725
481.468,12.827879
418.118,5.49982
478.7047,4.108791
478.9711,32.009809
450.7389,45.483685
425.9254,5.690741
400.6908,19.866082
487.082,58.275914
474.0935,13.379061
462.89,47.359032
422.4679,28.084368
430.5946,21.681502
453.0454,29.305204
454.1275,39.352184
416.9022,39.033625
403.3328,38.471617
413.4908,10.132781
457.3823,31.428928
429.8057,1.906967
,14.976021
477.8206,6.173865
471.3557,18.501972
491.7789,12.219796
487.0689,21.898822
481.3137,1.348105
494.3275,14.966958
498.7543,31.180019
434.315,34.569832
498.1765,27.930716
444.0633,43.137097
433.7582,28.516827
465.8634,27.734957
430.8464,24.733496
484.3648,45.88049
465.0952,29.930352
483.6474,38.955009
425.7664,37.085725
425.319,55.995109
447.8576,47.15897
492.1288,54.20436
422.6678,46.782214
480.0441,25.721124
457.7336,44.189241
402.8445,56.478544
479.4114,55.670316
492.2033,35.476085
466.1315,16.026044
488.1086,23.714848
465.795,59.347221
426.6986,30.142628
493.2038,2.771822
447.7917,50.534464
400.8525,3.099932
455.6808,47.652771
475.7629,48.650466
440.2017,6.756411
414.0779,30.983733
428.2747,6.902064
469.1229,21.499761
414.2446,13.880298
462.5685,19.881895
468.8086,56.681199
488.2122,8.639194
462.537,58.438381
,17.118796
490.2886,1.205811
489.5146,25.277388
448.6385,35.766956
419.6954,42.537272
461.391,29.668737
400.3558,2.027255
460.9269,12.149888
412.4688,4.232412
449.3941,
492.3016,20.180827
416.0915,41.765728
447.5378,25.048635
,55.508611
474.5854,12.382016
474.6026,34.540796
466.1344,59.420765
469.3092,20.08698
499.7629,52.62254
454.7102,30.838858
439.1284,43.228763
477.1931,32.704427
484.4008,43.072028
474.5052,16.987953
476.4952,37.620118
498.4305,29.799765
,1.578519
452.1973,12.453815
424.2773,22.647814
424.4106,17.451204
422.4382,
484.9622,15.557513
420.6261,48.569837
426.9459,32.349154
449.3535,44.759527
495.2252,6.543288
410.8199,15.719929
404.7382,22.003438
424.9554,38.207937
468.2211,51.258957
428.2251,58.877649
486.9679,46.287307
471.2667,43.914083
459.1879,44.63128
400.0034,38.732928
409.9634,44.968317
422.5454,47.545811
401.5024,56.296839
403.858,14.812358
422.5565,
430.6205,6.739921
437.6588,42.439881
474.72,12.218331
435.1964,44.005431
489.6393,30.518348
405.6817,54.704581
400.5747,40.016175
478.2623,35.14183
404.3221,19.002351
411.7531,14.903849
473.8613,56.73237
449.5934,19.142379
457.1506,59.902781
470.1934,47.438026
430.5834,55.454573
413.9611,5.989777
462.7984,30.145362
437.5285,49.777869
436.9667,39.418555
473.7555,47.640392
438.0768,17.138944
483.0143,30.981951
425.275,6.150381
426.7708,58.517642
427.3755,58.569273
496.4462,37.670454
471.0544,32.440284
429.4469,49.240914
431.5429,22.833224
,13.525052
482.9809,59.525872
467.1862,8.675863
432.1657,12.359538
,43.75864
406.4509,39.577892
448.6852,24.843851
475.6121,28.452429
417.6368,1.587863
467.2704,38.389656
403.6864,16.215854
453.4459,29.261248
476.7446,33.118854
413.5872,1.118142
,27.848088
430.7915,12.533262
457.6103,2.69477
474.8444,26.474059
419.6277,29.904037
402.8967,39.122417
454.7668,43.763862
413.6526,49.201859
440.612,16.865539
496.4412,43.113357
485.0956,46.77079
490.5473,9.153822
435.9936,41.822413
487.0069,42.81539
467.9337,52.698472
447.5428,31.161861
427.3706,46.804754
479.0147,7.524035
408.7544,22.890709
405.4841,38.905109
470.4859,37.16597
482.9484,
466.4122,4.620407
410.7114,42.151279
484.5674,54.15825
417.1237,35.819238
427.192,42.396889
487.3221,13.265297
412.2096,
437.68,56.923834
451.6083,5.179635
,46.872332
,
483.9402,4.16817
489.9134,32.939401
419.7327,18.793966
416.2042,22.648894
432.9086,21.728511
468.5678,45.445398
486.035,15.473387
477.0856,7.67567
487.8324,11.728881
408.8199,7.026056
472.3868,4.311803
456.8372,35.096468
400.2743,32.527071
409.4622,52.606678
446.5476,32.039439
499.188,18.638169
496.4645,38.486744
441.2464,18.555587
478.4063,49.554214
453.1179,24.73795
438.6935,3.620465
455.1614,15.739385
411.3475,48.37957
473.3683,44.532434
443.0699,29.748131
475.6242,46.517694
436.6059,30.005772
482.3323,53.09989
421.6088,46.958908
400.8637,34.747462
406.8704,26.638107
481.3708,51.627393
461.0113,31.513696
433.1001,4.207674
451.827,25.137028
406.551,
498.5423,6.85174
402.2234,36.285612
487.9433,14.792037
456.76,7.505024
437.6885,50.047023
481.0142,50.357758
407.5962,33.988261
492.583,24.918236
493.0453,13.556926
451.1748,40.573471
419.1668,23.71853
407.0039,8.766784
402.4424,31.146163
479.7477,45.356227
406.4653,31.961626
464.9634,8.627645
440.6315,21.538594
,17.212989
424.3187,28.659132
497.6332,44.320568
487.1564,11.348577
474.8322,56.933577
470.212,45.575906
414.8477,20.809599
476.962,6.125941
483.9222,41.309095
451.0477,2.237833
484.0233,24.901383
482.9466,25.003206
415.535,2.746065
487.8994,35.669694
418.8664,52.200602
444.755,59.457288
498.3516,17.213513
434.6971,52.406358
410.3515,51.903251
476.8016,43.385682
493.5558,19.499684
492.2593,27.376433
498.7091,56.883144
420.2491,14.989401
478.8607,21.936939
403.2994,48.310507
499.5428,13.940621
492.7806,6.69179
488.1298,14.334365
484.848,18.249367
466.9555,22.624544
,19.470523
499.3248,50.250915
427.4157,
438.4184,15.59081
411.7977,57.142667
425.7205,26.118552
458.5028,58.828803
479.3224,34.963167
492.7977,48.391685
430.9866,10.286169
457.419,11.771887
474.3092,46.366582
463.4074,35.975352
469.132,53.242547
442.2798,26.570464
404.5435,12.422579
474.8432,20.139936
420.2793,48.006967
446.499,28.50094
478.4516,45.949794
438.9119,2.849482
495.1044,13.712487
490.0226,48.292081
422.372,
492.3665,33.184482
445.8225,9.366536
484.4871,11.427255
404.7845,10.395671
482.0717,8.652397
457.2654,1.112647
487.5581,45.179359
430.5986,7.807674
423.1752,7.421539
488.6433,28.012386
422.126,42.351385
490.6457,6.04503
405.602,3.476973
427.7549,2.796154
426.0421,28.153799
449.2904,26.747223
415.0291,39.077284
443.328,44.745803
472.8389,51.902767
452.6311,17.485317
485.6273,16.003455
417.6488,52.465081
466.9884,14.813899
486.2553,19.61914
402.9384,12.600914
431.9367,3.316862
457.3121,50.267012
475.482,55.012936
484.1666,52.046927
471.8732,34.478583
426.1871,24.196295
489.9257,18.745409
422.6396,40.624434
445.9619,
421.3225,57.343479
485.6826,48.925589
424.0226,41.825235
456.7414,15.060798
480.4673,50.817335
477.8135,32.865305
461.1109,30.477323
492.7753,16.398212
411.6242,23.402795
438.7828,25.306805
424.5712,35.151752
477.3903,34.440092
425.327,22.919666
407.9038,57.769061
431.0755,47.650926
467.4993,32.211445
408.0449,55.682204
473.5769,52.34295
499.0027,14.575062
449.8501,18.93298
477.275,28.799777
474.6262,30.195934
498.6704,22.511723
407.5214,7.55374
478.363,34.191416
492.6561,52.309923
455.3037,28.803006
490.0943,20.555846
439.1183,55.165345
400.8492,9.801659
415.0196,30.504264
417.635,
436.1015,38.125511
493.003,43.463767
490.4301,17.926182
418.1349,45.500598
409.4925,58.815921
415.3521,8.64206
425.4513,6.547806
497.5452,37.427162
403.6871,22.722939
436.9276,31.598605
492.1696,29.338995
498.8438,48.582037
478.7492,16.794894
452.53,39.593055
443.333,51.461863
432.2031,50.412155
475.2024,44.982882
469.158,26.6005
475.0517,34.124896
428.5136,54.271417
449.2496,55.294881
475.6874,44.052204
403.527,
403.4477,24.997903
423.9584,
481.1235,22.474361
467.4867,15.739497
488.6331,5.766159
421.4663,46.840793
453.6345,22.222359
439.4835,49.08985
406.9593,
471.0573,45.480327
470.0467,47.435798
439.1132,8.687363
420.0082,7.642205
494.253,3.800168
430.2488,23.060005
434.5053,
451.3846,3.81085
436.4008,28.540507
466.7619,17.558956
419.9263,16.657925
411.9228,13.727168
476.4854,31.263557
436.5612,4.424149
402.4369,25.605404
455.4814,21.247839
488.7874,11.392727
439.5942,27.123725
405.826,45.95882
458.2824,24.42699
469.545,42.720858
441.8232,33.733099
442.7608,43.65393
432.2236,2.31343
448.6367,27.437296
427.8588,40.922536
436.5406,32.803102
408.3938,59.26222
488.2217,57.322871
454.6255,24.21102
483.7857,47.524738
437.4238,43.594291
473.1712,9.659686
499.4457,9.52182
418.2869,4.812355
428.5752,52.91432
450.7662,5.810948
471.9062,
405.4437,28.365366
405.0806,7.652888
472.9001,15.030487
432.7139,30.73055
403.2325,42.246715
487.6252,45.091761
425.0753,33.125476
493.6418,46.010402
411.0628,40.390064
464.0624,30.45372
434.0434,26.100816
,15.412401
494.0622,25.006777
408.4441,55.549658
440.8526,49.439192
468.2272,21.548087
428.2511,11.239232
406.2722,31.97652
,41.884464
452.5468,16.112766
499.8437,19.742417
459.7823,1.144813
,41.563002
461.7088,25.178843
483.7077,34.310346
494.3781,44.609496
406.2259,
493.151,31.542293
496.6826,27.78479
423.5411,10.244221
480.9822,43.143819
470.0985,34.320235
453.2695,41.100983
,36.943195
428.9392,29.181143
420.8836,4.127927
415.1886,32.304886
421.684,45.15967
443.0138,16.122377
472.6583,21.137826
414.9409,42.578653
425.8626,7.667813
424.5938,27.802609
484.5153,46.540789
427.4752,15.846722
,27.906505
478.7435,42.866245
499.0366,45.293564
489.5289,35.519603
436.8588,56.101331
423.691,4.064991
470.1082,48.531422
488.6628,32.490477
478.8703,38.739462
460.9904,42.092555
405.6764,23.237635
465.147,18.972121
428.2755,40.9592
441.7122,3.087594
417.0105,36.99214
420.5148,21.548908
495.3305,40.834908
496.7548,4.787883
472.2185,25.848103
405.7468,21.243282
469.5249,54.468023
412.541,21.354902
409.7305,40.574555
441.5379,55.676897
419.2597,31.818702
461.7583,35.98264
464.7188,1.496516
441.6746,29.128692
443.4428,9.723732
435.4403,7.721567
440.2251,42.575125
410.4839,20.867497
434.7427,41.216543
473.4191,
461.4339,14.543066
465.0978,34.765181
433.6164,27.661134
463.6233,57.788602
401.3371,13.076473
437.2358,32.345393
463.6599,11.533187
,11.579744
482.7198,11.340825
470.1209,42.065189
439.9451,18.450281
426.0449,56.071336
412.5591,2.767822
493.2014,34.324106
498.9896,33.616424
479.7107,24.420484
478.7194,25.898324
471.4219,18.120561
458.1818,59.431867
453.5603,50.361564
469.5515,4.049653
482.9281,49.801987
406.7082,32.911336
490.691,37.954472
498.6431,
441.9623,19.09102
453.9568,4.684558
432.6883,
400.2513,56.64105
450.6698,28.376518
437.451,9.94455
472.7633,14.722543
435.0494,58.348885
432.48,45.378099
404.2655,17.408062
474.3717,38.75985
475.9393,14.238073
451.3558,34.573697
489.8172,46.578755
418.8249,46.051681
409.7083,21.782224
450.5029,42.831947
410.3723,
418.2597,2.465937
465.0341,57.958732
452.4543,18.797833
441.6693,6.150467
486.3016,21.575329
487.7888,32.093342
455.6673,36.572028
418.7781,31.455482
408.4909,52.16842
429.3214,22.709302
488.1839,8.362047
490.8623,47.635156
498.9672,58.484455
490.8513,31.484109
477.933,45.469301
410.9607,30.687783
466.0509,48.349026
415.3824,
490.7225,14.397135
419.7092,10.798842
446.0028,2.344845
459.1763,57.890951
478.0419,10.644066
412.7823,2.350642
401.0189,20.8139
420.7754,43.82269
482.8747,20.242287
455.995,58.625252
449.5334,23.530842
415.4539,55.731992
428.9731,34.340617
474.6436,57.104743
409.001,5.441795
449.5227,10.737388
443.8301,56.367043
446.3427,45.654819
,3.659304
,24.347014
480.3415,23.610052
405.5943,22.685586
499.2882,20.324932
404.375,
480.6374,20.486713
490.6775,28.238791
453.6166,24.086069
461.3272,40.787946
406.9026,15.393151
419.4491,52.655232
451.7549,56.938936
473.2104,37.310266
427.4742,59.494627
406.7699,43.314859
421.0291,50.553517
463.1134,58.363565
467.3173,57.358045
413.5081,30.22647
495.9332,38.818339
404.1385,8.384667
418.1873,30.096358
446.9981,31.007385
473.7383,54.947484
434.5036,36.470499
460.0229,25.23151
477.1564,46.634018
458.8163,57.937777
498.2366,45.141449
471.8433,2.907984
432.0129,58.260139
467.1061,22.472478
446.4185,35.763174
497.1015,24.726567
419.486,28.654548
460.3263,20.21391
,17.042089
449.7527,17.624856
486.4929,41.27269
421.7251,33.134403
454.52,17.563402
449.3937,22.791918
465.4971,39.777048
465.2256,31.831456
487.1472,36.502275
480.877,30.976552
449.1104,28.883443
419.046,18.666756
489.638,46.575968
417.9434,23.114529
455.6915,11.102707
492.108,7.540107
435.5949,42.596389
415.3103,
429.9597,42.874877
436.3054,43.953178
410.2249,53.097117
422.0162,38.529884
477.4994,22.257539
490.7604,36.911431
498.3092,5.255427
459.4165,1.056417
415.6583,45.507917
478.1229,
401.329,8.190435
468.3497,40.430136
463.0816,42.759511
437.097,55.217858
484.7156,6.203947
,17.684089
454.2638,52.653013
486.7416,19.818945
499.6888,3.622091
418.0125,24.728915
455.0706,11.319005
496.5023,33.077925
448.2211,1.859752
493.7036,1.273683
431.1743,33.095611
464.7707,33.735221
461.4924,37.686915
456.5761,13.682003
457.8434,30.042375
416.0903,42.973149
420.0043,58.143901
456.4723,22.929204
434.9698,25.05133
439.1475,26.195258
,21.334977
409.9667,4.985735
412.3686,58.151607
486.5137,47.968269
425.5755,42.886035
482.0443,1.016945
446.3452,56.847013
497.6742,35.726368
473.0902,25.740148
473.7697,14.902915
409.9383,53.974002
478.3076,33.775662
448.2107,22.059403
421.8336,49.487395
460.4647,27.760357
414.7185,30.106737
426.608,57.619203
448.5525,53.703175
451.3797,32.12632
493.4708,42.584523
410.8582,33.18071
492.7127,27.946154
429.1942,24.742582
404.4035,51.506262
,22.304677
,25.293275
408.919,22.782271
407.3451,31.853796
455.8192,5.9131
400.1025,24.939004
472.1942,23.916154
480.4708,54.984018
458.6792,25.528802
451.1383,10.746625
444.527,45.552264
435.228,33.544692
412.077,23.271531
489.2691,42.541182
431.2029,52.19627
466.6185,47.55069
460.4332,59.190624
469.409,37.151533
492.2398,48.743839
469.2783,33.691145
421.3678,40.072035
479.4757,42.30423
473.7898,
458.7122,26.640127
422.4953,33.038986
478.0332,14.21452
471.6909,32.897806
400.531,44.182818
487.7248,5.465831
484.1155,51.049878
477.6151,34.818002
488.6381,31.536042
455.4095,14.626275
466.599,22.415141
,55.01968
403.4778,28.048902
427.8461,14.131149
472.804,24.769322
483.8371,54.961008
478.4445,13.798544
417.42,28.639612
439.3135,27.189984
443.6153,8.238978
488.5485,
403.9864,
453.7106,4.616926
460.304,24.83997
493.0425,6.867859
,16.262625
454.7358,47.098125
409.8133,10.644821
444.7978,27.686596
499.4096,42.287613
443.3836,3.497325
441.311,23.929323
485.8633,31.965015
474.8536,51.446841
425.6362,28.515801
437.6417,10.59872
467.9992,59.734287
463.5779,53.106427
430.76,34.161403
409.4603,39.991096
413.0218,46.65181
468.5254,16.265056
477.2258,25.390722
472.3303,
443.4301,50.057925
468.1563,12.626239
491.2311,31.020988
453.1356,49.262871
419.8958,56.059913
499.9369,42.838745
466.1206,13.276017
,1.2202
453.1118,12.299874
498.7543,33.873519
448.897,18.119435
418.1561,
444.6446,45.972734
404.2148,
418.8037,31.01693
421.3709,33.133461
468.7219,18.92431
401.3121,25.517583
496.413,46.998984
495.8896,46.221996
438.0451,38.754749
,3.649066
438.0306,32.03903
438.426,15.161099
457.6573,49.392825
479.0878,45.389968
452.8508,8.077782
439.8509,21.122852
475.8442,
495.6396,25.355302
498.1616,10.503549
468.6348,41.827931
425.2528,38.001252
469.8992,2.500114
466.1757,30.817705
409.4137,3.480381
444.601,5.258037
446.3732,36.667819
432.1113,13.177101
429.2261,43.236347
449.4334,24.123981
431.3751,51.511853
,26.043606
499.4161,30.653086
427.0887,40.743744
420.4064,6.593057
400.4212,15.944118
493.4993,5.156497
484.547,3.695396
497.3454,55.386325
400.2357,42.097823
402.7772,22.610241
438.9525,8.563014
484.7354,59.550716
435.0857,55.037527
447.722,8.106723
440.2065,38.679183
485.3537,
452.4015,18.506133
465.6445,39.99743
409.1858,45.956026
421.5851,3.555284
413.7713,11.651735
453.0552,18.629758
403.4787,57.828575
471.4284,40.745192
483.5185,48.994731
491.2493,4.114814
448.6801,37.032335
467.5862,48.097302
470.0256,
404.9228,8.052503
417.3726,16.826441
446.1979,10.686663
485.1307,
409.0276,29.537806
448.7621,40.6186
431.5595,49.791765
469.936,30.612569
471.8805,9.789886
472.7561,31.992962
487.8456,23.447912
413.5032,52.063591
493.7303,55.762671
450.3364,44.802546
454.3925,31.922726
402.5681,6.348869
434.5563,23.340599
434.0608,45.216816
466.1202,56.985036
401.2177,40.259093
481.1725,57.560886
490.0254,18.366749
492.9324,20.456346
449.1525,36.999843
456.9831,46.05424
434.6233,31.369898
453.5788,36.547069
423.3907,39.495881
499.03,5.685261
479.4398,40.097533
419.4599,40.036265
474.3221,13.275061
416.9475,46.096277
482.5833,23.277309
466.9795,29.401613
414.1773,33.731065
430.8523,26.263472
407.9694,2.84113
403.133,36.586923
468.1088,33.133268
458.3483,57.250292
