M/Z,Intensity
527.1097,33.344
552.2578,47.8161
555.2444,36.461
584.0292,26.1532
573.625,32.006
512.5283,69.2568
551.0134,30.2579
576.7965,73.5496
564.4027,92.5531
597.1743,18.3648
548.0033,3.9018
508.9903,54.7826
530.7578,68.4676
505.7534,45.5584
548.8765,73.5696
528.2333,4.5435
589.6902,93.3016
589.4658,93.4347
532.1222,28.2754
567.5364,79.7342
522.4807,93.0949
557.5993,79.2587
524.4367,14.8389
,
520.5207,35.0556
517.1471,32.7466
535.474,28.8239
515.692,19.3703
591.6039,63.8719
588.8913,14.4553
519.267,77.1129
579.21,53.2185
558.6338,83.9248
564.5609,4.163
567.6643,68.2936
513.6618,5.2101
517.9621,81.9165
562.9473,81.8259
561.1077,63.2681
578.997,85.8355
533.2653,92.298
590.7391,72.3961
554.0085,63.7093
529.5483,55.6231
567.6252,17.6731
540.827,2.2995
534.732,24.6951
544.0368,44.2082
582.1728,41.3346
531.9177,11.3528
503.6159,34.5147
562.441,83.4235
559.8906,29.5376
596.8737,23.8253
542.9645,9.2489
506.2734,30.5097
528.9531,60.5192
574.8851,27.6922
533.367,15.9708
560.3213,17.8257
589.4872,73.2717
585.3911,77.4793
544.9614,20.7596
562.8579,36.1923
544.3713,54.6908
591.2625,13.0889
544.3524,67.7045
592.7985,77.475
555.4569,21.7163
521.4758,76.9129
533.9312,7.6198
524.8539,76.0945
592.094,81.9614
593.1928,22.8816
599.8747,42.3136
591.4805,61.5167
567.8164,3.4518
557.816,18.8515
552.5213,77.2122
584.1877,71.5686
504.0739,71.7585
570.072,96.1549
503.8551,31.9368
587.1003,34.3879
538.2121,64.2919
595.9103,62.9009
513.1459,98.9708
585.0152,1.8703
504.292,34.0226
578.1033,26.4586
537.8072,56.2123
591.5494,33.689
523.948,47.9067
502.4454,85.6923
525.457,82.2635
517.7285,40.4238
554.1331,15.9552
512.3259,66.6937
525.8649,56.375
516.6557,18.9407
557.2981,53.6541
539.1282,17.7428
573.1207,74.6224
524.8043,86.4511
523.8078,18.8662
589.142,3.1903
559.6857,49.2901
521.9707,71.5386
540.324,36.6221
592.4973,70.7479
506.2985,26.4672
511.9552,2.8114
545.1008,81.5521
501.6184,83.07
595.5183,45.746
516.8389,2.9117
566.9708,31.9091
530.0836,86.8652
535.5983,18.4477
560.5086,26.1124
517.7022,51.6557
506.0806,70.1347
510.9968,88.6693
581.7478,41.9616
543.4923,99.9766
586.7063,47.6085
588.202,20.3199
506.6586,98.5889
591.6421,3.6324
522.475,85.7903
509.4645,32.5164
502.644,59.589
582.0989,59.7679
535.5347,21.1887
595.1611,99.8816
538.8551,14.9397
502.1116,81.8875
553.5833,89.7113
591.6978,29.1052
541.6004,10.1135
575.4569,12.1302
506.2086,81.4352
555.6736,88.0702
571.9547,88.6219
590.659,94.1508
517.9137,61.6804
536.0164,87.3498
524.8382,38.0035
567.1243,63.294
560.9753,62.677
541.0754,49.5937
543.0116,36.5288
549.155,79.5859
556.5027,1.7272
534.4749,87.7287
558.0093,65.5122
595.1811,86.0678
526.1472,64.2555
545.6625,21.9338
527.3287,3.4846
581.7985,27.8882
527.9092,3.6866
509.3248,34.2665
,
520.4171,8.9257
502.2772,55.4299
503.9243,16.1244
578.7735,9.4916
598.5593,59.6583
511.5347,61.9907
587.0163,28.1881
538.0125,60.3113
539.0104,26.1935
585.7524,1.388
530.8317,84.8539
554.7392,78.8778
509.7956,82.1636
523.2119,6.4795
529.2047,77.2653
521.5589,27.2627
543.3323,43.7155
563.681,14.1472
591.2644,3.1882
,
577.7342,73.392
574.4225,40.8105
576.506,70.2249
526.0893,91.5672
594.9376,72.3005
501.9247,28.8
528.2688,32.5162
577.9663,67.7351
530.2291,34.8004
524.4173,45.4774
513.4223,58.9655
559.349,17.6226
568.3412,95.3917
540.4791,7.6874
513.3595,65.097
580.6193,98.7719
504.1062,77.2189
569.0398,67.0308
582.4014,28.2121
571.7824,38.4345
548.8617,29.8932
595.0044,58.6372
531.1473,72.1987
598.9812,93.3449
554.1284,21.8653
590.2669,15.651
556.0021,21.6468
590.3573,23.2699
534.894,14.8618
540.1297,4.8296
516.28,60.4042
568.0099,46.921
546.9095,17.984
527.769,56.9471
573.4655,76.9909
523.774,43.542
568.8958,58.7942
558.3414,35.9589
542.3813,78.816
550.1232,32.6315
528.3837,84.8886
511.4477,56.3246
520.1982,70.3618
523.5752,81.0033
564.9213,68.1154
545.7589,50.5798
599.1053,9.5365
544.9721,73.0826
504.4337,87.0524
580.9217,22.502
575.9857,53.6213
520.7504,26.6136
506.6051,20.1126
513.0123,60.6828
519.7492,31.9273
586.3678,2.8134
590.7333,93.1918
582.2732,64.6123
576.4714,76.9008
512.0104,47.3068
588.2403,96.3335
558.0139,16.532
538.9196,22.3199
596.7152,98.0594
577.428,31.0886
580.2711,52.957
560.5488,14.9303
570.0235,86.0282
588.4796,81.5415
548.9691,41.8547
537.1065,27.2255
588.9707,35.7982
544.4791,39.9139
525.1809,55.4076
562.4908,42.6845
502.4236,39.9841
578.2925,70.9094
535.6509,75.3807
511.3354,60.4287
590.5767,19.0349
572.5328,5.8808
548.9944,62.624
554.6941,73.8425
584.9603,45.6317
557.7539,5.0422
559.2498,60.5116
580.9,81.3731
542.342,28.2681
511.7568,77.1093
502.9433,31.7512
590.975,80.3952
538.335,91.3705
553.7759,7.7566
581.9158,58.0676
598.9598,62.2527
548.1297,75.9091
558.2702,88.227
567.1892,39.1851
506.4697,79.3338
575.375,30.3039
599.4631,55.3047
598.0759,30.1689
590.1478,56.2151
552.8433,67.2361
581.1866,64.4342
507.2674,15.9864
581.6371,63.2139
560.7722,47.841
512.905,77.1856
579.2011,89.6776
519.1918,81.1814
548.1514,21.014
564.265,58.7884
557.7218,48.2565
543.7902,96.1687
572.7318,39.0006
512.7787,2.7977
511.3977,91.1982
583.6469,99.6642
556.9755,57.5911
566.8741,25.7521
539.7798,26.0204
558.1434,69.1651
543.2338,23.6873
555.8874,85.576
568.5289,46.1165
503.0365,37.259
521.6583,57.0387
593.8847,44.2031
516.2196,9.6512
578.3724,97.4416
503.7816,54.9488
563.3124,13.9963
502.9757,74.8209
563.0992,8.9151
513.2411,31.3417
560.4072,85.1362
544.475,47.854
507.5499,38.5983
578.4967,20.713
501.4664,41.3023
565.3742,86.4141
514.0119,15.5122
553.912,30.3269
534.7645,47.469
547.4954,46.2138
557.7683,70.3367
542.8945,66.7121
579.7157,14.4253
593.1937,33.4143
507.9188,31.3774
587.849,27.4605
582.7349,45.5144
518.5038,69.5993
511.4504,89.3049
537.4056,92.6753
512.2237,6.3281
525.2201,41.3666
507.7527,31.7387
564.8098,40.2521
538.8289,86.2927
569.5242,87.0696
544.4642,83.966
503.9576,36.3509
538.813,53.7684
595.4375,3.5801
,
,
555.8649,67.4425
584.8133,25.0366
571.0469,83.2285
522.0924,62.4239
550.0185,9.7008
556.2075,54.7223
514.3681,65.0518
581.041,90.7583
578.0132,90.6902
585.5509,36.5106
503.8549,27.4662
597.4011,89.9434
576.2857,23.3968
532.5528,67.7921
568.1457,39.6872
579.7127,7.4891
574.0954,4.8707
580.4801,22.1508
535.7444,32.6411
547.193,49.1474
590.2295,53.7647
557.8004,93.9484
541.9238,59.6153
516.9621,35.5675
519.4492,53.2445
509.1269,87.8959
599.9208,16.6652
569.5548,72.7197
528.6247,65.5593
584.6939,57.8497
574.5895,74.2235
501.4254,41.9016
507.8515,21.9977
505.827,52.228
581.853,85.2907
579.9445,16.2407
506.536,31.7643
517.2471,21.1262
544.5549,73.9668
562.0109,1.8104
582.1268,68.879
500.4642,28.6217
501.9418,55.1114
541.5107,21.4615
558.6725,64.3047
547.8955,28.4124
584.0056,83.4288
538.3191,21.5729
505.5783,70.1439
594.9344,17.1309
592.3764,96.7287
540.388,81.6247
521.9912,82.612
502.5132,38.0258
563.0266,10.9014
540.1488,50.7333
503.4899,68.7005
599.1605,90.4292
586.3354,51.4124
532.4391,48.6768
575.7767,72.4749
580.1331,53.0678
593.3451,97.1597
536.6973,4.9613
560.7639,12.348
505.2509,41.142
583.3513,67.6959
569.1073,60.441
540.2003,37.3569
564.3471,30.1844
572.2487,6.528
562.6544,20.5927
526.0,68.3381
540.0425,27.642
571.6184,2.2546
596.5424,58.3601
548.6301,22.2456
515.023,72.083
557.9401,33.263
569.1268,90.0893
537.3282,5.3001
505.7267,17.3229
531.0058,34.4578
575.4788,9.7486
595.6883,58.5377
572.8595,53.7586
587.8737,68.3397
589.918,87.278
517.7595,72.1831
557.3676,34.0002
532.1511,57.1021
583.0202,21.8195
561.6918,33.7163
501.9889,67.2483
501.2174,38.1048
521.172,70.77
590.735,83.2181
540.2458,90.0768
599.9057,51.8598
506.3478,5.9111
569.4623,63.9787
599.1741,55.8577
546.5848,76.6529
503.4532,35.1243
571.752,95.4759
536.413,25.6797
570.7717,14.1775
560.6233,89.8664
599.3229,26.9392
537.7403,18.8557
568.1244,6.9139
507.3045,39.7644
539.9389,73.2687
538.385,48.3932
538.2333,60.8063
522.1834,12.1921
516.2879,95.8025
537.1588,8.2031
588.3554,17.4228
518.0292,7.0849
557.9672,46.2313
555.5084,88.2463
,
564.2706,81.8747
516.8099,33.9928
501.3065,71.5421
546.9727,29.384
544.9245,75.0623
592.1952,15.003
554.7398,62.4346
556.619,95.2196
542.6026,75.7478
555.8399,61.4067
528.5686,45.7806
503.2032,94.1942
550.1857,67.5316
504.6129,51.1041
509.9269,70.74
511.6,21.2353
517.2856,53.5682
524.2998,77.4315
564.2952,83.3946
506.068,30.5659
500.4351,84.1525
528.0528,59.2468
576.899,19.0558
517.7628,24.0331
562.7087,89.4801
571.2604,78.8614
572.4193,85.8293
542.4477,81.0844
543.9269,20.4516
506.4767,17.5131
574.7771,59.1262
587.3386,86.6642
577.109,45.4942
562.0613,10.2315
557.1812,59.8038
581.604,36.5929
506.0464,64.7513
540.8359,37.4994
508.1812,2.3941
579.5799,30.031
525.0323,49.1339
504.566,48.0339
524.5055,2.0411
546.2819,93.3932
580.6349,99.9945
541.0568,65.9237
545.1733,93.4951
529.3133,19.3077
539.6609,11.7414
517.8377,95.2446
518.8707,62.883
585.1295,26.2229
527.0989,40.6001
571.0715,50.258
,
577.0463,36.7857
555.1229,53.5483
560.4485,59.6238
510.6069,11.1353
594.2519,81.5312
511.6168,94.4622
560.1516,13.356
536.2537,27.123
518.6426,22.8926
577.5715,2.1048
596.1942,12.6301
523.6972,67.4079
572.8657,72.2218
577.7276,37.8525
507.3358,75.8797
539.4421,48.7448
508.4694,25.0575
534.438,8.3543
561.6299,62.4433
515.4149,35.7423
528.6621,14.4546
541.6437,32.4789
578.4419,38.2977
580.3604,52.0786
511.0295,54.7977
599.8226,32.6479
574.1991,42.5588
571.3264,47.0908
549.4035,38.7854
586.2439,53.9731
582.1478,51.4229
580.8801,12.5067
,
547.0785,4.5875
513.9499,85.7133
550.4916,77.4234
548.0306,44.6439
573.2997,71.7958
519.732,37.3091
588.691,43.8972
516.965,75.0535
505.0359,9.675
534.0013,28.2331
527.9106,15.1504
565.5759,26.5831
528.1183,99.6953
501.7655,67.1123
530.491,93.7997
500.9594,71.0035
560.348,77.7147
545.4938,4.0866
519.9244,77.0358
509.5973,14.7741
584.9925,50.4589
586.7352,99.6548
578.6364,26.8549
566.4242,9.3491
565.7567,91.59
562.6223,89.6949
516.8708,80.7465
556.8921,62.5657
583.792,93.0357
563.43,19.0381
587.4331,36.7901
507.4142,1.3309
545.1489,94.4845
568.5853,47.376
568.0281,47.8218
500.5213,96.9423
539.2668,80.6234
573.3604,60.3972
510.6953,71.0305
518.6947,78.9339
568.1918,70.3294
577.5292,72.7671
580.1308,35.4954
512.2689,79.5957
547.1376,5.1235
528.9589,93.9388
508.4036,98.1462
567.3431,7.8162
579.4588,52.7789
503.204,66.0856
598.5149,17.0965
568.9587,73.6006
580.3233,73.2524
508.903,42.1279
558.4959,71.0522
597.3095,92.793
594.0489,24.7757
588.7262,83.3944
595.9742,58.6446
546.6871,89.4173
561.4166,32.8928
556.1034,39.9192
590.0343,66.0419
559.7275,93.8596
562.2825,97.2472
572.1745,94.064
511.0254,10.9059
548.1279,72.0691
598.7548,60.8789
522.5435,35.2064
555.0997,88.1972
557.8479,26.707
547.8464,77.0388
533.1216,9.0625
503.7718,82.6218
511.6001,37.2774
582.1953,50.8524
518.8646,65.4067
546.1518,53.1687
525.969,37.0285
574.9171,33.0104
541.499,73.5379
542.9217,62.841
568.6901,95.1433
565.1779,58.6991
584.0835,81.0192
510.8859,58.5423
510.041,92.0569
552.3912,18.2633
540.386,61.7081
538.5923,43.3565
586.2544,84.2306
504.238,95.1818
576.1076,61.3581
551.0361,74.5403
545.9386,67.31
519.4389,10.0257
588.315,6.8527
553.8682,39.942
554.4302,24.3074
560.7492,75.1312
541.9161,38.064
590.3302,24.2337
564.9985,53.3715
539.4324,95.2896
577.0959,60.2293
588.06,6.236
516.4262,68.9969
591.3787,18.5487
532.5377,87.201
569.7442,70.3249
557.1642,85.4569
510.3633,28.924
552.0274,58.2784
549.1383,39.8179
542.3462,34.0202
536.5639,95.1243
531.6191,25.7195
546.7253,44.3233
561.7058,22.8514
564.2256,14.2276
561.0823,79.2689
521.9229,63.013
553.015,63.146
502.6056,80.5988
531.7242,93.7048
508.1549,8.7122
554.0944,25.3961
534.5072,74.4378
540.9988,40.6348
507.859,65.4563
559.1595,14.3044
593.6851,43.786
504.7355,73.7095
501.3507,81.3328
518.6573,83.9281
501.0048,19.4999
509.9017,91.5138
540.9773,74.0451
522.8584,20.1837
528.5808,80.6336
587.0485,1.1289
538.6465,8.1016
,
582.2725,69.4352
501.5377,21.2897
532.2776,42.0363
546.7569,12.5517
592.7664,89.4346
529.2664,6.0368
515.8488,39.0562
588.6423,94.0151
591.6173,40.3762
560.5559,97.2256
589.5985,59.684
590.6668,28.0755
519.8769,57.1362
,
551.4742,81.2378
569.854,23.6416
584.5908,14.2803
514.3239,35.9827
515.2088,24.4573
533.0255,35.8038
544.9389,21.107
564.3231,81.6673
529.1679,85.8483
551.7541,54.0353
556.863,84.6568
503.715,80.2512
573.3193,57.4439
535.6983,2.9276
516.2571,94.0702
554.2325,87.9736
510.8498,24.3008
538.5053,38.2768
515.3158,26.476
574.9157,69.2238
555.8378,57.5316
544.7526,42.9396
587.1873,14.5479
548.0553,69.4879
536.4481,67.8973
564.973,79.9683
573.315,61.7975
508.5169,8.5003
588.6387,37.4754
500.6849,4.1968
501.1909,1.1944
571.4692,2.5942
538.3213,88.1604
534.8615,35.725
525.7678,6.9506
537.2061,69.7808
535.1595,69.7349
522.7807,95.0364
579.9263,31.457
567.7242,48.6387
588.5933,11.1032
564.716,81.9447
591.2993,17.6554
518.8208,9.4274
578.9315,40.2544
569.1173,72.5708
591.1578,91.0117
522.5786,80.5044
518.1505,15.3903
,
580.0767,88.0581
593.3347,43.4292
504.5288,74.5787
525.2211,40.7308
566.2773,51.5529
558.9317,87.0014
506.707,71.7997
515.7345,79.1061
508.9527,23.4327
573.6794,75.2767
575.7697,83.4732
579.8385,78.3037
578.3529,51.1857
573.7185,81.8584
566.6671,88.8006
521.2842,18.3592
591.0109,63.0445
576.1987,20.5038
513.1965,96.9165
536.292,47.9582
593.4451,93.0391
596.2014,48.2857
592.1816,78.0989
552.5178,19.1061
589.6595,93.7865
562.4652,10.5239
506.294,11.5182
522.9485,61.2764
584.1168,85.6678
526.4395,75.7354
596.875,18.6674
594.4236,17.284
594.9211,74.6561
548.072,37.2362
599.0043,4.7369
505.0676,87.3167
521.8947,78.3244
561.9853,41.6551
548.064,83.7279
567.8495,62.0399
586.7919,22.0985
583.083,20.8769
559.4404,67.39
540.8826,58.4805
523.1787,78.7954
506.8814,3.8176
573.7625,54.708
592.739,85.223
546.6653,87.4904
,
560.78,70.4851
557.4689,97.3181
561.8485,40.4759
585.6702,87.0254
507.1762,90.5946
557.2023,53.9121
523.1284,83.9841
517.4736,57.3245
555.7508,93.9598
501.1456,84.5405
579.1956,32.2249
586.6782,44.1437
564.9225,2.7609
535.4617,73.9003
549.8214,37.4936
573.5802,86.268
586.364,9.6968
599.1007,98.4253
582.7275,9.5432
548.6513,76.4302
576.8848,67.6892
567.0855,46.8859
531.9535,29.7635
534.2163,92.6552
508.4579,58.9778
512.3107,92.5512
594.1944,80.1719
565.9121,83.6235
569.6964,2.8512
528.031,27.1899
506.8352,13.2734
573.2244,58.5592
598.3658,31.3644
575.0454,35.2084
535.1532,59.1318
554.9697,91.7841
515.9634,54.5478
512.6581,45.8457
554.0147,94.5122
558.8035,17.5711
512.9728,88.5556
546.0923,21.0658
520.9263,67.8367
574.7401,19.4149
581.0005,21.6724
544.727,20.9588
542.4725,28.7102
588.275,43.791
522.8636,48.3964
563.4921,92.9522
547.9642,96.4614
520.2618,99.6582
564.0477,87.2535
549.1765,73.395
527.0475,53.4034
565.2717,15.2071
508.5961,19.1976
534.8988,54.7625
546.8257,61.3296
580.6319,76.0734
562.3803,95.1733
545.9324,41.987
507.8259,17.5087
504.6314,36.2184
547.3369,85.0715
578.8163,42.7192
519.5203,98.772
572.9072,87.0831
535.8176,51.2455
541.408,77.2772
595.6159,82.8367
510.9286,27.5994
552.9504,1.4003
537.8608,73.4421
595.658,15.5939
504.3729,11.8302
587.5567,10.9335
525.1092,88.2053
525.7117,52.3127
509.9425,36.5587
594.8864,22.0046
510.9757,32.2456
561.8118,36.7191
561.1843,46.9762
538.5485,22.982
540.1054,89.0735
560.7696,64.6709
540.5115,78.9735
533.3123,53.1993
544.8691,44.617
525.4605,60.3818
579.8532,34.7895
515.0067,17.0513
540.0776,15.7811
564.1853,90.0251
518.508,49.2484
584.9556,74.7089
516.6752,13.589
575.3008,3.037
560.2445,21.0966
558.7587,25.0945
571.9477,36.927
512.4596,52.6905
573.4003,5.512
592.7306,85.5671
550.2024,73.5495
549.5038,28.2579
576.6294,33.8447
574.9803,89.7087
526.7896,38.1971
589.9412,33.2859
545.9567,90.7635
570.0524,93.3066
542.8533,84.2528
562.5769,29.3953
516.9796,72.8185
581.2566,93.2736
558.1511,27.7071
539.1166,20.5434
532.526,57.5701
516.1752,18.3991
552.7147,21.3885
533.7496,84.352
548.6808,5.0442
597.9944,52.5228
575.1549,20.0963
589.3819,45.3968
504.8512,87.4048
566.8017,36.9062
516.9278,60.9809
590.0585,43.6699
582.0616,99.0923
591.0593,50.2438
566.2667,36.7375
525.1703,56.5339
505.8922,13.7097
525.9071,20.4932
588.2719,74.9379
,
589.9723,78.2658
507.1891,62.8694
504.603,72.4841
593.3505,8.4306
522.04,53.9291
537.7957,68.1267
539.6766,68.896
591.7927,2.9653
556.0827,72.6776
577.7442,23.8989
532.5969,15.4638
533.2038,38.7078
529.421,34.2201
562.3565,25.9256
565.3139,69.5189
541.2505,17.5239
512.624,46.7952
568.5724,76.006
589.4383,99.1893
593.0857,92.1629
556.6554,46.3996
590.9472,69.4027
581.3648,87.5943
569.0303,86.5306
574.0965,4.8544
539.6115,17.8893
548.2152,59.2796
537.1218,50.9916
560.4392,35.5099
561.1677,80.7728
507.1505,43.6211
585.9431,2.4033
599.502,93.0227
560.5921,72.4846
515.3558,24.4984
581.3037,94.7069
550.7115,99.8538
583.364,39.3506
556.8476,29.217
557.5104,67.871
,
562.0032,91.9611
508.9157,42.0937
588.1218,27.7531
551.3316,71.3348
548.3929,43.6731
534.9639,59.9
502.1472,33.106
515.6141,94.2388
581.0809,56.7197
582.5755,92.2833
543.3304,86.0761
592.5809,69.1419
580.4335,34.6953
532.1101,99.0821
572.1465,6.6075
565.9304,70.0254
599.7626,97.7361
554.4154,26.1691
564.9659,72.0332
583.8864,33.7651
583.2727,43.8027
592.3694,28.4463
541.6868,91.2859
597.46,43.4563
532.6573,72.5199
566.6035,16.3079
525.5653,76.8293
555.8689,9.4005
543.7949,8.4097
582.3514,83.8764
505.1272,91.913
581.739,76.2875
577.4261,48.3757
535.7764,11.2151
572.4787,51.2751
588.8361,82.1931
510.5448,63.118
507.546,89.1379
515.3561,22.9563
542.9852,67.9049
554.9193,89.7566
599.9698,98.1421
519.0379,6.4359
558.0044,18.6541
563.2266,61.4405
568.9422,24.5733
544.2102,82.8943
511.2936,50.7194
509.5815,12.228
523.5246,66.6369
540.7861,16.5646
521.8971,11.9725
540.5454,60.878
596.2105,14.3479
543.9591,76.1886
554.6124,29.2413
570.086,52.0473
579.4179,17.18
522.0433,13.4817
534.4493,30.9744
531.7822,59.6903
,
518.5234,70.6672
543.3118,89.9699
576.2631,64.87
559.2143,12.1318
518.246,74.7331
551.0641,5.4214
532.2176,62.6117
509.9244,18.3063
599.3817,8.4861
550.0117,87.4983
573.5332,21.1057
556.1516,39.6957
551.8158,7.5445
532.7633,44.9336
585.4749,47.1775
534.6261,66.3585
558.9982,90.5083
547.1151,15.4782
532.4125,29.852
523.7448,14.2826
501.2025,95.5164
576.0019,25.9923
581.6071,27.2302
506.1593,49.581
565.9729,75.4238
519.1233,78.3208
507.5617,92.2971
559.8661,22.1318
555.2581,48.1309
537.6141,64.8739
520.951,61.5377
584.6391,10.7688
512.3589,23.6526
557.5609,76.4467
504.135,83.694
518.5676,47.6237
514.1498,87.3232
503.214,92.7273
589.9722,61.7045
577.1814,36.8637
584.3568,11.0593
533.1091,61.2767
544.764,10.7756
532.5705,84.9702
557.0697,7.1124
582.9347,61.4205
555.7127,62.8348
527.7414,40.2713
538.7853,1.3701
553.6682,70.3517
508.4577,54.9739
585.5421,20.012
574.9483,19.4083
575.7074,36.0101
561.075,5.06
557.2116,8.1226
548.2335,99.0576
513.7813,79.6414
512.4199,94.1926
513.9579,59.3129
504.2421,54.4697
500.3192,59.7677
557.5496,82.5417
515.9705,86.8362
550.0514,15.2676
522.2252,3.4861
513.9125,3.1043
502.039,22.3837
594.7216,16.7842
548.6585,9.0015
530.2024,71.1621
555.291,68.2126
502.1701,46.7806
553.4409,4.9115
576.4288,70.1712
586.7429,70.2376
505.4433,13.2524
582.5186,53.511
599.018,4.6706
504.312,31.9205
516.0219,24.0888
523.3633,97.8934
522.267,7.0336
588.1496,85.1049
552.8433,66.3293
593.1937,38.3483
541.0602,90.8242
556.9228,10.5534
556.8888,13.8389
,
538.9983,46.8321
563.108,70.4429
549.1778,3.0861
511.9151,5.255
510.8747,97.7832
590.4202,59.8224
573.5471,9.1615
500.6971,69.0665
564.3221,50.067
527.909,42.4044
595.8729,57.783
518.6479,20.1652
574.2674,32.8166
538.4031,12.9757
538.2485,25.1621
557.9847,6.0374
515.4962,73.6801
579.039,70.4553
555.8606,86.2988
594.7116,65.1977
558.0531,7.2575
570.1404,33.1864
512.5192,26.3435
583.0867,63.0955
522.7641,37.8833
524.3581,5.6964
529.4202,93.8325
586.8589,85.7829
525.1399,48.5291
522.5399,65.2709
551.8218,55.3747
514.9318,22.7512
549.8967,75.8979
502.6665,54.934
569.3729,22.2223
532.5982,26.6333
531.0414,45.1947
501.7721,49.8782
554.0491,36.1528
,
543.5099,1.2137
567.7115,59.4607
535.2933,40.4695
592.0646,20.2532
566.0995,97.4843
591.1874,93.6426
540.9899,72.197
511.2142,28.6673
521.3509,50.5394
590.2966,17.4467
511.6759,2.7552
570.3992,19.3759
577.3335,67.8654
549.7457,36.7557
536.9975,65.8403
583.0647,72.9923
541.092,73.934
506.3828,57.0929
574.3034,91.7606
512.6449,2.985
503.9593,53.8376
570.3933,53.5726
579.1906,89.365
584.4236,52.9565
581.7917,35.4912
507.1682,7.6322
568.7141,47.8168
544.2254,85.2536
546.8932,83.2569
549.7764,44.8165
528.3686,24.3017
561.1606,44.9499
589.292,93.7482
569.9208,9.6596
576.9931,66.8926
501.8459,55.2795
526.0461,63.2366
554.644,12.2145
,
599.2289,30.0842
561.0507,42.4935
564.9864,35.6695
599.0299,79.9247
518.7323,5.6792
576.4805,77.0863
544.7676,36.339
525.2525,63.3298
590.3004,44.6737
522.8608,83.0417
587.3255,96.8094
523.5332,76.398
506.3896,72.2513
593.4384,83.4564
512.9825,57.4604
519.9362,88.2898
565.1215,47.8891
566.494,96.6591
589.4642,49.8276
522.4988,84.7979
553.0853,43.3469
520.1974,25.4914
519.6338,62.2969
560.2447,45.094
558.3317,54.986
501.5822,5.8668
556.6121,98.3063
,
581.725,66.4861
545.947,20.3354
546.0294,66.6584
557.3819,77.7214
,
,
576.7184,82.4056
500.6574,45.6702
555.3711,1.7515
587.8285,42.3786
,
549.8579,35.447
506.1418,55.8367
,
595.0454,73.6505
538.2506,28.0302
533.3266,87.5246
520.371,74.4839
561.331,71.2468
505.5679,1.1423
597.3142,33.2321
529.9543,32.2313
527.6985,81.501
514.7824,67.8088
503.8306,10.9916
558.0351,55.7254
586.5189,48.013
579.4233,60.4498
520.5665,91.8437
553.63,45.724
566.359,14.6854
588.0841,91.0158
535.9855,37.405
546.5648,72.6053
509.5918,12.3269
