M/Z,Intensity
440.6783,38.833235
474.1198,46.265016
488.973,3.266831
436.8123,46.519659
462.0679,50.410952
473.3483,1.144406
454.1594,1.281256
462.9367,34.12896
,5.272738
466.536,44.984515
468.9866,19.162268
459.1403,56.78259
425.4576,25.893901
497.3278,3.310367
482.1142,
439.0973,14.716924
441.2055,30.293027
439.3898,32.487458
488.1019,8.960457
438.4634,59.218818
414.5514,30.709554
447.936,9.543908
427.4199,6.6778
435.1165,8.750442
496.4893,14.076032
414.3468,59.156408
458.0311,25.483289
480.8098,53.192346
485.0113,4.06866
493.1637,34.029125
433.4777,53.326401
496.9188,48.101909
425.6954,13.856978
406.0757,16.332725
481.1592,54.189066
463.9443,34.545762
491.8309,33.254753
480.3786,46.732923
479.42,22.27083
413.2608,
469.703,14.472847
452.373,26.526284
428.1539,28.691507
424.6172,7.879953
474.8035,56.953732
490.9165,37.156484
415.1863,42.303407
452.4257,45.318408
435.1911,5.644275
405.8403,2.549951
418.5433,51.216026
419.702,10.640638
452.57,51.5911
497.1545,43.883286
456.7739,19.680289
434.7332,50.463925
481.838,4.990349
448.2206,3.583648
400.0284,6.333521
460.5531,42.819755
406.7704,55.587453
412.4444,1.277031
429.3764,13.186006
479.0121,3.203589
424.3262,34.52592
493.5298,10.030186
443.8849,37.770145
460.1326,48.632429
411.7833,13.558568
494.4374,9.514581
473.1617,32.689101
,18.863033
497.0218,1.315005
472.4469,26.539439
,50.573801
413.6056,6.387933
457.1798,25.462833
480.8923,26.422723
423.9047,41.154869
412.7734,39.138597
416.4773,46.676893
481.0976,10.543295
433.8103,4.982779
465.9982,44.373624
430.4459,58.777992
403.9459,25.8402
452.2539,38.656809
,
494.5428,59.881089
423.0378,50.526788
482.489,53.089392
456.2371,4.562454
405.732,13.243506
438.7755,27.097447
402.2379,49.334329
452.9753,33.282084
441.1008,40.848472
404.7352,33.053115
471.3453,58.312731
461.1878,10.230425
483.8426,40.985995
461.2793,45.070847
441.4868,51.229367
478.296,41.214067
452.6749,29.277174
410.8735,10.736542
407.385,34.16893
445.6744,29.558582
425.9255,58.320039
463.2578,31.501772
,10.749041
443.7505,44.081506
459.677,40.812193
470.9139,26.026713
474.1762,33.271307
487.1204,40.466289
473.2822,58.152283
486.9313,56.926547
498.84,55.259013
493.6482,6.57872
443.3529,21.076553
426.6214,23.184691
438.1269,47.888308
461.6395,36.604951
414.3983,40.464042
404.9096,51.386242
417.9449,22.604431
454.7829,10.275589
436.1548,52.390721
452.6143,58.421015
472.1327,1.550834
425.3992,55.979129
469.2826,44.623628
445.5755,51.288034
431.9385,59.500624
407.2455,26.180214
,24.613335
434.8435,56.289774
489.7024,45.511567
403.0391,48.741217
439.6798,49.038234
409.2374,27.821553
443.6199,47.431425
402.6031,12.517434
443.862,41.767668
456.0791,9.856221
423.9879,54.788357
494.187,30.763294
483.8121,10.25502
,57.273443
410.5308,31.731154
491.4667,18.455154
466.1654,
467.4881,56.278573
407.5947,3.549962
429.7117,9.300492
467.8732,17.593038
483.8687,34.089946
406.437,34.172848
491.9702,47.711387
463.8687,51.223928
493.2182,12.085404
488.0263,11.285651
496.6715,2.156186
430.5398,5.508284
460.8663,44.529095
404.5082,56.998254
456.2006,37.268621
407.8962,30.036749
464.5548,
476.0393,31.172793
402.0094,20.530145
451.3989,27.902573
435.5851,2.837953
499.3227,5.63696
423.7212,5.813448
473.4074,36.84798
438.002,21.634622
467.3984,32.535781
443.9981,33.608585
495.8253,44.419121
433.6738,11.748437
446.1876,53.43343
426.2961,54.478765
424.5053,40.400759
449.0143,46.057225
483.0494,42.877024
488.2905,25.900372
404.312,57.151206
482.9816,9.411831
449.0333,
432.8072,58.410961
484.5836,6.105716
466.689,21.27278
495.667,55.614257
427.7869,19.294824
430.567,
497.0685,54.180358
435.7694,
495.6489,16.611225
460.7262,52.097704
458.1843,34.560204
406.9167,47.59954
431.7708,29.804927
414.1377,9.842434
488.6498,42.661528
451.7946,52.059408
481.1211,3.138823
466.424,
425.2636,4.776658
485.6582,5.173071
434.2711,46.73051
419.9404,43.281081
490.6,7.471043
421.7394,20.958653
485.6852,38.023001
430.3004,
417.2479,22.535666
469.8017,2.407106
443.4895,58.033511
461.7409,7.316542
444.6029,10.511577
454.6368,36.205689
492.0177,13.400148
440.49,38.855313
428.4454,14.640516
432.2975,4.898485
432.7806,44.678387
464.365,2.464878
410.2078,29.100729
473.2324,53.422045
444.1448,48.109136
453.9354,59.699118
415.6183,31.551829
405.3494,11.289773
421.1103,21.083022
494.8944,57.869797
489.6644,54.966723
498.0435,46.231564
447.5004,56.384608
439.1196,26.07642
470.4457,54.116646
460.0509,4.015961
496.1115,6.555499
417.9519,37.405967
448.8027,48.403786
492.2762,9.641678
464.1199,45.416739
,10.652241
476.3769,41.372181
422.2925,29.00516
480.168,28.218102
416.5818,33.997403
497.5276,14.327639
484.6443,28.32286
426.4125,33.133602
410.1664,28.1774
467.0389,24.539041
486.7823,48.764332
426.9698,
496.0939,35.56867
472.5932,14.438729
436.1441,7.378504
403.9964,48.859297
422.6629,50.364946
432.4965,12.633017
472.7455,54.379391
430.0664,24.5952
417.1634,22.126485
494.9791,9.94789
400.995,
467.092,42.484119
435.4231,8.763491
472.4767,48.028028
483.2607,16.484657
447.0935,12.541724
497.7143,23.304875
496.8907,44.736832
441.8783,10.767667
442.167,2.344799
400.6676,37.463027
434.9986,19.183733
491.8701,56.057645
455.1867,16.327565
480.3766,
470.8438,46.949911
424.3857,54.269142
471.3476,12.775005
452.3747,44.240525
499.0471,56.222631
495.9118,2.728185
456.5813,20.251924
443.5685,6.682415
413.2836,35.61762
422.7889,12.420557
483.5468,56.236994
443.9222,
461.0807,40.735513
408.6564,24.128246
427.2364,53.0685
437.7623,51.660515
455.0482,44.131697
467.9372,57.332034
420.7059,48.063573
445.8113,56.201072
444.2511,17.298551
416.8785,1.96969
446.5381,46.275131
409.6278,38.067427
423.0183,37.342024
473.6104,12.349294
445.1921,36.005744
478.2593,59.858821
420.6435,41.628705
414.6463,37.113807
408.4701,33.534946
493.5404,20.793896
453.1579,38.817609
431.4953,25.002009
423.5809,17.241158
459.8045,46.732663
480.4563,27.55013
413.7747,10.675987
428.1076,55.476184
460.5192,9.835437
481.3504,36.45709
486.4186,37.464312
468.8199,59.451861
446.9948,40.953868
423.2241,38.668263
439.2971,15.036677
436.7593,7.597615
408.7209,45.44829
431.6995,3.010309
475.8553,47.963435
453.5965,16.763183
446.0437,44.223225
447.5652,
455.6755,23.109131
485.4833,8.271215
406.7404,20.952945
462.0619,38.188734
437.9079,43.093223
413.2766,
416.4048,10.582887
491.7323,17.103511
468.9507,19.403366
446.7833,54.341156
495.1952,32.177931
427.5771,28.969621
432.9044,22.417541
407.4639,6.663523
479.7149,7.207216
434.8861,
447.2985,
436.7235,10.748197
467.398,38.656446
467.7381,13.40135
454.2886,47.152481
418.507,37.011243
433.8033,5.321918
475.4565,26.220282
441.4204,56.968019
461.0795,17.002745
425.2314,53.562633
474.2756,55.766197
470.2136,46.658006
475.5046,6.605453
496.5641,
474.5794,46.531574
459.1399,6.682699
419.0468,52.941406
418.2933,9.513867
406.6999,43.329408
448.5484,4.501337
466.412,44.243574
436.3412,41.539963
400.2989,44.452659
465.2869,43.090834
451.046,52.100963
431.7251,25.675134
415.7075,21.874923
438.9417,55.303476
490.1157,1.579513
443.7455,30.330967
431.1983,42.415741
425.255,1.245072
486.5951,43.227961
442.5069,42.043741
465.1492,17.492229
429.4453,53.31478
434.3732,33.859617
415.9667,27.515513
451.8591,52.284128
454.8038,58.21421
469.1834,18.290821
491.7853,
465.3151,6.215398
458.9774,37.048015
492.8451,41.743024
453.819,35.764024
469.4269,
422.5194,45.86501
447.8372,41.345106
483.1204,24.097642
443.531,46.075065
494.4436,17.180541
402.8187,31.809734
498.9339,53.92346
485.9293,9.724365
491.8038,28.921633
475.3098,21.585829
475.4575,59.645284
432.2428,44.897249
402.863,47.637404
412.7638,37.143804
489.2623,3.596806
481.8698,23.054153
429.207,26.060554
497.9448,17.013662
452.2106,
431.3324,39.405713
453.6644,38.643066
434.5292,
473.4073,15.43442
428.231,1.82559
417.7018,54.951175
426.061,8.013912
497.1942,27.445908
436.1274,26.904945
480.1157,
481.0515,25.656511
415.1936,6.427598
404.6625,
473.7402,34.50845
448.8043,31.732352
459.388,57.255754
448.3842,26.220303
487.5656,27.266834
485.0009,29.946126
420.9703,39.284579
469.693,7.122128
451.4364,54.00527
487.1891,53.930412
498.3042,22.910352
476.6024,35.790311
486.4629,57.409212
423.2107,11.453548
438.3846,59.023159
411.3963,25.051722
414.9856,16.051881
412.2231,50.322002
443.2521,16.09886
485.7312,41.769169
495.0073,40.417592
456.1282,21.860618
435.7032,
461.6473,2.037006
447.3126,5.778449
497.7834,
,58.376815
420.4164,7.639706
475.6991,25.881898
496.3256,47.242594
477.3581,43.79893
409.9584,43.672741
463.271,25.357226
462.258,30.62606
,44.966788
427.3069,50.086112
403.8874,25.640815
412.0653,21.512137
498.1196,12.431354
404.3348,14.396782
499.634,27.960408
453.3613,43.38041
456.9984,31.151022
413.7489,42.557788
438.0319,15.804944
,3.156446
454.0552,39.908377
420.6291,3.649315
412.6349,53.400439
485.0712,59.415846
431.6806,14.186135
457.6574,5.550109
448.6131,9.882638
,29.472638
476.6412,10.475581
427.1685,35.258644
447.2051,52.295478
441.2268,15.469182
490.9957,35.691838
418.4153,14.346145
488.9355,13.993442
402.0409,29.891826
434.4439,11.295445
470.5803,13.598892
499.5044,41.064233
464.8257,55.67638
490.6191,45.723149
437.0633,55.060798
444.3569,29.114047
489.4444,55.090266
458.7471,50.832046
404.749,8.206207
,32.982919
495.0109,4.892875
419.3395,39.537019
457.1641,47.194683
486.0359,
402.7528,47.165219
468.8505,43.028346
483.6838,49.173317
,30.447087
465.3103,45.630605
400.5947,48.937229
437.479,24.782184
417.3254,52.036444
420.8959,36.147175
417.4467,11.263623
451.2866,11.519864
416.9863,6.333811
444.1665,4.517359
445.7474,11.281099
437.2639,27.128516
440.8395,2.48242
441.9716,31.363589
422.4545,14.243385
475.2677,7.130951
436.73,51.512472
468.3464,56.360188
410.9505,50.72152
414.3046,57.432785
449.2696,35.323751
489.5111,22.750429
,40.824317
411.0087,22.129136
466.656,55.072919
494.0312,
453.5826,53.194349
447.8589,
437.6653,30.361508
474.593,38.930558
416.6385,
412.3851,57.651571
463.6293,48.787142
469.8696,
431.3066,41.187689
483.6824,11.693393
418.651,9.338379
430.2053,2.831645
434.1857,27.566988
416.9783,11.631458
455.1136,34.205271
431.2922,11.873603
481.2164,19.929558
480.1429,16.662413
401.9512,14.334688
458.4621,57.082703
461.4789,52.469033
465.3407,4.216117
455.2152,54.065286
443.787,42.21251
445.8286,32.188347
432.2831,9.093147
419.4684,6.019432
441.3932,45.641655
456.8064,33.052249
413.6271,27.854658
443.5662,
412.0314,33.053598
488.5646,7.168018
401.5033,44.115146
450.6047,47.496358
453.3575,2.419506
444.0671,51.713046
,24.685247
447.4065,11.637605
424.8173,25.359618
489.1077,31.728091
461.8716,23.989161
491.2836,14.401481
464.3887,13.008981
429.8029,17.840518
418.485,43.449603
440.129,42.883709
477.4579,40.991556
493.8094,40.652831
417.3836,30.551017
426.7633,9.631441
472.0832,15.391904
464.0713,55.114498
428.3365,43.986718
444.2311,38.866116
415.7675,49.349033
437.5876,22.610302
434.915,30.009344
402.7372,48.020642
418.5171,18.249501
498.2542,4.638502
430.289,47.639984
463.8448,51.245866
498.4427,15.993155
495.1201,
441.7929,4.185243
488.9097,45.478208
410.3491,22.27099
405.8321,57.187766
476.05,38.21974
446.6183,14.549877
427.3218,27.282016
420.92,45.238644
449.6464,53.802242
454.1816,3.161268
451.3872,
491.5411,17.84839
400.9188,1.224019
429.593,
475.3956,39.0461
466.9933,59.966802
480.5698,10.085794
412.4806,39.665241
431.8619,41.319726
445.2848,26.149363
,
406.0539,16.770109
422.3021,49.828751
485.4989,36.231947
436.0213,38.86871
,37.127662
427.3778,44.415226
411.7921,21.077251
498.3377,6.016275
403.9001,41.590999
423.8354,37.87692
420.0258,57.315362
488.3263,51.327423
487.1195,42.727248
441.4674,14.574243
442.8887,37.640297
431.4726,31.270643
405.0931,50.662437
487.8376,34.708255
,33.448531
416.2621,2.942664
,42.745129
423.8401,25.561282
433.2604,33.415484
492.8709,10.253531
404.1454,21.840535
430.2769,52.927006
433.9344,13.57226
495.7905,19.409375
402.7726,43.341557
430.4395,19.153919
486.376,42.49545
446.2788,38.006586
402.9357,52.194227
479.4271,39.212579
445.2411,34.404486
437.823,51.829681
400.8167,3.145762
459.1559,1.74283
482.4603,58.951139
429.4873,34.514697
441.6276,46.061619
402.0527,56.522675
443.7562,22.909493
440.4501,9.672413
423.6783,24.051204
446.8119,37.564209
449.3546,54.624956
486.6802,52.776559
438.8381,57.080532
464.3218,2.177452
436.9525,35.63658
419.8333,43.89713
432.4353,7.450451
458.8697,18.859707
417.1602,3.83683
407.0304,
423.8919,
405.8126,6.897161
466.2796,39.527967
423.8274,58.615801
487.9544,34.743681
461.0588,25.386114
491.8327,4.072375
432.3933,5.580687
452.575,33.866259
448.1626,26.601026
413.5471,32.081199
434.3758,49.535653
494.783,15.500903
494.1841,44.777372
407.7774,32.611746
478.9582,30.360148
492.0022,6.259601
431.3435,58.220314
447.0437,18.804545
480.8093,54.305311
401.0335,14.423387
493.0355,39.466338
453.179,43.582241
405.0706,42.978924
425.4491,41.184226
461.0257,55.42859
450.0809,29.258158
436.6871,20.899367
433.6717,5.225711
476.0951,22.740348
,2.477062
429.1432,26.889122
421.1861,34.9921
457.3682,22.506908
471.7078,30.931829
484.3469,22.257349
462.0336,8.669122
474.9502,42.111216
456.5496,6.531694
462.2299,9.286076
406.012,44.553798
448.0971,1.248881
492.8294,38.612152
444.911,56.666748
456.0309,46.671829
444.0953,10.333466
454.7999,43.463572
407.1294,43.654696
444.1577,56.185746
455.2459,51.631278
484.7522,32.908611
479.579,19.746937
408.0602,50.637147
465.4269,2.958203
412.4903,40.020713
484.3167,10.887934
486.8801,45.480892
409.0795,31.98733
476.5881,45.184188
416.6055,1.82633
413.055,41.751439
409.2615,6.069798
404.5438,18.349206
464.6659,48.917122
469.1691,40.105833
433.4009,34.068455
443.5672,16.524853
474.7476,4.192605
410.6731,3.697547
413.714,53.727263
480.7359,38.61083
496.6589,57.470551
408.3897,
453.6246,40.329669
455.9431,24.745616
431.0303,8.676831
424.5249,13.906645
486.9239,22.228282
443.6472,54.42439
419.8305,12.379904
442.4338,2.342679
485.5061,17.88235
437.565,43.413097
495.9085,37.231323
428.0308,55.909646
411.0554,54.33802
450.5751,39.189211
481.4919,44.842443
437.1028,57.634202
406.69,35.716282
472.9644,17.55408
463.314,15.729362
482.669,55.823837
407.0425,49.938922
401.8521,10.5823
460.6592,41.289833
485.7811,53.407642
426.8597,56.121842
,16.992984
469.3113,37.226825
430.1763,30.411968
401.6865,40.815352
412.744,51.399421
439.324,40.13035
495.9822,25.889893
433.0461,40.128445
419.7449,39.808591
436.5188,17.224155
435.6849,
485.8114,55.389857
463.3293,45.629797
423.003,17.587112
454.477,53.986843
466.7922,28.217751
412.2411,48.430547
449.0652,8.998752
488.8375,
473.5559,20.098353
426.7635,22.372798
471.9558,20.100067
431.375,33.883669
462.6113,50.364335
439.5009,36.544268
411.1193,
411.2463,19.307474
430.4399,7.581775
457.2409,10.757887
475.875,10.458609
406.9677,10.000082
419.9504,59.409217
480.3903,19.663358
496.1928,25.398065
480.2208,56.693751
,54.725822
429.8551,41.018322
414.4663,6.888227
422.5475,12.179607
424.5923,50.698568
479.2901,31.206894
438.3715,
498.9828,19.203094
474.8955,12.676492
480.6995,15.182907
467.3062,14.189185
419.3954,47.030066
458.457,31.667937
404.1662,15.218686
457.3861,5.375669
404.2451,
417.6819,23.966227
412.4082,59.652645
459.3972,18.372558
415.2363,25.383827
480.2437,33.108652
496.4577,33.254172
414.7478,36.333386
459.5869,
427.858,32.164186
479.0718,52.739735
464.2946,
457.5056,2.75216
460.8782,28.952076
446.6535,32.803171
466.0141,41.721602
424.9805,44.53739
482.9207,54.635408
454.3174,32.195987
473.5642,21.976018
429.4859,8.951571
406.5167,59.215841
474.8442,
474.8134,41.532383
411.3064,26.157135
409.5475,40.345405
489.0317,8.177076
403.7445,2.646503
495.1998,39.69924
440.5985,22.925402
476.6739,3.775396
412.7623,10.769631
469.5062,18.964144
429.9576,8.428502
400.455,36.87916
414.043,28.502826
400.099,37.137856
457.9218,2.021033
481.3571,3.030655
448.464,43.2549
477.3323,39.309292
419.2806,8.901872
409.6357,24.641214
445.7103,4.254435
433.1154,32.577764
439.3901,
403.0886,8.892616
485.4796,7.463695
433.4127,57.175019
441.4929,17.94754
463.5319,53.805733
423.3887,45.17856
402.1671,18.303837
454.7023,
,5.853535
485.2664,20.44148
437.7646,24.07665
470.0381,33.164694
468.8464,46.555192
422.0427,28.625158
478.7157,20.994055
434.8358,15.753437
435.1632,9.936241
499.5987,48.36854
455.8306,
474.8193,7.943135
431.2353,
490.2058,6.798387
442.7169,10.186404
410.5113,46.023478
413.4847,39.221345
410.6494,59.826869
496.5173,59.417744
499.5425,7.713494
448.8365,
449.8951,11.482028
446.8559,58.937958
458.724,13.493745
400.2361,56.69183
449.9814,32.409301
464.4391,2.318555
485.854,47.276088
488.5895,29.932496
490.4404,2.039951
418.3843,29.16786
442.3186,58.55589
480.6472,
466.0883,45.361158
435.787,48.873956
