M/Z,Intensity
417.1595,27.840643
478.3649,59.248292
447.233,51.72557
442.3545,8.557568
483.314,25.359056
473.858,30.555394
484.749,40.84448
463.5912,6.268205
472.3219,38.62917
413.6317,
403.1835,21.494849
465.1311,21.889987
442.0098,15.294411
459.9477,59.185113
424.9533,55.664934
428.5222,31.340958
439.5675,41.801871
471.2996,28.526807
411.6273,44.654115
463.8969,8.592197
405.6649,27.202838
424.5293,24.582685
448.2041,50.962391
456.1071,33.962507
409.3363,23.714186
411.6081,20.087221
495.7535,28.719395
470.6682,34.855364
479.2609,14.823425
429.2408,36.775748
431.5988,13.001289
0.0002,49.444638
463.9463,15.714622
468.8773,12.507243
473.2106,6.700276
481.6397,28.813784
463.1768,7.025781
423.1077,20.61538
0.0002,11.592645
409.7576,30.719299
448.2462,8.42907
411.8329,19.001393
0.0002,17.33199
448.7109,54.602349
461.8769,27.941855
466.9578,11.442
467.8984,10.911799
427.6729,29.669722
413.7986,22.931984
430.4146,15.956322
478.0042,24.687003
477.44,37.057012
464.9924,26.236172
484.9127,20.26048
0.0002,51.944139
483.4149,58.253433
415.3718,18.296247
446.8645,58.220887
417.6457,2.782295
488.9536,35.403503
408.3816,36.318552
432.6294,58.324082
485.1926,47.853184
494.6909,28.997441
484.3168,12.276726
406.3921,23.801022
433.2063,7.530695
485.8356,4.737412
463.3555,37.931782
492.9274,9.074956
405.8953,40.133686
480.8558,4.509142
403.6976,53.180483
407.4424,55.641144
494.875,4.928365
440.5961,3.79619
464.7839,53.075665
400.0841,43.539685
417.8213,6.724713
464.7216,8.169528
0.0002,15.382284
469.8976,57.59646
432.2874,29.510238
489.3536,54.126282
497.2867,54.124316
0.0002,10.362332
0.0002,19.781427
487.9192,36.412991
437.4816,31.633011
421.676,17.241922
402.7448,40.870729
480.6817,45.474647
476.1463,18.098379
414.9326,49.515697
400.069,1.19434
487.4438,4.976294
430.2413,1.293763
422.1894,16.989704
453.7711,38.257033
448.3963,32.377467
439.3974,45.576628
400.4065,12.333817
437.0027,2.934209
413.1766,5.007703
461.9786,35.647317
445.5363,42.038668
442.7406,16.935264
413.1638,13.55311
413.1654,47.449953
420.9359,48.830152
448.2358,32.14375
452.1841,21.534015
435.8551,47.539766
419.1127,27.687146
0.0002,25.036263
417.8051,2.033694
0.0002,22.818909
443.0065,25.437968
447.7604,53.180164
403.4046,26.60576
418.8646,
492.5865,
424.8737,12.561669
499.5951,43.228881
473.5287,42.606668
406.9147,2.408362
493.2541,19.613484
419.4433,45.953855
491.8192,27.212611
476.9192,23.087128
490.0163,46.879376
418.3785,2.515116
411.872,33.324103
0.0002,12.347369
408.5273,3.681799
404.266,53.499983
455.8353,22.939576
477.6609,25.045724
0.0002,13.124957
466.4257,1.316874
426.0262,41.885664
463.4319,49.821664
422.2056,46.07112
417.3885,2.211783
436.4689,48.526267
464.1692,29.869998
410.0439,35.58379
481.0349,47.91916
400.4099,50.599685
440.8729,29.374335
482.9064,56.969084
415.024,8.175678
463.4032,31.40705
447.4391,20.337746
464.426,29.982341
416.5747,30.505428
0.0002,24.688842
491.7363,25.934656
448.7958,42.219931
479.0931,17.134299
478.0018,26.866346
427.1296,29.315097
455.7747,20.288042
0.0002,41.674364
459.5319,
416.0289,48.639521
474.7894,41.150389
492.4408,22.523992
413.7558,13.154417
424.2899,1.197511
421.5885,44.121798
435.6409,11.657683
426.3569,55.925802
459.6206,45.824707
456.8786,58.120716
416.4262,32.05794
467.9417,12.420382
466.7979,3.403804
454.8252,21.219554
472.5018,6.540387
401.3901,16.051714
411.2813,54.608377
481.9431,15.848343
448.7642,24.514086
494.9867,55.209292
482.7416,57.012117
459.0581,17.972234
416.1201,34.111861
432.9036,39.458138
430.1641,27.38687
416.3471,59.085102
475.5444,15.947615
415.3221,48.041125
470.3331,4.195989
425.3718,26.831993
459.4182,43.517048
470.1975,27.836904
405.798,14.373399
484.8884,52.603875
454.5535,8.1335
452.8397,15.490641
480.0978,42.420635
419.1069,56.406822
445.7057,13.730638
464.064,27.922535
424.1366,41.815557
482.0687,14.86218
428.6538,54.659232
445.8785,30.019755
448.9684,16.449204
456.8725,41.928995
442.7939,7.516603
474.1455,23.371707
443.0325,41.431434
434.0306,15.242402
410.9114,4.981645
435.7586,51.962276
404.2359,9.288744
433.3603,9.765264
466.0575,57.698537
487.956,55.784117
473.2613,48.699622
487.7499,58.496789
459.5006,24.790828
478.1782,44.147124
416.9801,21.802898
477.684,26.720647
428.5224,17.34713
491.3975,41.426715
442.9717,39.208468
488.835,37.422319
455.7583,56.888948
450.8348,11.037075
498.2358,11.924341
0.0002,39.930954
438.0226,6.947845
0.0002,27.823931
420.4864,26.6829
493.1521,
464.3347,55.458235
411.9998,25.060753
433.8206,34.6359
467.6358,46.546838
418.4984,54.862928
413.2668,58.125605
477.0456,
464.7615,4.648534
440.377,47.030778
438.2937,49.184882
454.4494,
434.1698,28.701115
484.2101,2.399158
473.4171,53.100564
435.2102,56.42718
430.9612,18.768687
404.7774,44.746167
497.9455,34.080334
492.6892,46.968349
0.0002,42.163449
429.587,56.070849
429.244,8.608704
408.855,9.341478
447.3457,5.118312
471.3063,50.775307
446.869,44.785086
459.151,7.060069
422.1892,47.152314
490.5607,
497.8384,37.927722
487.5899,38.556203
425.5873,34.750305
420.9641,7.669599
489.4498,29.943078
474.7272,10.280093
434.72,2.49274
489.2493,24.802106
407.6614,
464.4617,35.028335
0.0002,7.891338
440.5761,17.370389
437.9351,23.688605
427.3445,29.166379
439.9737,15.277365
454.352,41.478729
401.1978,23.504449
483.7198,52.53319
461.0381,10.117379
455.8287,13.412234
422.31,31.277409
0.0002,2.800046
462.6383,51.021462
457.6279,50.026195
423.2095,16.012864
428.82,46.816064
405.2906,44.539558
480.5311,35.029895
498.3229,20.94624
429.6894,41.881389
457.5894,
402.6707,
400.5907,7.939468
433.706,40.023876
433.1664,2.500975
0.0002,46.26514
483.2732,58.395578
494.5912,3.249052
488.6637,48.914024
453.8965,32.414922
442.672,19.203174
0.0002,52.109111
404.6347,13.34518
425.3757,33.928891
477.6799,1.946417
447.73,16.581166
477.1346,54.324055
405.71,56.460948
496.8844,13.094134
455.003,31.332116
460.0818,1.879698
458.3559,27.522686
448.3925,29.658506
427.9762,12.038661
486.7132,46.587195
434.1829,50.661155
474.1594,39.488162
408.6836,33.344321
464.2734,59.504104
415.8626,44.806363
403.6931,
411.5009,39.251022
470.0433,49.129888
432.6037,24.366058
464.9033,33.816012
442.4744,48.075269
498.6062,10.871349
433.3141,34.041624
472.6568,37.684193
416.2029,37.432711
450.8102,59.150109
431.5315,2.649806
448.9729,37.085399
452.6288,49.126655
0.0002,57.373213
451.2123,6.128
471.5132,35.523717
440.1408,36.300785
0.0002,43.351073
486.9587,21.373198
474.6862,18.051044
446.7339,59.057579
484.9669,24.570423
408.9526,44.662635
421.7849,5.981619
427.0003,5.96105
471.8979,28.754714
483.5768,47.907046
406.0128,10.439376
452.4364,45.558027
405.3601,4.534084
407.0801,55.674812
454.8696,59.794654
438.0596,54.180568
475.3236,51.704722
425.0323,50.704393
468.3144,2.513525
485.2533,26.606775
438.1869,32.237398
458.5569,35.874134
458.8429,10.129456
450.1745,24.484081
465.6243,9.785591
494.904,7.524698
460.8655,27.801474
474.7942,22.838535
415.5015,23.197852
489.7898,35.544622
476.3671,43.169373
452.5418,50.736373
485.1665,56.339254
401.9734,2.581908
401.975,
440.474,22.050487
451.808,
422.8044,38.002845
446.8359,39.61727
462.0313,
484.9269,55.908268
495.0371,34.068419
469.6621,52.319505
469.8421,36.104091
451.783,34.389242
475.07,31.135255
446.5407,
427.4803,4.495938
437.6396,36.617622
485.3792,21.921208
471.3755,50.141439
482.7482,10.950524
459.8575,10.89782
408.9052,52.860437
449.2585,44.949759
0.0002,4.704929
444.3609,40.829602
408.6821,6.728272
451.0864,15.741116
494.9935,
412.9717,7.691887
449.162,57.058716
498.5521,59.192418
402.4088,8.047084
432.2982,53.9047
415.791,31.031449
481.0197,1.550966
447.6701,4.261773
482.418,25.858805
409.9343,11.825095
445.8643,35.552136
468.5203,25.545629
464.4297,24.936089
0.0002,39.649492
412.3321,20.904512
422.8577,29.614023
437.2577,15.658788
462.9001,29.581643
457.5687,11.774036
494.1775,
422.5886,
498.7811,28.738338
460.7643,
408.3713,19.555249
498.5222,28.934743
403.3962,7.550447
443.5079,46.175957
456.4823,37.882796
405.5301,6.642086
429.5455,9.63767
471.646,57.614503
436.3376,1.682329
423.4498,17.616145
485.2739,28.195377
447.3006,30.350059
406.4895,50.264479
448.1762,34.003645
453.0351,56.910249
448.6413,40.335454
480.1181,29.31061
421.0523,3.200722
472.616,
0.0002,27.049303
421.6056,
479.4493,1.325711
437.3352,33.632237
402.1302,21.028027
404.2452,57.968002
499.8734,43.380571
493.973,57.091778
420.3001,55.679449
440.1663,59.16144
438.838,46.772711
494.3547,35.665177
478.9763,52.095635
457.2793,58.455194
488.8372,
475.1422,6.427666
453.3721,15.887963
433.0453,18.913596
452.6651,2.877522
472.0576,14.798668
442.3859,39.336091
488.9787,35.333896
0.0002,36.433068
0.0002,4.143762
476.1043,41.387213
433.752,23.549257
409.0327,52.245105
465.1043,32.925427
435.1808,18.378111
436.1588,18.932259
477.8827,7.885051
465.4465,2.502248
424.7147,54.367139
469.1957,31.33879
415.3941,44.940288
494.7341,
453.4724,48.540552
459.0992,1.092196
418.5481,3.94566
410.3702,21.192059
469.7702,10.24933
486.0166,31.631987
400.8679,7.162657
0.0002,47.265304
415.8592,26.498917
431.6178,57.763196
496.5262,11.601473
429.1283,25.700169
489.3576,2.064011
477.0562,35.937534
423.0884,21.884637
449.9836,
479.094,14.492834
400.057,16.045109
431.5043,57.272252
472.7448,27.152724
468.279,59.563705
419.4005,37.862292
457.7553,14.383684
436.7997,53.545791
440.4924,
471.3125,57.500895
473.5347,9.527166
463.4727,19.974914
468.8177,7.153298
486.9175,16.416402
442.4317,44.461719
468.966,7.650389
454.5632,14.629655
475.7455,41.472208
461.6189,55.580533
473.573,11.674433
417.8475,10.213809
408.285,31.37467
473.1651,6.952896
489.4367,53.761968
436.1306,42.113649
411.5349,56.2415
461.9727,47.014442
407.6076,29.499005
470.2693,14.350036
485.8117,12.718824
431.9543,29.939952
425.0743,2.114764
468.2908,50.84462
449.5315,40.955916
435.1285,33.278592
474.706,21.328841
498.5156,58.720338
453.287,8.582082
447.616,15.376483
419.0331,8.636802
487.0312,11.22345
462.4774,24.179198
419.1223,49.54125
440.8174,6.648303
498.9017,41.128493
464.6524,8.392967
410.866,18.831888
429.9771,7.501909
424.2906,16.855772
485.8514,38.123773
454.6333,13.468387
482.6053,49.213544
418.7178,57.476843
461.0453,36.391397
454.627,48.50051
409.2533,46.13274
487.8014,58.277141
490.1198,44.776337
421.8439,24.484034
490.791,31.745554
473.7283,24.535371
495.9548,44.118038
456.8697,14.677066
464.3028,57.824128
473.1569,58.875364
492.6724,6.555058
403.2576,27.273949
407.7854,51.348086
450.8586,8.297145
0.0002,6.580092
436.5526,40.048419
464.106,46.475608
425.8162,25.454692
482.3484,35.272728
451.325,
405.5536,57.362361
484.3593,3.081327
411.3387,45.485776
459.7839,49.188936
475.2382,21.087202
497.3429,17.465834
492.347,27.996912
406.59,1.794828
499.5357,6.01461
434.9163,29.878618
415.5375,3.810897
491.3481,9.945752
479.4453,3.65672
405.5755,39.301523
410.4905,54.058053
426.9834,19.544449
460.6256,44.253926
461.1118,18.316906
402.1797,3.775728
472.8281,35.66604
400.7058,3.557631
425.9697,14.54994
403.7102,43.829579
434.903,23.469482
480.336,14.109938
485.2227,37.455629
409.2577,58.436891
463.5957,9.088165
473.7577,58.3011
429.2672,23.965612
478.2595,11.514253
467.7223,9.035413
417.2288,3.290046
450.7983,59.73082
484.7147,39.298675
400.7458,25.495596
446.1361,24.454493
459.3499,23.203147
487.4714,41.622093
442.8119,9.545895
425.8044,51.196204
444.6768,46.089074
414.2455,3.29194
415.7716,33.925164
484.5149,4.154868
485.1637,44.977556
439.5633,32.012605
490.7133,25.059727
449.401,25.532349
445.957,28.122005
450.0589,59.159266
486.3872,25.654606
461.8444,56.32204
471.9399,50.52616
432.4239,55.555643
426.1127,41.290982
468.8629,41.078855
475.1691,31.283431
482.6453,17.48761
442.4956,32.805982
440.9953,16.375682
446.7902,44.319886
448.7312,17.043691
485.549,49.214565
490.8579,13.606879
419.9883,59.625491
451.3064,49.511234
498.6152,21.659263
449.6552,5.008783
449.429,6.509123
435.4162,28.200436
475.9357,15.494226
402.8325,46.83067
409.6763,10.466395
497.3403,15.965968
439.2394,31.442684
429.4163,25.604666
415.0397,11.321202
412.4514,26.321337
414.2757,10.524161
484.8776,14.885186
461.161,9.974959
415.3096,46.792965
457.5086,40.172428
439.2397,50.659732
447.3371,2.709352
451.2858,
429.0562,30.942263
443.1129,49.741459
483.2376,35.33299
428.8081,46.248862
465.7461,22.167926
415.7579,35.883091
486.1134,10.309475
434.2435,46.69276
481.9393,54.969645
489.0368,54.938697
478.0816,2.805003
449.8397,2.0913
404.6178,43.920659
496.8756,5.443086
433.0038,5.431806
467.3227,25.916447
479.5624,40.535615
403.8359,14.416361
464.6038,53.221932
459.9202,19.771909
478.5136,14.705626
466.3,33.400891
478.4087,19.629569
436.4138,47.806803
484.7941,45.873717
419.3716,39.366373
424.5314,2.133628
414.6148,45.029489
429.2027,29.848433
455.1844,8.052603
412.7021,4.158605
459.0644,9.853988
486.7158,25.971627
409.2673,46.647824
486.9282,13.048074
412.8503,52.589861
450.7294,22.322181
478.0783,30.856851
400.5417,36.973866
419.5076,5.42917
409.5212,54.686588
423.1514,14.326972
0.0002,26.956273
485.2811,53.783074
473.1886,52.785723
441.8904,17.27782
498.9629,57.970313
437.8259,48.307876
431.3741,57.319366
430.1947,20.684507
458.1971,52.106597
432.5114,4.603309
438.8454,16.043952
416.4798,34.233862
496.5906,41.905933
407.6095,50.159948
419.0905,33.980114
453.706,32.893849
402.7201,16.588945
404.3213,33.760775
486.0202,58.759638
463.6442,1.511944
460.4236,12.393385
445.5888,55.790779
440.162,20.08858
468.5923,24.707197
404.7266,4.133635
475.8575,55.135693
464.1972,10.134521
454.0084,26.963137
407.076,55.170076
456.5839,
441.9009,8.392929
441.3847,20.320466
445.4721,28.643259
474.023,57.234495
483.1023,49.705106
449.5843,21.333742
481.0057,4.161075
450.1728,
433.4255,37.287406
454.7314,21.9026
438.376,57.568025
440.5,54.752794
402.2261,59.734381
483.754,36.384878
493.8281,19.014001
451.7028,53.28808
450.9297,30.725118
487.2226,47.908569
464.9434,17.617378
488.7107,20.019712
457.88,7.14555
494.6749,8.921345
496.1726,28.23763
463.1008,38.019792
420.3717,31.757891
400.1978,19.421652
468.8887,43.956657
452.674,20.318683
452.594,21.770993
499.167,14.981398
420.7546,13.149676
414.6209,28.986875
443.6039,41.618861
405.1382,15.421273
426.2928,30.027615
438.498,52.970785
459.9501,53.901791
481.5612,6.570653
427.5775,16.929803
412.3942,24.355697
427.7533,38.415913
450.1098,48.792868
467.429,24.775584
499.676,
428.1226,42.377496
412.9475,8.999394
459.1778,38.733193
459.1812,10.154376
487.4658,6.996245
440.9206,24.250283
473.6761,42.64077
0.0002,57.869867
445.0726,58.47368
449.0253,21.90843
415.7099,1.692316
409.1299,24.223628
435.0742,7.184322
412.0989,49.708764
409.9099,1.349362
459.0764,31.424556
415.3636,45.386426
0.0002,44.747646
442.5217,
437.2454,12.353784
452.4139,10.588182
456.4878,9.947661
402.183,40.114414
495.0008,30.952745
445.1752,27.279982
488.0592,29.398965
486.0702,26.928163
475.8845,12.513519
475.2262,40.170143
455.2102,41.872219
483.4888,17.461971
483.4098,34.289056
473.4724,50.395302
445.5248,22.965598
449.9162,43.036317
496.762,19.633208
487.3874,58.807617
466.2173,32.338439
433.1853,
488.4414,12.409023
408.6114,27.26126
496.0396,24.528019
448.1758,30.925677
414.3565,36.894272
466.4513,14.035296
479.7889,14.034353
458.1792,39.594783
411.5164,13.339092
410.6529,37.792029
426.4693,27.588347
463.212,27.575429
474.4722,20.03514
435.0598,53.453085
0.0002,8.099915
426.9129,49.846705
475.2024,36.799098
417.5233,36.83329
451.4547,14.516252
453.2196,25.803171
487.0701,19.630358
418.9846,15.667342
415.0376,58.387232
418.6612,28.98483
465.4151,18.732051
483.1366,56.803014
447.412,18.528577
486.1505,48.773762
404.9301,23.830768
465.2234,56.657608
461.4064,47.039574
480.9935,12.93416
421.3818,37.069919
439.1816,54.969723
484.272,8.476898
443.258,1.258621
443.9387,4.907393
448.6206,53.985075
438.122,47.125442
468.0785,13.806019
455.2061,13.842738
420.7696,16.124468
471.2965,15.753662
473.9577,29.065417
456.1614,23.51695
484.748,47.415383
494.1827,31.010006
436.9459,25.775036
412.13,3.85334
442.158,20.443545
475.944,46.766521
479.5129,19.393452
472.8728,43.678663
485.2576,2.523027
495.415,30.886741
499.1241,53.337501
456.6616,6.833582
401.739,42.735209
402.3115,17.560612
400.8952,19.898464
467.5069,25.520149
400.2402,27.830191
403.4705,1.859317
462.9318,15.993154
479.4007,1.564576
497.0662,41.895739
428.0728,
469.2649,28.662709
424.6273,3.397505
459.4365,38.755371
425.771,20.45576
494.8135,13.11415
479.9968,40.831575
412.8926,37.290533
431.6789,51.782314
480.9836,24.105755
439.513,45.538704
465.5572,
471.3705,
468.0747,49.355633
425.9407,22.346617
425.4122,59.711682
420.5264,6.297156
480.6597,8.263177
442.1186,25.2249
488.5459,49.80251
452.4702,33.149559
455.8318,10.926068
454.9583,41.733656
443.5108,
471.7648,46.662212
486.2733,42.526266
